#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1021.960035931678 2.895363544383988
-5 -4 1 2 -4499.447358842968 7.233098229791296
-5 -4 2 3 -2597.238199409382 5.360301119754941
-5 -4 3 4 -1425.24975573815 4.038891580008514
-5 -4 4 5 -784.6183219157599 3.032627791442489
-5 -4 5 6 -423.8913843399516 2.278722043509671
-5 -4 6 7 -214.1991868445721 1.781293512863193
-5 -4 7 8 -89.13372998296859 1.450708380207146
-5 -4 8 9 -13.20512186236124 1.215052208105928
-5 -4 9 10 33.32931520719342 1.03989633431114
-5 -4 10 11 61.67054997779678 0.9035043346599413
-5 -4 11 12 78.49240237914171 0.7961481911837556
-5 -4 12 13 87.93250331743627 0.7116506751941206
-5 -4 13 14 92.59684908979307 0.6414355444123443
-5 -4 14 15 94.12998717643507 0.5807045869386388
-5 -4 15 16 93.60150882201356 0.5289496266959114
-5 -4 16 17 91.73365363090147 0.4855249350999779
-5 -4 17 18 89.0195602085422 0.4483591420246462
-5 -4 18 19 85.79258099245175 0.415400974756634
-5 -4 19 20 82.2767012474888 0.3856392507351196
-5 -4 20 21 78.62364735097475 0.3588273932349857
-5 -4 21 22 74.93738491798194 0.3348322708461694
-5 -4 22 23 71.28909879743725 0.3133475688295974
-5 -4 23 24 67.72659119310913 0.2939583752214094
-5 -4 24 25 64.28078742087465 0.2762863008662131
-5 -4 25 26 60.97057502560403 0.2600603849857474
-5 -4 26 27 57.80641871234172 0.245106645795416
-5 -4 27 28 54.79297448225054 0.2313058624324221
-5 -4 28 29 51.93091937785529 0.2185585102846378
-5 -4 29 30 49.21821447463321 0.2067686748252467
-5 -4 30 31 46.65098325265025 0.1958421366856711
-5 -4 31 32 44.22413481615123 0.1856901484617915
-5 -4 32 33 41.93181467541619 0.1762331632606419
-5 -4 33 34 39.76773379885421 0.1674023950495089
-5 -4 34 35 37.72540799665876 0.1591393482263269
-5 -4 35 36 35.79832963088541 0.1513942363881096
-5 -4 36 37 33.98008805585604 0.1441241415825469
-5 -4 37 38 32.26445157898039 0.1372914114765665
-5 -4 38 39 30.64542096363268 0.1308624681958211
-5 -4 39 40 29.11726220292726 0.1248070058895231
-5 -4 40 41 27.67452444290296 0.1190974767446182
-5 -4 41 42 26.31204734779342 0.1137087575800294
-5 -4 42 43 25.02496107848688 0.1086179148881548
-5 -4 43 44 23.80868119136444 0.103804015658915
-5 -4 44 45 22.65890007384838 0.09924795762713086
-5 -4 45 46 21.57111131301887 0.09532348149313229
-5 -4 46 47 20.54206933814807 0.09342990884108439
-5 -4 47 48 19.56780673692621 0.09355229353082134
-5 -4 48 49 18.64505155575151 0.09526761816772374
-5 -4 49 50 17.77029709862363 0.09735932356448217
-4 -3.75 0 1 -322.4701396820829 1.870323391502787
-4 -3.75 1 2 -4084.86343014113 28.45039738659349
-4 -3.75 2 3 -2862.385638204882 13.13926836609189
-4 -3.75 3 4 -1752.486190303593 7.645571407877526
-4 -3.75 4 5 -1074.238843985765 4.962720417410995
-4 -3.75 5 6 -661.9385082109909 3.433774090672021
-4 -3.75 6 7 -405.679646788966 2.475936214047479
-4 -3.75 7 8 -242.3962441023834 1.836240376913448
-4 -3.75 8 9 -136.039407647341 1.389092238091764
-4 -3.75 9 10 -65.52846647131457 1.065698839701505
-4 -3.75 10 11 -18.22847258211834 0.8260829462122886
-4 -3.75 11 12 13.69825036042221 0.6453542374123798
-4 -3.75 12 13 35.23417351958494 0.5075991984262078
-4 -3.75 13 14 49.62866200364567 0.4023024745373361
-4 -3.75 14 15 59.04827816922682 0.3223997007371209
-4 -3.75 15 16 64.96599642728529 0.2856878088020733
-4 -3.75 16 17 68.40035843201991 0.2630249391538005
-4 -3.75 17 18 70.0660519945688 0.2427371362692157
-4 -3.75 18 19 70.47087204480238 0.2245014073210529
-4 -3.75 19 20 69.97944661656771 0.2080483696202817
-4 -3.75 20 21 68.85590358513929 0.1931519555369614
-4 -3.75 21 22 67.2929201174228 0.1796213132721948
-4 -3.75 22 23 65.4318021835839 0.1715448288206689
-4 -3.75 23 24 63.37655457033884 0.1754974436594292
-4 -3.75 24 25 61.20386218482659 0.1795131007424992
-4 -3.75 25 26 58.97025002621618 0.1832374426542804
-4 -3.75 26 27 56.71727117775453 0.1864916728484545
-4 -3.75 27 28 54.47530014123916 0.189200923020838
-4 -3.75 28 29 52.26632917338301 0.1913500138547805
-4 -3.75 29 30 50.10604478572589 0.1929568088983445
-4 -3.75 30 31 48.00537983823546 0.1940563760588861
-4 -3.75 31 32 45.97168039605637 0.1946916691167051
-4 -3.75 32 33 44.00958742532892 0.1949081204350079
-4 -3.75 33 34 42.12170593828854 0.1947505769169711
-4 -3.75 34 35 40.30911469826562 0.1942616395821569
-4 -3.75 35 36 38.57175562538674 0.1934808407592698
-4 -3.75 36 37 36.90873195535038 0.1924443173988627
-4 -3.75 37 38 35.31853686929294 0.1911847727041197
-4 -3.75 38 39 33.79922890828568 0.1897315998630169
-4 -3.75 39 40 32.34856649614306 0.188111091308405
-4 -3.75 40 41 30.96411098367734 0.1863466868214096
-4 -3.75 41 42 29.64330532371575 0.1844592333139409
-4 -3.75 42 43 28.38353389453201 0.1824672398030042
-4 -3.75 43 44 27.18216770453274 0.1803871193051258
-4 -3.75 44 45 26.03659822302918 0.1782334125594624
-4 -3.75 45 46 24.94378495202933 0.1760737986491924
-4 -3.75 46 47 23.90203971972641 0.1741112177361771
-4 -3.75 47 48 22.90847012692136 0.1723598237823946
-4 -3.75 48 49 21.96075263683186 0.1708002579111595
-4 -3.75 49 50 21.05644817841901 0.1692677420589959
-3.75 -3.5 0 1 201.2666752435024 1.656387249443244
-3.75 -3.5 1 2 -4763.747957462651 24.80733031177645
-3.75 -3.5 2 3 -3781.065245105905 16.34573537892718
-3.75 -3.5 3 4 -2436.958507564938 11.54284883698679
-3.75 -3.5 4 5 -1559.51878466364 8.650072725951064
-3.75 -3.5 5 6 -1005.283057380195 6.756312837847006
-3.75 -3.5 6 7 -650.4011429804661 5.436989840015008
-3.75 -3.5 7 8 -418.1724276360196 4.474414623232932
-3.75 -3.5 8 9 -262.9256846090557 3.746773741609409
-3.75 -3.5 9 10 -157.1931741560702 3.181313821868518
-3.75 -3.5 10 11 -84.15064459774885 2.731882649030342
-3.75 -3.5 11 12 -33.16354563866025 2.368038258730435
-3.75 -3.5 12 13 2.640334980746047 2.06890509938607
-3.75 -3.5 13 14 27.81139778424904 1.819734727568639
-3.75 -3.5 14 15 45.42776917285539 1.609836114343912
-3.75 -3.5 15 16 57.61181396555367 1.431286488346527
-3.75 -3.5 16 17 65.85185490241804 1.278101025581406
-3.75 -3.5 17 18 71.2072212402403 1.145682348949516
-3.75 -3.5 18 19 74.44177155647628 1.030446177995706
-3.75 -3.5 19 20 76.11257651507208 0.9295610127144993
-3.75 -3.5 20 21 76.6298934768181 0.8407634861416969
-3.75 -3.5 21 22 76.29839841706757 0.7622250450366639
-3.75 -3.5 22 23 75.34595899183523 0.6924541420330601
-3.75 -3.5 23 24 73.94398770453603 0.6302234364837068
-3.75 -3.5 24 25 72.22201791510417 0.5745148945781356
-3.75 -3.5 25 26 70.27826041309589 0.5244778884169833
-3.75 -3.5 26 27 68.18732761766881 0.4793968641092764
-3.75 -3.5 27 28 66.00593829760186 0.4386661398762614
-3.75 -3.5 28 29 63.77716683169996 0.4017700786846283
-3.75 -3.5 29 30 61.53363294835185 0.3682673536048388
-3.75 -3.5 30 31 59.29991312276826 0.3377783615359977
-3.75 -3.5 31 32 57.09437528818944 0.3099750796919306
-3.75 -3.5 32 33 54.93058291625252 0.2845728343260482
-3.75 -3.5 33 34 52.8183751933019 0.2613235779718008
-3.75 -3.5 34 35 50.76470193582912 0.2400103652681626
-3.75 -3.5 35 36 48.77427163455818 0.220442788858448
-3.75 -3.5 36 37 46.85005629140568 0.2024531882084766
-3.75 -3.5 37 38 44.99368595334585 0.1858934855411735
-3.75 -3.5 38 39 43.20575785145817 0.1706325339144234
-3.75 -3.5 39 40 41.48607912751943 0.1565538851809038
-3.75 -3.5 40 41 39.8338577570543 0.1435539054307418
-3.75 -3.5 41 42 38.24785281979963 0.1315401795288914
-3.75 -3.5 42 43 36.7264928462333 0.1204301572026302
-3.75 -3.5 43 44 35.26796898945345 0.1101500044697717
-3.75 -3.5 44 45 33.87030827572204 0.1006336287810744
-3.75 -3.5 45 46 32.53078674408818 0.0919751868505319
-3.75 -3.5 46 47 31.24841012703648 0.08473851837758428
-3.75 -3.5 47 48 30.02036983928251 0.07905896013550476
-3.75 -3.5 48 49 28.84451062417546 0.07495416264075543
-3.75 -3.5 49 50 27.71848381142046 0.0718593969619889
-3.5 -3.25 0 1 881.5839731794292 0.4475748713867522
-3.5 -3.25 1 2 -4958.398545098718 18.70458615433929
-3.5 -3.25 2 3 -4450.681375049047 14.86908333196042
-3.5 -3.25 3 4 -2988.959787064999 11.22740919692477
-3.5 -3.25 4 5 -1974.027522154235 8.751458026455669
-3.5 -3.25 5 6 -1312.429797308616 7.029412239801452
-3.5 -3.25 6 7 -878.8870268120977 5.782645007612815
-3.5 -3.25 7 8 -589.4730521081444 4.847484855986199
-3.5 -3.25 8 9 -392.3361777288633 4.125215810167995
-3.5 -3.25 9 10 -255.5399847960712 3.554010796253873
-3.5 -3.25 10 11 -159.1690077311914 3.093216003746343
-3.5 -3.25 11 12 -90.44781481687642 2.715309620345146
-3.5 -3.25 12 13 -41.01414006006667 2.401009922206961
-3.5 -3.25 13 14 -5.266454194932749 2.136452875224148
-3.5 -3.25 14 15 20.62556082616447 1.911437655507168
-3.5 -3.25 15 16 39.33035227475159 1.718306668812916
-3.5 -3.25 16 17 52.73820408774475 1.55120942714378
-3.5 -3.25 17 18 62.20816607754807 1.405606058915332
-3.5 -3.25 18 19 68.73026134041004 1.277924668097386
-3.5 -3.25 19 20 73.03409627107749 1.165319973951702
-3.5 -3.25 20 21 75.66287362407343 1.065500141402126
-3.5 -3.25 21 22 77.02464784659514 0.9766004632900311
-3.5 -3.25 22 23 77.42834617132542 0.8970898276747244
-3.5 -3.25 23 24 77.10942555976209 0.8257005120351362
-3.5 -3.25 24 25 76.24837311781079 0.7613748272791688
-3.5 -3.25 25 26 74.98419661768236 0.703224103978509
