#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -976.7888216908974 2.795518562512449
-5 -4 1 2 -4290.536998436412 7.725681833942986
-5 -4 2 3 -2459.064806589955 5.797303962556839
-5 -4 3 4 -1349.87641368568 4.32872317616025
-5 -4 4 5 -746.5890696155825 3.218997057446426
-5 -4 5 6 -406.8292930605212 2.426805657020753
-5 -4 6 7 -209.0002705040579 1.882137899776816
-5 -4 7 8 -90.59287210315028 1.506424312484949
-5 -4 8 9 -18.30503022343339 1.239427380655951
-5 -4 9 10 26.29331827838178 1.044414352455567
-5 -4 10 11 53.75183455692763 0.8985846536387448
-5 -4 11 12 70.35002539232619 0.7864078241085281
-5 -4 12 13 79.9298962612055 0.6979975420993191
-5 -4 13 14 84.91560685857064 0.6269769530945658
-5 -4 14 15 86.87198182249779 0.5688129789873866
-5 -4 15 16 86.82741791939378 0.5202048256168906
-5 -4 16 17 85.46797592587785 0.4788682286305334
-5 -4 17 18 83.25749362662719 0.4432460899414624
-5 -4 18 19 80.51294720969327 0.4122139170098436
-5 -4 19 20 77.45243851941751 0.384905360654487
-5 -4 20 21 74.22643609095775 0.3606413145329926
-5 -4 21 22 70.93860683986168 0.338896405245412
-5 -4 22 23 67.65996768264003 0.3192674793430162
-5 -4 23 24 64.43861486703861 0.3014413466752003
-5 -4 24 25 61.30646948323869 0.2851683202957936
-5 -4 25 26 58.28399209168694 0.2702443757039754
-5 -4 26 27 55.38350705109033 0.2565002868159019
-5 -4 27 28 52.61156734645908 0.2437947831979798
-5 -4 28 29 49.97064983981009 0.2320095567944193
-5 -4 29 30 47.46037745045372 0.2210451120275341
-5 -4 30 31 45.07840342473465 0.2108171968549898
-5 -4 31 32 42.82105215088397 0.2012538195633443
-5 -4 32 33 40.68378351079335 0.1922928619458176
-5 -4 33 34 38.66152878654574 0.1838802373977075
-5 -4 34 35 36.74893278287151 0.1759684906681868
-5 -4 35 36 34.9405272875737 0.1685157291979699
-5 -4 36 37 33.23085415434946 0.1614847910159811
-5 -4 37 38 31.61455137048021 0.1548425775614241
-5 -4 38 39 30.08641189692269 0.1485595047246448
-5 -4 39 40 28.64142248267237 0.1426090412243548
-5 -4 40 41 27.27478781191807 0.1369673158780802
-5 -4 41 42 25.98194390794289 0.1316127821899254
-5 -4 42 43 24.7585637452318 0.1265259297752083
-5 -4 43 44 23.60055728622672 0.1216890376068799
-5 -4 44 45 22.50406754831135 0.1170859620837133
-5 -4 45 46 21.4650238703992 0.1131088164855567
-5 -4 46 47 20.48051766939945 0.1112185694164038
-5 -4 47 48 19.54694718278764 0.1114000941953528
-5 -4 48 49 18.66135086758617 0.1132145903132728
-5 -4 49 50 17.82052402100347 0.1154105353173949
-4 -3.75 0 1 -304.3127494203623 1.742230114133355
-4 -3.75 1 2 -3862.415120653466 26.9988317283285
-4 -3.75 2 3 -2668.76304810081 12.60835974567962
-4 -3.75 3 4 -1622.901437205935 7.39858001488246
-4 -3.75 4 5 -990.8109621276412 4.839130594812142
-4 -3.75 5 6 -608.7808592829265 3.373068218428942
-4 -3.75 6 7 -372.2992011387946 2.450340692237575
-4 -3.75 7 8 -222.0261644960872 1.831396416938655
-4 -3.75 8 9 -124.2973875401667 1.396630753725797
-4 -3.75 9 10 -59.54436162914158 1.080858658317172
-4 -3.75 10 11 -16.10849903661369 0.8455121215877148
-4 -3.75 11 12 13.22439025268932 0.6667972327939838
-4 -3.75 12 13 33.02842129914711 0.5293234281660911
-4 -3.75 13 14 46.28248436477634 0.4228409354233491
-4 -3.75 14 15 54.97131769639952 0.340378213227905
-4 -3.75 15 16 60.44395104507987 0.2771253487432476
-4 -3.75 16 17 63.63334678582532 0.2542940514719654
-4 -3.75 17 18 65.19442123046474 0.2347350337192084
-4 -3.75 18 19 65.59280274076883 0.217164578171454
-4 -3.75 19 20 65.16311965259581 0.2013191790997911
-4 -3.75 20 21 64.14800992574959 0.1869782305359251
-4 -3.75 21 22 62.7246775304377 0.1739558777043098
-4 -3.75 22 23 61.02325060287433 0.1620946052621237
-4 -3.75 23 24 59.13964879747903 0.1526574944044859
-4 -3.75 24 25 57.14471514084426 0.1557169981070364
-4 -3.75 25 26 55.09077004496163 0.1589547119622648
-4 -3.75 26 27 53.01636312805908 0.162046996278863
-4 -3.75 27 28 50.94975003077337 0.1648176348163214
-4 -3.75 28 29 48.91145738908111 0.167181461909848
-4 -3.75 29 30 46.91618912540909 0.1691080009548092
-4 -3.75 30 31 44.97425261319222 0.1705987054294796
-4 -3.75 31 32 43.09263191674714 0.1716729326862189
-4 -3.75 32 33 41.27579960951017 0.1723593838004258
-4 -3.75 33 34 39.52633359312992 0.172690929969202
-4 -3.75 34 35 37.84538752981911 0.1727015313038084
-4 -3.75 35 36 36.23305073015712 0.1724244472290896
-4 -3.75 36 37 34.6886241182347 0.1718912436400447
-4 -3.75 37 38 33.21083218914839 0.1711312897820182
-4 -3.75 38 39 31.79798592553055 0.17017155335775
-4 -3.75 39 40 30.44810799023705 0.1690365746566014
-4 -3.75 40 41 29.15902884490825 0.1677485444147843
-4 -3.75 41 42 27.92846033275677 0.1663274386793274
-4 -3.75 42 43 26.75405180292389 0.164791181840863
-4 -3.75 43 44 25.63343267921412 0.1631558192602188
-4 -3.75 44 45 24.56424446169569 0.1614356893939882
-4 -3.75 45 46 23.54371440014686 0.1597021290877318
-4 -3.75 46 47 22.57033993369626 0.1581715185151386
-4 -3.75 47 48 21.6414741886738 0.1568594400439624
-4 -3.75 48 49 20.75500049731554 0.1557459443309729
-4 -3.75 49 50 19.90869001208574 0.1546551523506907
-3.75 -3.5 0 1 186.7935869540404 1.53635559944949
-3.75 -3.5 1 2 -4503.068007495291 23.79550512859358
-3.75 -3.5 2 3 -3519.762776782437 15.73194338123885
-3.75 -3.5 3 4 -2254.038936328117 11.13479707161515
-3.75 -3.5 4 5 -1437.542535237842 8.359884719069006
-3.75 -3.5 5 6 -924.8293729082516 6.540284043958707
-3.75 -3.5 6 7 -597.8530768270036 5.270951365710978
-3.75 -3.5 7 8 -384.429260411446 4.343745344635801
-3.75 -3.5 8 9 -241.9410205063211 3.642264465391575
-3.75 -3.5 9 10 -144.9237731383025 3.096548558005726
-3.75 -3.5 10 11 -77.87882395782617 2.662473835859631
-3.75 -3.5 11 12 -31.03508570249778 2.310783168664807
-3.75 -3.5 12 13 1.905140213879349 2.021422713201405
-3.75 -3.5 13 14 25.10602130676943 1.780215717622658
-3.75 -3.5 14 15 41.38242782567977 1.576879759201926
-3.75 -3.5 15 16 52.67484224338102 1.403790908012154
-3.75 -3.5 16 17 60.34430817961561 1.255187293326759
-3.75 -3.5 17 18 65.36003355251307 1.126640787279994
-3.75 -3.5 18 19 68.42138819025945 1.014697569838881
-3.75 -3.5 19 20 70.03886557703123 0.9166280748480095
-3.75 -3.5 20 21 70.58881323778155 0.830249549747596
-3.75 -3.5 21 22 70.35105511493589 0.7537978915137814
-3.75 -3.5 22 23 69.53514878530819 0.6858335869171597
-3.75 -3.5 23 24 68.29896432529813 0.6251716797879149
-3.75 -3.5 24 25 66.76199525730885 0.570828939759509
-3.75 -3.5 25 26 65.01500402081484 0.5219835284308291
-3.75 -3.5 26 27 63.12708390437479 0.4779438666075648
-3.75 -3.5 27 28 61.15087829351882 0.4381243606029602
-3.75 -3.5 28 29 59.12647131004326 0.4020262992963147
-3.75 -3.5 29 30 57.08431078890089 0.3692226904212152
-3.75 -3.5 30 31 55.04741998927344 0.3393461272077911
-3.75 -3.5 31 32 53.03308199142467 0.3120790073000651
-3.75 -3.5 32 33 51.05413006234014 0.2871455930298872
-3.75 -3.5 33 34 49.11994143321436 0.2643055246253742
-3.75 -3.5 34 35 47.23720632593063 0.2433484882032011
-3.75 -3.5 35 36 45.4105255950291 0.2240898083507984
-3.75 -3.5 36 37 43.64287691917693 0.2063667852459648
-3.75 -3.5 37 38 41.93597965103663 0.1900356361115628
-3.75 -3.5 38 39 40.29058113570298 0.1749689289242128
-3.75 -3.5 39 40 38.70668189258218 0.1610534207556656
-3.75 -3.5 40 41 37.18371305819109 0.1481882293835501
-3.75 -3.5 41 42 35.72067632426679 0.1362832819560412
-3.75 -3.5 42 43 34.31625438579263 0.1252579947573992
-3.75 -3.5 43 44 32.96889810927213 0.1150401474141846
-3.75 -3.5 44 45 31.67689524870354 0.1055649211435845
-3.75 -3.5 45 46 30.43781829789852 0.09691298549607782
-3.75 -3.5 46 47 29.2508630775209 0.08958862569872636
-3.75 -3.5 47 48 28.1135046489846 0.08370788075913292
-3.75 -3.5 48 49 27.02382486509752 0.07928657004369388
-3.75 -3.5 49 50 25.9797218082345 0.07581795823393898
-3.5 -3.25 0 1 822.0766095682792 0.4046034709748474
-3.5 -3.25 1 2 -4689.635576195202 18.15887282115449
-3.5 -3.25 2 3 -4138.958523334029 14.40454109084163
-3.5 -3.25 3 4 -2761.824267148623 10.88131519388001
-3.5 -3.25 4 5 -1818.02139342716 8.488165049181685
-3.5 -3.25 5 6 -1206.654552664873 6.823498615040758
-3.5 -3.25 6 7 -807.7115940532112 5.6178718335279
-3.5 -3.25 7 8 -542.0876302165002 4.713133728152425
-3.5 -3.25 8 9 -361.3915210619521 4.014206409677126
-3.5 -3.25 9 10 -236.0337323692904 3.461118202590309
-3.5 -3.25 10 11 -147.685758812883 3.014780520141842
-3.5 -3.25 11 12 -84.62445962580318 2.648575676510983
-3.5 -3.25 12 13 -39.1975212795046 2.343879139878548
-3.5 -3.25 13 14 -6.286669928382025 2.087296924114766
-3.5 -3.25 14 15 17.60524063284504 1.868972196413192
-3.5 -3.25 15 16 34.91395322507071 1.681504187822624
