#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1003.802321579607 2.845737122619854
-5 -4 1 2 -4423.587093980854 7.286924644040072
-5 -4 2 3 -2546.256562155102 5.449080268999534
-5 -4 3 4 -1396.814102233091 4.086028433837204
-5 -4 4 5 -769.8324234641912 3.050597794129375
-5 -4 5 6 -416.8261822840875 2.304669662225841
-5 -4 6 7 -211.6052364529869 1.801804627414971
-5 -4 7 8 -89.10429009937002 1.459393417199846
-5 -4 8 9 -14.5852066043542 1.217595174013824
-5 -4 9 10 31.15175762575791 1.038503478854462
-5 -4 10 11 59.06904485152461 0.9012129800995642
-5 -4 11 12 75.7410674228521 0.7944200825478404
-5 -4 12 13 85.19168159255526 0.7085316447728466
-5 -4 13 14 89.93362343370245 0.6372908644277933
-5 -4 14 15 91.57862049117296 0.5777987425485689
-5 -4 15 16 91.19033579288458 0.5279623935486223
-5 -4 16 17 89.48118537276031 0.4854614672855594
-5 -4 17 18 86.93027886680574 0.4483521267316657
-5 -4 18 19 83.86135941998225 0.415491632421631
-5 -4 19 20 80.49517525412443 0.3862825143379635
-5 -4 20 21 76.98342521274827 0.3602744744491698
-5 -4 21 22 73.43037277750184 0.3370029897723142
-5 -4 22 23 69.90700310206321 0.3160198002717076
-5 -4 23 24 66.46076656303788 0.2969551529560045
-5 -4 24 25 63.12250286809845 0.2795348327746753
-5 -4 25 26 59.91138268325099 0.2635582883287174
-5 -4 26 27 56.83840144094771 0.2488680258077444
-5 -4 27 28 53.90883142570814 0.2353286922140353
-5 -4 28 29 51.12394597920544 0.2228183865401158
-5 -4 29 30 48.48224377120074 0.2112272824684038
-5 -4 30 31 45.98032853429957 0.2004584167722102
-5 -4 31 32 43.61354665527813 0.1904278997951223
-5 -4 32 33 41.3764504470396 0.1810639310867213
-5 -4 33 34 39.26313360536317 0.172305034178881
-5 -4 34 35 37.26747213264487 0.1640981098317427
-5 -4 35 36 35.38329529000876 0.1563967134409027
-5 -4 36 37 33.60450497304726 0.1491597171337823
-5 -4 37 38 31.92515728880363 0.1423503469737335
-5 -4 38 39 30.33951657525103 0.1359355083069644
-5 -4 39 40 28.84208941603051 0.1298853054130304
-5 -4 40 41 27.42764423274824 0.1241726764974372
-5 -4 41 42 26.09122048586718 0.1187730956996825
-5 -4 42 43 24.82813047190911 0.1136643131745724
-5 -4 43 44 23.63395592149079 0.1088261198768718
-5 -4 44 45 22.50454097604417 0.1042401331006061
-5 -4 45 46 21.43552729587771 0.1002831094984878
-5 -4 46 47 20.42378372641047 0.09836510501477116
-5 -4 47 48 19.46546750274959 0.09847219046266815
-5 -4 48 49 18.55741195791596 0.1001801614439408
-5 -4 49 50 17.6962150617965 0.102267934101161
-4 -3.75 0 1 -317.8006122143712 1.822935851060882
-4 -3.75 1 2 -4014.29391688631 28.04578750244525
-4 -3.75 2 3 -2801.003084073759 13.0041015945056
-4 -3.75 3 4 -1711.095119638856 7.589451042360396
-4 -3.75 4 5 -1047.40180240518 4.939524563588399
-4 -3.75 5 6 -644.7571227398334 3.426593589552598
-4 -3.75 6 7 -394.8501926640638 2.477208699657842
-4 -3.75 7 8 -235.7629403113338 1.84219789993354
-4 -3.75 8 9 -132.1953846834226 1.397426114020979
-4 -3.75 9 10 -63.54906228633558 1.075393697715924
-4 -3.75 10 11 -17.50072347447281 0.8362051944842465
-4 -3.75 11 12 13.58624821710157 0.6553563603701796
-4 -3.75 12 13 34.56218340881526 0.5170330280778023
-4 -3.75 13 14 48.58870824017049 0.4107644344970207
-4 -3.75 14 15 57.77330207408841 0.3294849097798125
-4 -3.75 15 16 63.54862617009087 0.2827095487684206
-4 -3.75 16 17 66.90537799276797 0.2603064374461168
-4 -3.75 17 18 68.53880093037196 0.2402550644841971
-4 -3.75 18 19 68.94298038314122 0.2222346686289612
-4 -3.75 19 20 68.47279985392083 0.2059779281546015
-4 -3.75 20 21 67.385415937473 0.1912606515402336
-4 -3.75 21 22 65.86849469619477 0.1778936800733185
-4 -3.75 22 23 64.05972953841086 0.1657164895260868
-4 -3.75 23 24 62.0605187911566 0.167717160142889
-4 -3.75 24 25 59.94566986261083 0.1715106846744929
-4 -3.75 25 26 57.77036158886494 0.1751552108980254
-4 -3.75 26 27 55.57519005823769 0.1784250489091585
-4 -3.75 27 28 53.38985885677965 0.1812134886077577
-4 -3.75 28 29 51.23590012153684 0.183483843132989
-4 -3.75 29 30 49.12869571739597 0.1852393923230185
-4 -3.75 30 31 47.07898845274335 0.1865052370696711
-4 -3.75 31 32 45.09401859135434 0.1873174588617525
-4 -3.75 32 33 43.17838293603891 0.1877167126121035
-4 -3.75 33 34 41.33468707324147 0.1877445028545649
-4 -3.75 34 35 39.56404242027207 0.1874410834972831
-4 -3.75 35 36 37.86644614139064 0.1868443380558412
-4 -3.75 36 37 36.24107219122068 0.1859892502757123
-4 -3.75 37 38 34.68649461724482 0.1849077251218619
-4 -3.75 38 39 33.20085899553339 0.1836286140598282
-4 -3.75 39 40 31.78201399815461 0.1821778542837916
-4 -3.75 40 41 30.42761225517808 0.1805786667987045
-4 -3.75 41 42 29.13518743649918 0.1788517796291234
-4 -3.75 42 43 27.90221292907285 0.1770156563815038
-4 -3.75 43 44 26.72614623445458 0.1750867184229502
-4 -3.75 44 45 25.60446224903043 0.1730795540350221
-4 -3.75 45 46 24.53420920415947 0.1710631313287261
-4 -3.75 46 47 23.51376084562418 0.1692448693226191
-4 -3.75 47 48 22.54030580367469 0.1676395051759399
