#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.26595507290733 0.0003675922485264493
-5 -4.75 1 2 39.80843182011876 0.0006927360458561793
-5 -4.75 2 3 23.54681978580408 0.0009586255945244204
-5 -4.75 3 4 15.58700490535935 0.0001982764783310387
-5 -4.75 4 5 11.06644680452276 0.0001731803069162652
-5 -4.75 5 6 8.221295754230177 0.0001392940018352107
-5 -4.75 6 7 6.302585791064612 0.0001104633770694363
-5 -4.75 7 8 4.943717705688552 8.887479699648537e-05
-5 -4.75 8 9 3.945881354493789 7.286820896990065e-05
-5 -4.75 9 10 3.19231830296078 6.14247065708895e-05
-5 -4.75 10 11 2.610699563114684 5.294316814019595e-05
-5 -4.75 11 12 2.153685235313139 4.60069317345102e-05
-5 -4.75 12 13 1.78932372994633 3.917005999953815e-05
-5 -4.75 13 14 1.495327650912598 3.143788822934646e-05
-5 -4.75 14 15 1.255657169591447 2.33425384998931e-05
-5 -4.75 15 16 1.058581463337652 4.095881874954799e-05
-5 -4.75 16 17 0.8953619754093277 1.260194070562548e-05
-5 -4.75 17 18 0.7593233867615707 1.096293336322329e-05
-5 -4.75 18 19 0.6453367171615697 2.463984673262143e-05
-5 -4.75 19 20 0.5493887242194533 6.262047548721839e-06
-5 -4.75 20 21 0.4683157443844755 4.977799507033254e-06
-5 -4.75 21 22 0.3995871395100782 4.419768350527598e-06
-5 -4.75 22 23 0.3411621629077912 4.427456878952629e-06
-5 -4.75 23 24 0.2913881520202384 4.126457371633752e-06
-5 -4.75 24 25 0.2489072255246242 1.040218938180848e-05
-5 -4.75 25 26 0.2125929841022232 6.709557945100419e-06
-5 -4.75 26 27 0.1815194911606092 3.85207754502459e-06
-5 -4.75 27 28 0.1549100464038736 1.58701869781841e-06
-5 -4.75 28 29 0.1321128466562124 9.418652721637777e-07
-5 -4.75 29 30 0.1125765769312472 1.432428202274849e-06
-5 -4.75 30 31 0.09583585518346591 2.076390530764138e-06
-5 -4.75 31 32 0.08149461094750997 2.412980314100976e-06
-5 -4.75 32 33 0.06921403292359103 2.311907560420545e-06
-5 -4.75 33 34 0.05870451111212231 2.146995094431947e-06
-5 -4.75 34 35 0.04971808706227957 1.789322748246835e-06
-5 -4.75 35 36 0.04204154090528954 1.320260247870964e-06
-5 -4.75 36 37 0.03549136900709197 9.082926736916908e-07
-5 -4.75 37 38 0.02990945317730523 7.03503718394588e-07
-5 -4.75 38 39 0.02515936309769947 8.05998931638352e-07
-5 -4.75 39 40 0.02112325045547461 5.663424628016278e-07
-5 -4.75 40 41 0.01769923607508872 2.629912941240486e-07
-5 -4.75 41 42 0.0147995781270272 2.977668375706705e-07
-5 -4.75 42 43 0.01234871393183178 2.871292440094486e-07
-5 -4.75 43 44 0.01028091239856898 2.34929456680022e-07
-5 -4.75 44 45 0.008539737241923275 2.494851762194217e-07
-5 -4.75 45 46 0.007076754562733239 2.20233007414139e-07
-5 -4.75 46 47 0.005850066394386855 1.367261779862058e-07
-5 -4.75 47 48 0.004823763962548358 1.47581351943836e-07
-5 -4.75 48 49 0.003967122673098886 1.178191424873465e-07
-5 -4.75 49 50 0.003253734320393059 8.450391379699607e-08
