#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.91795673535825 0.0003438719339925456
-5 -4.75 1 2 39.23482748254978 0.0007856651996647201
-5 -4.75 2 3 23.22459873102382 0.001046834655522133
-5 -4.75 3 4 15.38669258528244 0.0001963671951106249
-5 -4.75 4 5 10.93254701702293 0.0001722477380017295
-5 -4.75 5 6 8.127306059718093 0.0001389669233304858
-5 -4.75 6 7 6.234284269097039 0.0001104518154821932
-5 -4.75 7 8 4.892792072710124 8.89992924486549e-05
-5 -4.75 8 9 3.907153213758159 7.301105890311632e-05
-5 -4.75 9 10 3.162407067581716 6.153338565972888e-05
-5 -4.75 10 11 2.58730652856157 5.298674190834518e-05
-5 -4.75 11 12 2.135203345814619 4.598797813315514e-05
-5 -4.75 12 13 1.77459916856042 3.911509000298352e-05
-5 -4.75 13 14 1.483513560626967 3.138345250053298e-05
-5 -4.75 14 15 1.246122507558425 2.331113866360646e-05
-5 -4.75 15 16 1.050848349993449 4.270455111421434e-05
-5 -4.75 16 17 0.8890630556358045 1.235979886027305e-05
-5 -4.75 17 18 0.7541740272946895 1.016590805025253e-05
-5 -4.75 18 19 0.6411137750315787 2.330399950978279e-05
-5 -4.75 19 20 0.5459160249510528 6.142916612938976e-06
-5 -4.75 20 21 0.465452980864882 4.884222290113538e-06
-5 -4.75 21 22 0.3972219670456734 4.339293351418583e-06
-5 -4.75 22 23 0.3392041951151301 4.349353271537737e-06
-5 -4.75 23 24 0.2897641723752711 4.056411883002209e-06
-5 -4.75 24 25 0.24755786974251 1.196101691849916e-05
-5 -4.75 25 26 0.2114698409884358 7.986556284950153e-06
-5 -4.75 26 27 0.1805830007779699 4.880984106697683e-06
-5 -4.75 27 28 0.1541278282758823 2.406303474672411e-06
-5 -4.75 28 29 0.1314583226225386 9.256832675663684e-07
-5 -4.75 29 30 0.1120279287967697 1.410833442683224e-06
-5 -4.75 30 31 0.09537511531994473 1.977463163715942e-06
-5 -4.75 31 32 0.08110696699961079 2.105764556364909e-06
-5 -4.75 32 33 0.06888728155979987 2.078668461261146e-06
-5 -4.75 33 34 0.05842858568271909 1.96772835559661e-06
-5 -4.75 34 35 0.04948467135315497 1.651710236874604e-06
-5 -4.75 35 36 0.04184375843488927 1.214719362832573e-06
-5 -4.75 36 37 0.03532352154606921 8.257773469258489e-07
-5 -4.75 37 38 0.02976681711190177 6.929376281800126e-07
-5 -4.75 38 39 0.02503801938884678 7.950732188073684e-07
-5 -4.75 39 40 0.02101993822358275 5.589381958728823e-07
-5 -4.75 40 41 0.01761123672050864 2.457082665212329e-07
-5 -4.75 41 42 0.01472461503489833 2.769896293164376e-07
-5 -4.75 42 43 0.01228486930263999 2.711320203369755e-07
-5 -4.75 43 44 0.01022657428747094 2.31410684465444e-07
-5 -4.75 44 45 0.008493541992968799 2.461809357218875e-07
-5 -4.75 45 46 0.00703753989338157 2.174773993494916e-07
-5 -4.75 46 47 0.005816841347224139 1.299858582081911e-07
-5 -4.75 47 48 0.004795678246110289 1.412905692669414e-07
-5 -4.75 48 49 0.003943443434218372 1.125726435168353e-07
-5 -4.75 49 50 0.003233829890677139 8.017659391566442e-08
-5 -4.75 50 51 0.00264439185997192 8.19794848997378e-08
-5 -4.75 51 52 0.002156015242705383 8.654883333625296e-08
-5 -4.75 52 53 0.001752387324198239 7.303559191457198e-08
