#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 23.14601067335633 0.0006172891769828937
-5 -4.75 1 2 41.27543023086556 0.00166288483732302
-5 -4.75 2 3 24.37145037912441 0.0002649956380800234
-5 -4.75 3 4 16.09935500085518 0.0002077314860571278
-5 -4.75 4 5 11.40841522663207 0.0001796100906741316
-5 -4.75 5 6 8.460698184144615 0.0001435797564219854
-5 -4.75 6 7 6.475889720667863 0.000113388891537447
-5 -4.75 7 8 5.072280081895004 9.094619202532073e-05
-5 -4.75 8 9 4.043035122357051 7.447126052451125e-05
-5 -4.75 9 10 3.266780870420261 6.274181621668262e-05
-5 -4.75 10 11 2.668408708203413 5.411024462143033e-05
-5 -4.75 11 12 2.198749147379855 0.0001084419606174336
-5 -4.75 12 13 1.824782659120805 8.655445477612211e-05
-5 -4.75 13 14 1.523375619619062 7.323698490768749e-05
-5 -4.75 14 15 1.277952570946616 2.381997042455453e-05
-5 -4.75 15 16 1.076329512060369 3.597969031954307e-05
-5 -4.75 16 17 0.9095135091730523 1.322158732453005e-05
-5 -4.75 17 18 0.770614202111468 1.527779977528176e-05
-5 -4.75 18 19 0.6543423212070199 3.118611139618643e-05
-5 -4.75 19 20 0.5565660286450175 2.510516064535562e-05
-5 -4.75 20 21 0.4740242871056733 2.023488991859113e-05
-5 -4.75 21 22 0.4041144476255558 1.708198869027067e-05
-5 -4.75 22 23 0.3447388881300785 1.440827988752336e-05
-5 -4.75 23 24 0.2941998980038129 1.049268513980683e-05
-5 -4.75 24 25 0.2511010246558473 6.138936263777595e-06
-5 -4.75 25 26 0.2142938219189628 2.96635209875995e-06
-5 -4.75 26 27 0.1828259795560102 1.827774130241933e-06
-5 -4.75 27 28 0.1559021372692158 1.197762980464923e-06
-5 -4.75 28 29 0.1328554032925558 2.442067484620392e-06
-5 -4.75 29 30 0.1131220745273067 3.288719995594991e-06
-5 -4.75 30 31 0.09622678069522107 3.786156825488773e-06
-5 -4.75 31 32 0.08176528804743555 3.845334995450367e-06
-5 -4.75 32 33 0.06939235085597954 1.026753789185042e-06
-5 -4.75 33 34 0.05881203902765222 9.963491259951107e-07
-5 -4.75 34 35 0.0497724439090372 8.998298629894763e-07
-5 -4.75 35 36 0.04205686323797532 1.964964125751589e-06
-5 -4.75 36 37 0.03547858725763856 1.430379671159276e-06
-5 -4.75 37 38 0.02987712179739917 9.336451690621084e-07
-5 -4.75 38 39 0.02511407265987094 8.336357403444794e-07
-5 -4.75 39 40 0.0210700174519966 5.85549446405903e-07
-5 -4.75 40 41 0.01764181657775737 4.707388013766578e-07
-5 -4.75 41 42 0.0147407387113349 4.64784608541699e-07
-5 -4.75 42 43 0.01229045555451949 4.218030430630515e-07
-5 -4.75 43 44 0.01022461122400087 3.283949070159026e-07
-5 -4.75 44 45 0.008486299482273132 3.035095685628014e-07
-5 -4.75 45 46 0.007026741802996274 2.830308821859251e-07
-5 -4.75 46 47 0.005803772866016178 1.979407215401199e-07
-5 -4.75 47 48 0.004781295476349296 2.026585344729742e-07
-5 -4.75 48 49 0.003928453692375632 1.660280144416895e-07
-5 -4.75 49 50 0.003218745153279304 1.273213109148803e-07
-5 -4.75 50 51 0.002629583086096428 1.263184371573176e-07
-5 -4.75 51 52 0.002141747865871652 6.39958979515784e-08
-5 -4.75 52 53 0.001738842675047271 4.611119921397316e-08
-5 -4.75 53 54 0.001406996748354903 3.564360502952314e-08
-5 -4.75 54 55 0.001134448249792431 3.378501313607007e-08
-5 -4.75 55 56 0.0009112610249533771 2.791953028513129e-08
-5 -4.75 56 57 0.0007290633536562526 2.534013189678299e-08
-5 -4.75 57 58 0.0005808158639706218 2.062067678925122e-08
-5 -4.75 58 59 0.0004606184286391578 1.388590167508566e-08
-5 -4.75 59 60 0.0003635265645101917 1.182703799029435e-08
-5 -4.75 60 61 0.0002854151982153645 1.214160640577262e-08
-5 -4.75 61 62 0.0002228436192510611 1.024353806105042e-08
-5 -4.75 62 63 0.0001729564909418211 6.968811506970121e-09
-5 -4.75 63 64 0.0001333830107123599 5.427338039084477e-09
-5 -4.75 64 65 0.0001021633757322912 4.803218416090499e-09
-5 -4.75 65 66 7.767899372620698e-05 1.136444113903419e-09
-5 -4.75 66 67 5.859911871594435e-05 7.632472847236014e-10
-5 -4.75 67 68 4.383279059676862e-05 2.070895185275257e-10
-5 -4.75 68 69 3.24892752002906e-05 2.000963174043609e-10
-5 -4.75 69 70 2.384491356956815e-05 4.12827072551839e-10
-5 -4.75 70 71 1.731473686952372e-05 4.224001723516938e-10
-5 -4.75 71 72 1.242808496544976e-05 1.524959146386264e-10
-5 -4.75 72 73 8.808656786215621e-06 1.338532796835981e-10
-5 -4.75 73 74 6.157788873415181e-06 1.998009084103617e-10
-5 -4.75 74 75 4.240042750174122e-06 5.34647104183611e-11
-5 -4.75 75 76 2.871315281029275e-06 8.127093721806641e-11
-5 -4.75 76 77 1.908932914472204e-06 3.400601088300432e-11
-5 -4.75 77 78 1.243399702061794e-06 1.905343381573456e-11
-5 -4.75 78 79 7.916384664339048e-07 5.228283243594572e-12
-5 -4.75 79 80 4.912797589928448e-07 3.688616947601868e-12
-5 -4.75 80 81 2.961999738140932e-07 2.00516915032945e-12
-5 -4.75 81 82 1.727770216706871e-07 1.730752752517918e-12
-5 -4.75 82 83 9.701006623880522e-08 1.023622466955395e-12
-5 -4.75 83 84 5.210817866058754e-08 9.040496419047402e-13
-5 -4.75 84 85 2.657124605049549e-08 8.341634366262954e-13
-5 -4.75 85 86 1.273783237234399e-08 4.632213642144826e-13
-5 -4.75 86 87 5.669002946513643e-09 7.026360814601308e-14
-5 -4.75 87 88 2.304741546772063e-09 6.431193805281117e-14
-5 -4.75 88 89 8.385646549563262e-10 9.35144345775804e-15
-5 -4.75 89 90 2.663435309017212e-10 1.323206203212224e-14
-5 -4.75 90 91 7.21904332974536e-11 1.549784762851282e-15
-5 -4.75 91 92 1.662576840891534e-11 6.033623365079739e-17
-5 -4.75 92 93 3.206867970220981e-12 2.662194708600311e-17
-5 -4.75 93 94 4.128733783276474e-13 6.856062146161762e-18
-5 -4.75 94 95 1.341778011188756e-14 5.374972303388073e-20
-5 -4.75 95 96 2.316602371802903e-20 3.360518682517122e-25
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 175.9778301396921 0.005301575441251316
-4.75 -4.5 1 2 452.7267327915756 0.0140856887243217
-4.75 -4.5 2 3 287.3483485227048 0.008559492730228158
-4.75 -4.5 3 4 197.474920044241 0.005722222756105566
-4.75 -4.5 4 5 144.3169023586718 0.004150133110073284
-4.75 -4.5 5 6 109.9845282045438 0.003116084486393333
-4.75 -4.5 6 7 86.36004300871976 0.002350678080148327
-4.75 -4.5 7 8 69.33378828078177 0.001823415808615891
-4.75 -4.5 8 9 56.62392089355392 0.001420913003919111
-4.75 -4.5 9 10 46.87436066339356 0.001105437762866757
-4.75 -4.5 10 11 39.23103082107718 0.0008532868569659513
-4.75 -4.5 11 12 33.13038474686826 0.0006579612859951567
-4.75 -4.5 12 13 28.18965072805106 0.0005004768891438971
-4.75 -4.5 13 14 24.13815828055397 0.0003706803691621019
-4.75 -4.5 14 15 20.78040126616514 0.0002690807480441038
-4.75 -4.5 15 16 17.97229130192381 0.0001780624182536883
-4.75 -4.5 16 17 15.60547878352155 0.000111828787735746
-4.75 -4.5 17 18 13.59685348294315 5.47348775601364e-05
-4.75 -4.5 18 19 11.88183710391712 0.0004787432057948848
-4.75 -4.5 19 20 10.40972106400252 0.00026923520288058
-4.75 -4.5 20 21 9.140259547519708 0.0001203228026156467
-4.75 -4.5 21 22 8.040980659793105 5.603130425768654e-05
-4.75 -4.5 22 23 7.085567939119002 6.907269366429603e-05
-4.75 -4.5 23 24 6.252299755715347 0.0001282934319588591
-4.75 -4.5 24 25 5.523628056604101 0.0001724822358459832
-4.75 -4.5 25 26 4.8847577411907 0.0001996724432631325
-4.75 -4.5 26 27 4.323317451383222 5.638910395866503e-05
-4.75 -4.5 27 28 3.828901527855163 4.865606146209345e-05
-4.75 -4.5 28 29 3.392731146277459 4.345327918064967e-05
-4.75 -4.5 29 30 3.007401965864105 3.641976687251969e-05
-4.75 -4.5 30 31 2.666548018558149 2.890773253394485e-05
-4.75 -4.5 31 32 2.364658042849712 1.813214496415583e-05
-4.75 -4.5 32 33 2.09700832754317 1.407234050887496e-05
-4.75 -4.5 33 34 1.859529468026504 1.349920888049638e-05
-4.75 -4.5 34 35 1.648700496688569 1.016742378889823e-05
-4.75 -4.5 35 36 1.461437702192896 9.61866269921785e-06
