#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.36170519160721 0.0003124202004229915
-5 -4.75 1 2 38.22412439195998 0.0007026351856822544
-5 -4.75 2 3 22.64972730812811 0.001028121029115425
-5 -4.75 3 4 15.02049305669512 0.0001923023772381072
-5 -4.75 4 5 10.6814152230344 0.0001688713128817909
-5 -4.75 5 6 7.94651084178789 0.000136396813516626
-5 -4.75 6 7 6.099609928478649 0.000108504752773797
-5 -4.75 7 8 4.789917615270773 8.746150880778458e-05
-5 -4.75 8 9 3.827037388728824 7.176212065740373e-05
-5 -4.75 9 10 3.099063021695438 6.047696841093853e-05
-5 -4.75 10 11 2.536604585496031 5.20765433349446e-05
-5 -4.75 11 12 2.094212759928483 4.520122088536027e-05
-5 -4.75 12 13 1.741183814707121 3.845512421318809e-05
-5 -4.75 13 14 1.456082342303045 3.087241294208454e-05
-5 -4.75 14 15 1.223471189997694 2.2945732559565e-05
-5 -4.75 15 16 1.032050769434489 4.417463771488883e-05
-5 -4.75 16 17 0.8733964186710877 1.393271296057375e-05
-5 -4.75 17 18 0.7410692605510142 9.936657732412257e-06
-5 -4.75 18 19 0.6301175500418762 2.166305079021047e-05
-5 -4.75 19 20 0.5366643648605487 6.006640334565994e-06
-5 -4.75 20 21 0.4576510998073645 4.773966575721822e-06
-5 -4.75 21 22 0.3906296882575518 4.243902583966896e-06
-5 -4.75 22 23 0.3336246772652503 4.258560156178426e-06
-5 -4.75 23 24 0.2850349752959249 3.976364390256837e-06
-5 -4.75 24 25 0.2435418008452838 3.476578113725814e-06
-5 -4.75 25 26 0.2080606025100816 8.969871939573659e-06
-5 -4.75 26 27 0.1776844636094715 5.707643706248655e-06
-5 -4.75 27 28 0.1516617795575728 3.099855219623748e-06
-5 -4.75 28 29 0.1293590515432964 1.162591055398066e-06
-5 -4.75 29 30 0.1102401379787176 1.385815391066747e-06
-5 -4.75 30 31 0.09385210826488979 1.945299694133817e-06
-5 -4.75 31 32 0.07980923723798215 1.975364457465489e-06
-5 -4.75 32 33 0.06778137760059946 1.838869492537532e-06
-5 -4.75 33 34 0.05748613953876072 1.78142353148697e-06
-5 -4.75 34 35 0.04868158802720109 1.509948268654804e-06
-5 -4.75 35 36 0.04115954634416847 1.109357528346344e-06
-5 -4.75 36 37 0.03474072910599645 7.489802020047009e-07
-5 -4.75 37 38 0.02927057756016982 6.822816249439645e-07
-5 -4.75 38 39 0.02461566299574308 7.854002279823746e-07
-5 -4.75 39 40 0.02066065611967634 5.524471062660907e-07
-5 -4.75 40 41 0.01730580422880018 2.420541112095609e-07
-5 -4.75 41 42 0.01446515180477934 2.648308120613285e-07
-5 -4.75 42 43 0.01206463591360278 2.633344541140559e-07
-5 -4.75 43 44 0.01003981483780966 2.275086318347802e-07
-5 -4.75 44 45 0.008335336855687001 2.433019142891735e-07
-5 -4.75 45 46 0.006903678936005394 2.15201310782738e-07
-5 -4.75 46 47 0.00570372368114898 1.30741978905495e-07
-5 -4.75 47 48 0.004700222996083241 1.42506139392401e-07
-5 -4.75 48 49 0.003863014262020089 1.146207732646669e-07
-5 -4.75 49 50 0.003166172435690194 8.3015365383559e-08
-5 -4.75 50 51 0.002587578257648663 8.507290771972084e-08
-5 -4.75 51 52 0.002108397226090059 8.555039157642774e-08
-5 -4.75 52 53 0.001712557109322835 7.706938991939444e-08
-5 -4.75 53 54 0.001386442592758774 3.345298857891643e-08
-5 -4.75 54 55 0.001118522826967379 3.182869153005655e-08
-5 -4.75 55 56 0.0008990458441855927 2.642012503109407e-08
-5 -4.75 56 57 0.0007197976124643042 2.397057981458079e-08
-5 -4.75 57 58 0.0005738725972557193 1.956568213413827e-08
-5 -4.75 58 59 0.0004554839622221887 1.308757044952329e-08
-5 -4.75 59 60 0.0003597841221642678 1.110673436034715e-08
-5 -4.75 60 61 0.0002827299403807251 1.156087937621147e-08
-5 -4.75 61 62 0.0002209499493291211 9.748749017003981e-09
-5 -4.75 62 63 0.000171646295073075 6.582666311046254e-09
-5 -4.75 63 64 0.0001324956891650991 5.136526302874315e-09
-5 -4.75 64 65 0.0001015768581255977 4.566477170803531e-09
-5 -4.75 65 66 7.730216382639996e-05 1.100822562228806e-09
-5 -4.75 66 67 5.8365052346205e-05 7.377331379522598e-10
-5 -4.75 67 68 4.369325387287048e-05 2.038560291438892e-10
-5 -4.75 68 69 3.241027147790305e-05 1.970676206651555e-10
-5 -4.75 69 70 2.380308083606972e-05 4.069001485171352e-10
-5 -4.75 70 71 1.729448234028619e-05 4.107668462302919e-10
-5 -4.75 71 72 1.241939534904326e-05 1.476007928940826e-10
-5 -4.75 72 73 8.805428770233234e-06 1.31731992545817e-10
-5 -4.75 73 74 6.156556785176801e-06 1.961647906422283e-10
-5 -4.75 74 75 4.239049938277544e-06 5.169354252566562e-11
-5 -4.75 75 76 2.869855525633923e-06 7.948699947232823e-11
-5 -4.75 76 77 1.906888748663966e-06 3.290453357774462e-11
