#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 23.04828491401921 0.0002426546737659407
-5 -4.75 1 2 40.67761604934462 0.0005442543703821912
-5 -4.75 2 3 24.03088977597702 0.0002809120919451402
-5 -4.75 3 4 15.8572927264774 0.0002041695670964572
-5 -4.75 4 5 11.22227917784785 0.0001759000125893806
-5 -4.75 5 6 8.311780996007034 0.0001401399850298191
-5 -4.75 6 7 6.353867398361962 0.0001104198913859378
-5 -4.75 7 8 4.970680602672276 8.832785478496419e-05
-5 -4.75 8 9 3.957466162015313 7.243941256884767e-05
-5 -4.75 9 10 3.194085125756811 6.114699843262628e-05
-5 -4.75 10 11 2.606185972585836 0.0001134904280939431
-5 -4.75 11 12 2.145300536336616 7.619887815746296e-05
-5 -4.75 12 13 1.778637150085906 5.322053049883202e-05
-5 -4.75 13 14 1.48340348153349 4.070766267205705e-05
-5 -4.75 14 15 1.243211890640824 3.333534393501481e-05
-5 -4.75 15 16 1.046098217042883 2.984289714502708e-05
-5 -4.75 16 17 0.8831666331863538 2.209970780486792e-05
-5 -4.75 17 18 0.7476271996487301 1.873408890185058e-05
-5 -4.75 18 19 0.6342732212131642 3.104509120499532e-05
-5 -4.75 19 20 0.5390354231462499 7.021429703324422e-06
-5 -4.75 20 21 0.4587115366404545 6.638708062889354e-06
-5 -4.75 21 22 0.390743710667767 6.654497105462731e-06
-5 -4.75 22 23 0.3330713612617051 6.685680668971905e-06
-5 -4.75 23 24 0.2840282678930926 6.004170527873498e-06
-5 -4.75 24 25 0.2422441456735452 4.685026355033539e-06
-5 -4.75 25 26 0.2065930665624038 5.969941466066331e-06
-5 -4.75 26 27 0.1761419724597638 7.1375093723125e-06
-5 -4.75 27 28 0.1501118362642852 2.419951476845261e-06
-5 -4.75 28 29 0.1278508332669519 2.065249779831246e-06
-5 -4.75 29 30 0.1088067218265091 1.81866187164148e-06
-5 -4.75 30 31 0.09251531428572946 1.565503884123909e-06
-5 -4.75 31 32 0.0785821750609581 1.218799712765506e-06
-5 -4.75 32 33 0.06667016503917444 1.064623497373796e-06
-5 -4.75 33 34 0.05649180000305127 1.030529049456108e-06
-5 -4.75 34 35 0.04780143494364514 9.294791524783186e-07
-5 -4.75 35 36 0.04038827456689841 8.025176716844329e-07
-5 -4.75 36 37 0.0340712793964715 6.545578479857928e-07
-5 -4.75 37 38 0.02869475638562406 5.083949079602579e-07
-5 -4.75 38 39 0.02412454235575604 4.282753626252966e-07
-5 -4.75 39 40 0.02024505881800361 3.959681789851566e-07
-5 -4.75 40 41 0.01695672167665879 3.600682668067345e-07
-5 -4.75 41 42 0.01417406667970468 3.189405335841944e-07
-5 -4.75 42 43 0.01182353006750536 2.585571933742814e-07
-5 -4.75 43 44 0.009841291367403674 2.171377008284431e-07
-5 -4.75 44 45 0.008172711428225307 1.746943459283307e-07
-5 -4.75 45 46 0.006770970232272252 1.6099467844196e-07
-5 -4.75 46 47 0.005595701372122341 1.391699966189069e-07
-5 -4.75 47 48 0.004612415301091318 1.073511746033443e-07
-5 -4.75 48 49 0.003791574159342732 1.039299493007205e-07
-5 -4.75 49 50 0.003107892623228568 7.664739594013745e-08
-5 -4.75 50 51 0.002539799869120519 6.805283921367672e-08
-5 -4.75 51 52 0.002068963543828602 6.635781039281488e-08
-5 -4.75 52 53 0.001679750469971081 4.777654027065224e-08
-5 -4.75 53 54 0.001358918469560282 3.713168388063716e-08
-5 -4.75 54 55 0.001095233394459886 3.514629487010729e-08
-5 -4.75 55 56 0.0008791941134843801 2.893536791398997e-08
-5 -4.75 56 57 0.0007027824307818696 2.629526337156237e-08
-5 -4.75 57 58 0.0005592425828323287 2.139064838192067e-08
-5 -4.75 58 59 0.0004428989318173239 1.448225616810855e-08
-5 -4.75 59 60 0.0003489815994817673 1.235158109445062e-08
-5 -4.75 60 61 0.0002735001883955726 1.255343860736028e-08
-5 -4.75 61 62 0.0002131165131025841 1.061862026015574e-08
-5 -4.75 62 63 0.0001650536686533157 7.269730153985519e-09
-5 -4.75 63 64 0.0001270009327256891 5.645440779650712e-09
-5 -4.75 64 65 9.70458087268742e-05 8.466990613405917e-10
