#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.68238809917005 0.0003929850205715013
-5 -4.75 1 2 40.49884472706309 0.001044836088524903
-5 -4.75 2 3 23.9310118668499 0.001150403139423162
-5 -4.75 3 4 15.82583922068072 0.0002033511972783231
-5 -4.75 4 5 11.22630622766246 0.0001764709697127387
-5 -4.75 5 6 8.333638477126613 0.0001414155010373008
-5 -4.75 6 7 6.384268380680163 0.0001118611693522453
-5 -4.75 7 8 5.004601284311788 8.983244865223838e-05
-5 -4.75 8 9 3.992122846618344 7.35716232203032e-05
-5 -4.75 9 10 3.227947798746941 6.197557561860023e-05
-5 -4.75 10 11 2.638465721750896 5.340821939903151e-05
-5 -4.75 11 12 2.175515589812727 4.641163030605355e-05
-5 -4.75 12 13 1.806606543048737 3.950739265534686e-05
-5 -4.75 13 14 1.509084823034656 3.168922654328554e-05
-5 -4.75 14 15 1.266652396556402 2.350178007759496e-05
-5 -4.75 15 16 1.067394679517341 3.891753990337143e-05
-5 -4.75 16 17 0.9024401113170062 1.285774494053094e-05
-5 -4.75 17 18 0.765013557396774 1.279265720210976e-05
-5 -4.75 18 19 0.6499116458347118 2.631335995895157e-05
-5 -4.75 19 20 0.5530642290038162 6.3899953571811e-06
-5 -4.75 20 21 0.4712640196344564 5.079289684795096e-06
-5 -4.75 21 22 0.4019462875151254 4.507627880900866e-06
-5 -4.75 22 23 0.3430434604579445 4.511532413209451e-06
-5 -4.75 23 24 0.2928818393505756 4.201813817605871e-06
-5 -4.75 24 25 0.2500865727319067 1.003749340250382e-05
-5 -4.75 25 26 0.2135176518201451 6.320630728584575e-06
-5 -4.75 26 27 0.1822382439583041 3.465098359328733e-06
-5 -4.75 27 28 0.1554627504381527 1.214785766673332e-06
-5 -4.75 28 29 0.1325321306834842 9.593365277726917e-07
-5 -4.75 29 30 0.1128891048532208 1.583983103847775e-06
-5 -4.75 30 31 0.09606344593033617 2.370424325173759e-06
-5 -4.75 31 32 0.08165509671428378 2.675566583690281e-06
-5 -4.75 32 33 0.06932193244472096 2.539432785469975e-06
-5 -4.75 33 34 0.0587716129419832 2.345422374400163e-06
-5 -4.75 34 35 0.04975393501299774 1.959318171131097e-06
-5 -4.75 35 36 0.0420538261254016 1.463285141223292e-06
-5 -4.75 36 37 0.03548626152197721 1.029173506271464e-06
-5 -4.75 37 38 0.0298918651181218 7.148720444424828e-07
-5 -4.75 38 39 0.02513316930147463 8.175992219985884e-07
-5 -4.75 39 40 0.02109147895276122 5.741923807464633e-07
-5 -4.75 40 41 0.01766422266532934 3.18173902627561e-07
-5 -4.75 41 42 0.01476310090501996 3.434422781826985e-07
-5 -4.75 42 43 0.0123121062137478 3.247849671410979e-07
-5 -4.75 43 44 0.01024513916730208 2.51872158945482e-07
-5 -4.75 44 45 0.008505475283357322 2.529589556848899e-07
-5 -4.75 45 46 0.007044458413413022 2.298192565610563e-07
-5 -4.75 46 47 0.00582001321466299 1.546184189042329e-07
-5 -4.75 47 48 0.004796097786481173 1.640502785048639e-07
-5 -4.75 48 49 0.003941888127185032 1.323608309709151e-07
-5 -4.75 49 50 0.003230901155108919 9.759111711023921e-08
-5 -4.75 50 51 0.00264055513957234 9.853542433336734e-08
-5 -4.75 51 52 0.002151628540827154 9.482096931419381e-08
-5 -4.75 52 53 0.001747722714806118 8.72038875162056e-08
-5 -4.75 53 54 0.001414950340055445 3.492442799519178e-08
-5 -4.75 54 55 0.00114155047050721 3.314715642894692e-08
-5 -4.75 55 56 0.0009175771245111535 2.744352465763877e-08
-5 -4.75 56 57 0.0007346527844737848 2.49030987649855e-08
-5 -4.75 57 58 0.0005857336913455512 2.028901606074794e-08
-5 -4.75 58 59 0.0004649165397254255 1.363698133821471e-08
-5 -4.75 59 60 0.0003672550504330323 1.160677560134568e-08
-5 -4.75 60 61 0.0002886230126293556 1.196987436003372e-08
-5 -4.75 61 62 0.0002255791096554219 1.009848399929794e-08
-5 -4.75 62 63 0.0001752672554514594 6.856026891393155e-09
-5 -4.75 63 64 0.0001353157174684962 5.34732039688692e-09
-5 -4.75 64 65 0.0001037632003226655 4.738400800324686e-09
-5 -4.75 65 66 7.898910925387278e-05 1.126311377239804e-09
-5 -4.75 66 67 5.966004889310037e-05 7.556699667526641e-10
-5 -4.75 67 68 4.468194923295489e-05 2.050870769528825e-10
-5 -4.75 68 69 3.316065431323235e-05 1.997442847652105e-10
-5 -4.75 69 70 2.436891495108104e-05 4.107162009445295e-10
-5 -4.75 70 71 1.771813569383011e-05 4.186686145101067e-10
-5 -4.75 71 72 1.273411746557091e-05 1.504722814871831e-10
-5 -4.75 72 73 9.037194486703257e-06 1.336325549254115e-10
-5 -4.75 73 74 6.325572259915363e-06 1.984323753667186e-10
-5 -4.75 74 75 4.360958843230618e-06 5.257295087973229e-11
-5 -4.75 75 76 2.95670181560924e-06 8.094537043463757e-11
-5 -4.75 76 77 1.967891274741418e-06 3.370511021526612e-11
-5 -4.75 77 78 1.28310533311125e-06 4.081850353741825e-11
-5 -4.75 78 79 8.176383125280206e-07 5.147501765095643e-12
-5 -4.75 79 80 5.077717291378607e-07 3.630212732998769e-12
-5 -4.75 80 81 3.062861319924061e-07 2.041134945787322e-12
-5 -4.75 81 82 1.786896524254837e-07 1.763652625561145e-12
