#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21841.96653573367 1.462178432579094
-5 -4 1 2 77227.66084216991 5.965465244196821
-5 -4 2 3 55916.56542637219 0.2909303877604543
-5 -4 3 4 40639.51006564897 3.179606642239378
-5 -4 4 5 30843.12982591354 1.689351867131336
-5 -4 5 6 24230.96924060738 1.809388103774836
-5 -4 6 7 19541.3646418153 0.3239977822522633
-5 -4 7 8 16080.27450280521 0.2297160391663056
-5 -4 8 9 13444.55986883792 0.2132217715479783
-5 -4 9 10 11386.27964159356 0.1990626472252188
-5 -4 10 11 9745.631355909856 0.1843013183115545
-5 -4 11 12 8415.483382602093 0.1704155346524203
-5 -4 12 13 7321.568088284544 0.156750975529576
-5 -4 13 14 6410.925808127977 0.1432039315905058
-5 -4 14 15 5644.910272958099 0.4185121147311293
-5 -4 15 16 4994.610889824299 0.2566314532878096
-5 -4 16 17 4438.152915406642 0.3975772521598628
-5 -4 17 18 3958.631264938673 0.3064475722967472
-5 -4 18 19 3542.817365340511 0.2366451344610141
-5 -4 19 20 3180.224515155603 0.1830640432444852
-5 -4 20 21 2862.445195273908 0.1409431990946359
-5 -4 21 22 2582.678513052873 0.1078947072501251
-5 -4 22 23 2335.367265110343 0.08202484808089139
-5 -4 23 24 2115.927508915258 0.06144631116330856
-5 -4 24 25 1920.554040761423 0.04485157884255386
-5 -4 25 26 1746.06977016602 0.03162729662449237
-5 -4 26 27 1589.801009801141 0.02115709041368063
-5 -4 27 28 1449.481276655106 0.01742303791684208
-5 -4 28 29 1323.179311036378 0.01487341729239233
-5 -4 29 30 1209.245615115749 0.01253599668530114
-5 -4 30 31 1106.263421982407 0.0104332910705125
-5 -4 31 32 1013.008599326525 0.008594764976692204
-5 -4 32 33 928.4165663816931 0.01038326395485001
-5 -4 33 34 851.5598072439363 0.01184204131334354
-5 -4 34 35 781.629026039167 0.01348227820722059
-5 -4 35 36 717.9153876851161 0.01473407159278395
-5 -4 36 37 659.7950275023201 0.01557202737740226
-5 -4 37 38 606.715854915766 0.01612151145673124
-5 -4 38 39 558.1884756909074 0.01645439601861654
-5 -4 39 40 513.7785665373532 0.01663539621915788
-5 -4 40 41 473.1000068621443 0.01667944289823708
-5 -4 41 42 435.8086385210167 0.0166184590048033
-5 -4 42 43 401.5967109762322 0.01640924185488757
-5 -4 43 44 370.1876009655348 0.01610939584111293
-5 -4 44 45 341.3325037235822 0.03184785447507466
-5 -4 45 46 314.8073350322831 0.02626109249172259
-5 -4 46 47 290.410435311598 0.02165160731624383
-5 -4 47 48 267.9596710167277 0.01787091884756364
-5 -4 48 49 247.2903597556554 0.01476790633344649
-5 -4 49 50 228.2533031968544 0.0134860564272401
-5 -4 50 51 210.7126044426202 0.01296459898185276
-5 -4 51 52 194.5446318727872 0.01244690410433691
-5 -4 52 53 179.6369767206929 0.01192472123921107
-5 -4 53 54 165.8871595179244 0.01140997735387828
-5 -4 54 55 153.2017276790648 0.01090500626608559
-5 -4 55 56 141.4953849516665 0.01040888534430451
-5 -4 56 57 130.6901930179725 0.009928072247902264
-5 -4 57 58 120.714879532666 0.009447763813867027
-5 -4 58 59 111.5039866959893 0.008980308484041188
-5 -4 59 60 102.9974556058944 0.008527979110212414
-5 -4 60 61 95.14020079806423 0.008089554607849436
-5 -4 61 62 87.88165510808301 0.007669625599817209
-5 -4 62 63 81.17540859612031 0.007266266931836185
-5 -4 63 64 74.97881544228093 0.006876467684492127
-5 -4 64 65 69.25263190864437 0.006504641689872415
-5 -4 65 66 63.96078180680192 0.006152966045384289
-5 -4 66 67 59.07012114026628 0.005813290790101178
-5 -4 67 68 54.55007283416945 0.0007184436477629674
-5 -4 68 69 50.37240879971566 0.0006420067450036981
-5 -4 69 70 46.51107143186518 0.0005764764137623501
-5 -4 70 71 42.94204041781913 0.0005194750284971406
-5 -4 71 72 39.6431868708462 0.0005897474240228462
-5 -4 72 73 36.59409489252175 0.0006169994642206689
-5 -4 73 74 33.77588918830927 0.0006203549281806886
-5 -4 74 75 31.17112708330898 0.0005926450660034277
-5 -4 75 76 28.76373239658682 0.0005096799240824623
-5 -4 76 77 26.53885306423281 0.0003773707178993391
-5 -4 77 78 24.48275261690341 0.0002983971415702058
-5 -4 78 79 22.58273394677729 0.0002778902559796848
-5 -4 79 80 20.82705993428815 0.0002580146296509156
-5 -4 80 81 19.20488675808313 0.0002396683426582058
-5 -4 81 82 17.70619597479362 0.000224441537064024
-5 -4 82 83 16.32170701458136 0.0002098488588124781
-5 -4 83 84 15.04284309699452 0.000210651533357975
-5 -4 84 85 13.86166798861387 0.0001955022926871663
-5 -4 85 86 12.77083572112142 0.0001720766245281169
-5 -4 86 87 11.76354418546766 0.000161045567802276
-5 -4 87 88 10.83349854358957 0.0001505589430870202
-5 -4 88 89 9.974881116156919 0.0001402231428269118
-5 -4 89 90 9.182324090485702 0.0001310093198654272
-5 -4 90 91 8.450920492686919 0.000621510099108491
-5 -4 91 92 7.775955484599967 0.0003549978286052635
-5 -4 92 93 7.153204347496559 0.0001273979885372256
-5 -4 93 94 6.578723413898886 9.840227791180212e-05
-5 -4 94 95 6.048861550210682 0.0002160871561498467
-5 -4 95 96 5.56024355993074 0.0003348595503673835
-5 -4 96 97 5.109746005629316 0.000415893608202822
-5 -4 97 98 4.69447753243998 0.000464262453550468
-5 -4 98 99 4.311770746234488 6.737652735377964e-05
-5 -4 99 100 3.959113917171835 6.214171215646047e-05
-4 -3.75 0 1 5641.432910070864 0.4744856738925591
-4 -3.75 1 2 49714.91491563386 4.654998580874235
-4 -3.75 2 3 41393.28706555965 1.560176543578564
-4 -3.75 3 4 31569.95597724455 0.8782966276630759
-4 -3.75 4 5 24675.9012551602 0.462486960725073
-4 -3.75 5 6 19820.06451711735 0.3092534999013878
-4 -3.75 6 7 16282.56852802114 0.2599312230468058
