#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21506.21505827364 1.451700632773282
-5 -4 1 2 77180.85783839769 5.991523292264901
-5 -4 2 3 56058.57752224334 5.426579758997832
-5 -4 3 4 40790.42464412442 3.055464750723331
-5 -4 4 5 30980.04863520101 1.621063972837874
-5 -4 5 6 24351.60531837255 1.833065841703501
-5 -4 6 7 19647.25964915189 0.3079761601293285
-5 -4 7 8 16173.53140134982 0.22757696575718
-5 -4 8 9 13527.10715082386 0.2113597872485116
-5 -4 9 10 11459.74069000836 0.197389568289509
-5 -4 10 11 9811.34137898552 0.1828043453879218
-5 -4 11 12 8474.535440655727 0.1690601890186372
-5 -4 12 13 7374.860055794001 0.1555194169477545
-5 -4 13 14 6459.237204937648 0.6355989024259543
-5 -4 14 15 5688.788209326518 0.4046035983537877
-5 -4 15 16 5034.612461717409 0.2474088993440091
-5 -4 16 17 4474.719000138769 0.4021856096187548
-5 -4 17 18 3992.137951777447 0.3103147400397575
-5 -4 18 19 3573.587563000747 0.2399037441755354
-5 -4 19 20 3208.537283126198 0.1858215175288933
-5 -4 20 21 2888.543083856562 0.1432884182963789
-5 -4 21 22 2606.773429633641 0.1098918771558601
-5 -4 22 23 2357.645351525279 0.08372887214227376
-5 -4 23 24 2136.553065221374 0.06290727020086706
-5 -4 24 25 1939.672641906851 0.04610814051238776
-5 -4 25 26 1763.810870814914 0.03270662422369242
-5 -4 26 27 1606.280202703203 0.02208250454509653
-5 -4 27 28 1464.802186779383 0.01748794607601667
-5 -4 28 29 1337.435132646451 0.0149241948179224
-5 -4 29 30 1222.52035949301 0.01257771119458084
-5 -4 30 31 1118.633030904221 0.01046945850157499
-5 -4 31 32 1024.54191826675 0.008627470694364092
-5 -4 32 33 939.1761958297643 0.01029626913145876
-5 -4 33 34 861.6028051158888 0.01153521808873847
-5 -4 34 35 791.00749107528 0.01322352084719114
-5 -4 35 36 726.6769692139983 0.01451730280280117
-5 -4 36 37 667.983394691914 0.01539323170709395
-5 -4 37 38 614.371120187398 0.01597597407953799
-5 -4 38 39 565.3475491518155 0.01633795199904853
-5 -4 39 40 520.4754621877242 0.01654400482368601
-5 -4 40 41 479.3661087918107 0.01660976827326976
-5 -4 41 42 441.672938324054 0.0165676389502778
-5 -4 42 43 407.0860249877415 0.01637540262754555
-5 -4 43 44 375.326771558712 0.0160903871316691
-5 -4 44 45 346.1445835646759 0.03159365791498203
-5 -4 45 46 319.3137045043414 0.0260584864570319
-5 -4 46 47 294.6309746777607 0.02149137650582134
-5 -4 47 48 271.912868871706 0.01774519808623154
-5 -4 48 49 250.993423545007 0.01467031129737961
-5 -4 49 50 231.7222590362931 0.01352106708338852
-5 -4 50 51 213.9623932668406 0.01300462257344748
-5 -4 51 52 197.5891932105743 0.01249101463281477
-5 -4 52 53 182.4893223259647 0.01197221182195563
-5 -4 53 54 168.5594421993227 0.01146016760179691
-5 -4 54 55 155.7053035286907 0.01095724813620791
-5 -4 55 56 143.8408696120767 0.01046266753624536
-5 -4 56 57 132.8875138131834 0.009982891667704052
-5 -4 57 58 122.7733231481 0.009503321681805232
-5 -4 58 59 113.4322451664563 0.009036270654405598
-5 -4 59 60 104.8036679245144 0.008584069675805495
-5 -4 60 61 96.83199076164226 0.008145468068605055
-5 -4 61 62 89.46616528254395 0.007725104712292818
-5 -4 62 63 82.65933184253657 0.007321126552952251
-5 -4 63 64 76.36842483821759 0.006930561588092132
-5 -4 64 65 70.55380851840036 0.006557794999253019
-5 -4 65 66 65.17903963549632 0.006205022370238567
-5 -4 66 67 60.21063024382892 0.005864169083103832
-5 -4 67 68 55.61768155337349 0.005536988008209676
-5 -4 68 69 51.37166504985605 0.0006628704783437911
-5 -4 69 70 47.4462416460461 0.0005970779416699656
-5 -4 70 71 43.81712740338312 0.0005397319978328596
-5 -4 71 72 40.4619458400304 0.0005878316984819776
-5 -4 72 73 37.36004920834285 0.0006149727302187102
-5 -4 73 74 34.49234507689135 0.0006183531529728725
-5 -4 74 75 31.84118708282891 0.0005908244780492566
-5 -4 75 76 29.39030791833357 0.0005083256745379572
-5 -4 76 77 27.12467617038816 0.0003765815758676183
-5 -4 77 78 25.03038702382079 0.0003146225276999814
-5 -4 78 79 23.09458540073988 0.0002934742754980846
-5 -4 79 80 21.30538602271067 0.0002729556480218776
-5 -4 80 81 19.65180586946234 0.0002539802622898435
-5 -4 81 82 18.12369580771722 0.000238124324088318
-5 -4 82 83 16.7116527562856 0.0002229127355235505
-5 -4 83 84 15.40698468960194 0.0002100266773918946
-5 -4 84 85 14.20164706271801 0.0001954114513864624
-5 -4 85 86 13.08819237496031 0.0001833898709442394
-5 -4 86 87 12.05972326437074 0.0001718037058893174
-5 -4 87 88 11.10985541157937 0.0001607762126525358
-5 -4 88 89 10.23268707954256 0.0001499157553670472
-5 -4 89 90 9.422771499186467 0.0001401897408292996
-5 -4 90 91 8.67512782679726 0.000768241119734725
-5 -4 91 92 7.984971072698737 0.0004941861180256524
-5 -4 92 93 7.348011539902463 0.0002593145292024701
-5 -4 93 94 6.760244099660651 0.0001057426698203301
-5 -4 94 95 6.217959889988959 9.796638951176107e-05
-5 -4 95 96 5.717729539661049 0.0002229024044995143
-5 -4 96 97 5.256378747730297 0.000310182954630811
-5 -4 97 98 4.830968472686237 0.0003646817277349612
-5 -4 98 99 4.438774228954401 0.0003968475812410333
-5 -4 99 100 4.077279233206074 6.723243127382261e-05
-4 -3.75 0 1 5341.040620780806 0.4844250519436173
-4 -3.75 1 2 49393.80030915358 4.654773595189909
-4 -3.75 2 3 41279.77429756093 1.509850582551735
-4 -3.75 3 4 31518.92614456992 0.8474915734004753
-4 -3.75 4 5 24651.73955782351 0.4454637542257842
-4 -3.75 5 6 19809.58839420156 0.3114174403126526
-4 -3.75 6 7 16279.7742028209 0.2620512052708364
-4 -3.75 7 8 13622.5115316919 0.2278591050508112
-4 -3.75 8 9 11566.77223155768 0.2069123371111345
-4 -3.75 9 10 9939.849019150344 0.8483782376952149
-4 -3.75 10 11 8627.657623123869 0.5823950917674665
-4 -3.75 11 12 7552.271971444031 0.3930153665705802
-4 -3.75 12 13 6658.900612492639 0.2595514057557011
-4 -3.75 13 14 5908.025818971806 0.1665142407027815
-4 -3.75 14 15 5270.456305605911 0.1098941249520067
-4 -3.75 15 16 4724.270681171589 0.4716700058252172
-4 -3.75 16 17 4252.688561575796 0.376093037890314
-4 -3.75 17 18 3842.653742248981 0.3015727673250694
-4 -3.75 18 19 3483.904147414389 0.2432979480968243
-4 -3.75 19 20 3168.265291883052 0.1978688163048901
-4 -3.75 20 21 2889.138995829046 0.1621127724774851
-4 -3.75 21 22 2641.155736655513 0.1328439495118801
-4 -3.75 22 23 2419.91835521303 0.1091888689816187
-4 -3.75 23 24 2221.7870784277 0.09026205466261672
-4 -3.75 24 25 2043.720665573726 0.07472449121337377
-4 -3.75 25 26 1883.164791042836 0.06173007953293563
-4 -3.75 26 27 1737.965694769579 0.05083161153038418
-4 -3.75 27 28 1606.296017617773 0.04192220206800812
-4 -3.75 28 29 1486.591502094061 0.03447419988333422
-4 -3.75 29 30 1377.506173401567 0.02838626517882403
