#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21193.32151270147 1.455555924549117
-5 -4 1 2 77026.9418070004 6.013667423656443
-5 -4 2 3 56065.14296980741 0.2945858289967873
-5 -4 3 4 40828.71430780904 3.427826725746854
-5 -4 4 5 31024.5993112359 1.693024319436518
-5 -4 5 6 24395.26409768892 0.8104419267729099
-5 -4 6 7 19687.57268768321 1.492295835545519
-5 -4 7 8 16210.40895173019 0.2252980634712003
-5 -4 8 9 13560.33589708349 0.2096026735325722
-5 -4 9 10 11489.56459100888 0.1960341622398118
-5 -4 10 11 9838.070948683586 0.1817372473869909
-5 -4 11 12 8498.487182399034 0.1682156682963978
-5 -4 12 13 7396.332493143806 0.154857292241104
-5 -4 13 14 6478.465233894229 0.1415639624065079
-5 -4 14 15 5706.08631352969 0.4197113916507078
-5 -4 15 16 5050.158558701681 0.2575982377011314
-5 -4 16 17 4488.702309218561 0.405184808832928
-5 -4 17 18 4004.72516040442 0.3127285324940203
-5 -4 18 19 3584.925649765209 0.2418456364016492
-5 -4 19 20 3218.755988591607 0.1873910940644237
-5 -4 20 21 2897.75705543091 0.144548675477381
-5 -4 21 22 2615.084289963086 0.1109007295162883
-5 -4 22 23 2365.143352680987 0.08453644350038303
-5 -4 23 24 2143.318441779471 0.06354775354157027
-5 -4 24 25 1945.776904383504 0.0466077268506524
-5 -4 25 26 1769.317962364258 0.03309093250391015
-5 -4 26 27 1611.24741176295 0.02237473571926785
-5 -4 27 28 1469.280872363368 0.01737372207298904
-5 -4 28 29 1341.471385371301 0.01483178807825425
-5 -4 29 30 1226.155678816411 0.01249956482001835
-5 -4 30 31 1121.904866909282 0.01040095517691952
-5 -4 31 32 1027.484111025276 0.00856586178656471
-5 -4 32 33 941.8193139145623 0.01033475653935056
-5 -4 33 34 863.9744842564409 0.0115628385058244
-5 -4 34 35 793.1327677018259 0.01327045558230111
-5 -4 35 36 728.5785757354986 0.01458027083754132
-5 -4 36 37 669.6819969227543 0.01546730040274724
-5 -4 37 38 615.8854950601246 0.01605783673460337
-5 -4 38 39 566.6947553100159 0.01642556655826866
-5 -4 39 40 521.6710107806471 0.01663626404206298
-5 -4 40 41 480.4241246715438 0.01670543601522922
-5 -4 41 42 442.6063007694571 0.01666572774649921
-5 -4 42 43 407.9064854303837 0.01647383229908428
-5 -4 43 44 376.0450423876384 0.01618809389270837
-5 -4 44 45 346.77040165472 0.03207539181244101
-5 -4 45 46 319.8559934296563 0.02645861852124654
-5 -4 46 47 295.0978460201148 0.0218237697684458
-5 -4 47 48 272.3117230943141 0.01802111507583959
