#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 22021.19428618149 1.496925785788335
-5 -4 1 2 78527.8318819249 6.098187536845217
-5 -4 2 3 56951.9383016642 0.2957856640132377
-5 -4 3 4 41419.84972268001 3.228490826069901
-5 -4 4 5 31448.5964589286 1.718178427807288
-5 -4 5 6 24714.16520675554 2.089966667423141
-5 -4 6 7 19935.75709896841 0.3321178292826517
-5 -4 7 8 16407.95344443205 0.231521451012668
-5 -4 8 9 13720.70617842515 0.2152654099481879
-5 -4 9 10 11621.7059829049 0.2012691073850874
-5 -4 10 11 9948.271954867974 0.186506902506153
-5 -4 11 12 8591.311165222476 0.1725713690793782
-5 -4 12 13 7475.17622933864 0.1588084306731616
-5 -4 13 14 6545.911874432772 0.1451331088774168
-5 -4 14 15 5764.136915004211 0.4239391415385398
-5 -4 15 16 5100.38697268706 0.2600811912479912
-5 -4 16 17 4532.363467101091 0.4073375457064685
-5 -4 17 18 4042.831697656835 0.3140593550906488
-5 -4 18 19 3618.303176850683 0.2425957968694092
-5 -4 19 20 3248.083740331695 0.1877280129901919
-5 -4 20 21 2923.598561518836 0.1445808807720823
-5 -4 21 22 2637.910741983473 0.1107226321837516
-5 -4 22 23 2385.351288638295 0.08421558493728298
-5 -4 23 24 2161.243492245264 0.06312532427955375
-5 -4 24 25 1961.704792216259 0.04611136677544891
-5 -4 25 26 1783.493300662975 0.03254939571911564
-5 -4 26 27 1623.880583323221 0.02181257337292664
-5 -4 27 28 1480.553488812974 0.01760306381925147
-5 -4 28 29 1351.540802221855 0.01502808161330904
-5 -4 29 30 1235.158831932169 0.01266645359078211
-5 -4 30 31 1129.961364771774 0.01054123514109051
-5 -4 31 32 1034.698744575738 0.008683060092153028
-5 -4 32 33 948.2840705107136 0.01049904311730643
-5 -4 33 34 869.7703083550479 0.01205571142509143
-5 -4 34 35 798.3311080524385 0.01374319297428883
-5 -4 35 36 733.2426838946091 0.01503241192085625
-5 -4 36 37 673.8679793583337 0.01589565389383552
-5 -4 37 38 619.6431705574544 0.01646226190359812
-5 -4 38 39 570.0684226115494 0.01680683072083866
-5 -4 39 40 524.7001316126582 0.01699604534451282
-5 -4 40 41 483.1439200849878 0.01704469788654706
-5 -4 41 42 445.0482622933927 0.01698567762741732
-5 -4 42 43 410.0988082527898 0.01677385232153483
-5 -4 43 44 378.0129800318895 0.01646881127135202
-5 -4 44 45 348.5365981393019 0.03208512439664446
-5 -4 45 46 321.4407393082121 0.02643904162658828
-5 -4 46 47 296.5193695331652 0.02178205983204862
-5 -4 47 48 273.5864107172702 0.017963971171298
-5 -4 48 49 252.4736136438076 0.01483166215470533
-5 -4 49 50 233.0285470960195 0.01379114105759527
-5 -4 50 51 215.1123563785139 0.01325794389563839
-5 -4 51 52 198.5987133870047 0.01272860192304393
-5 -4 52 53 183.3727574748287 0.01219453682881522
-5 -4 53 54 169.3297711272738 0.01166797597477398
-5 -4 54 55 156.3742590644279 0.01115147190679977
-5 -4 55 56 144.419061198457 0.01064404405462938
-5 -4 56 57 133.3845377463786 0.01015245998956971
-5 -4 57 58 123.1978627508482 0.00966108483204664
-5 -4 58 59 113.7921468680958 0.00918279089900409
-5 -4 59 60 105.1060155357968 0.008719987196343482
-5 -4 60 61 97.08317696302645 0.008271441144245273
-5 -4 61 62 89.67195754178539 0.007841824920276963
-5 -4 62 63 82.82493236977042 0.007429203942606932
-5 -4 63 64 76.49852397390968 0.007030429170441721
-5 -4 64 65 70.65263132264351 0.006650045324334997
-5 -4 65 66 65.25039041824625 0.006290311340947596
-5 -4 66 67 60.25793416534699 0.005942755428947066
-5 -4 67 68 55.6440173223876 0.0007047593884976777
-5 -4 68 69 51.3797958648298 0.0006293436903206384
-5 -4 69 70 47.43864440864444 0.0005648079433697717
-5 -4 70 71 43.79601948423087 0.0005182701612014284
-5 -4 71 72 40.42931010332769 0.0005963073173802513
-5 -4 72 73 37.31765609315257 0.0006230158230593474
-5 -4 73 74 34.44177218390535 0.0006257335800157193
-5 -4 74 75 31.78383760615998 0.0005971765318335542
-5 -4 75 76 29.32742839609055 0.0005128777241019122
-5 -4 76 77 27.05737182064218 0.0003788546508012303
-5 -4 77 78 24.9596353446411 0.0002931378733137535
-5 -4 78 79 23.02124837817343 0.0002731486421474472
-5 -4 79 80 21.23022102491514 0.0002537265795581334
-5 -4 80 81 19.57547609821783 0.0002357998468127676
-5 -4 81 82 18.04677996037372 0.0002209757562035009
-5 -4 82 83 16.63465324047034 0.0002067426836696029
-5 -4 83 84 15.3303359390135 0.0002122079591693193
-5 -4 84 85 14.12572226222086 0.0001963214740481334
-5 -4 85 86 13.01330968775867 0.0001698460417962622
-5 -4 86 87 11.9839956329801 0.0003827214470870643
-5 -4 87 88 11.03782024303311 0.0001487689003596415
-5 -4 88 89 10.16237451128841 0.000138609831244807
-5 -4 89 90 9.354371933003335 0.000895408411651033
