#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21591.99423573753 1.484350294216711
-5 -4 1 2 77845.45384608672 6.057483895740006
-5 -4 2 3 56597.46529449581 5.568141067342367
-5 -4 3 4 41199.15111473889 3.146031698292063
-5 -4 4 5 31298.26173408348 1.671494701280608
-5 -4 5 6 24606.08360294522 1.134679828035587
-5 -4 6 7 19854.99692786118 1.715529673307174
-5 -4 7 8 16346.46720619083 0.226502282634101
-5 -4 8 9 13672.91289667267 0.2108671813875844
-5 -4 9 10 11584.07313637161 0.1973395781496947
-5 -4 10 11 9918.362978848814 0.1829617027924542
-5 -4 11 12 8567.386580826644 0.1693776605752646
-5 -4 12 13 7455.960732462229 0.155921338362532
-5 -4 13 14 6530.4858827818 0.6512233388421009
-5 -4 14 15 5751.696335165122 0.4146248117258438
-5 -4 15 16 5090.400833304655 0.2536865565634798
-5 -4 16 17 4524.385069793735 0.4073997357354529
-5 -4 17 18 4036.505165715143 0.3143736688939498
-5 -4 18 19 3613.342054974613 0.2430652277748777
-5 -4 19 20 3244.255516763916 0.1882998987539395
-5 -4 20 21 2920.712917267358 0.1452152521724202
-5 -4 21 22 2635.810764868512 0.1113833409285689
-5 -4 22 23 2383.906921639245 0.08488460522949026
-5 -4 23 24 2160.34635394821 0.06379200032779409
-5 -4 24 25 1961.264077625556 0.04676593028352727
-5 -4 25 26 1783.432599195142 0.03318225355451432
-5 -4 26 27 1624.135401610301 0.02241803057336256
-5 -4 27 28 1481.069250574286 0.01767922264571098
-5 -4 28 29 1352.271179939162 0.01508833201773996
-5 -4 29 30 1236.064384490459 0.01271586113898593
-5 -4 30 31 1131.008458981192 0.01058372954571496
-5 -4 31 32 1035.858674997032 0.008720715006120372
-5 -4 32 33 949.5323397301592 0.01031646138096676
-5 -4 33 34 871.0860031772937 0.01165594513702217
-5 -4 34 35 799.696364511047 0.01336980202540872
-5 -4 35 36 734.6422368372112 0.01468483169628598
-5 -4 36 37 675.2888112565734 0.01557350213624886
-5 -4 37 38 621.0742156160949 0.0161640071413558
-5 -4 38 39 571.500296984757 0.01653104094987157
-5 -4 39 40 526.1249007751211 0.01674110271130758
-5 -4 40 41 484.5549005605423 0.01680943885656916
-5 -4 41 42 446.4398545165737 0.01676896284931217
-5 -4 42 43 411.4663558477621 0.01657497275778042
-5 -4 43 44 379.3526519318518 0.01628642601275487
-5 -4 44 45 349.8452908398532 0.03184353886200597
-5 -4 45 46 322.7159402072799 0.02625317778836234
-5 -4 46 47 297.7591181987652 0.02164208319481986
-5 -4 47 48 274.7892116642772 0.01786090078144298
-5 -4 48 49 253.6383752091733 0.01475822575613961
-5 -4 49 50 234.1545257065044 0.01368658761563779
-5 -4 50 51 216.1991132621509 0.01316349591198218
-5 -4 51 52 199.6460727955228 0.0126434128733024
-5 -4 52 53 184.3807673502349 0.01211790494946285
-5 -4 53 54 170.2986708214088 0.01159931952446414
-5 -4 54 55 157.3044513465885 0.01109004762574273
-5 -4 55 56 145.3110858726504 0.01058939895210642
-5 -4 56 57 134.2390510164341 0.01010400051356442
-5 -4 57 58 124.0156170875925 0.009618342384058565
-5 -4 58 59 114.573974526348 0.009145337544694598
-5 -4 59 60 105.8528148746042 0.008687442705621606
-5 -4 60 61 97.79589994022319 0.008243320097150786
-5 -4 61 62 90.35159648834563 0.007817653890000997
-5 -4 62 63 83.47250826564552 0.007408660744872009
-5 -4 63 64 77.11507804700942 0.007013220945523813
-5 -4 64 65 71.23921795070844 0.006635843375534023
-5 -4 65 66 65.8080700471109 0.006278803291536406
-5 -4 66 67 60.78776683400099 0.005933658019380061
-5 -4 67 68 56.14705730900793 0.005602423444059923
