#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21938.1031206569 1.479955173119379
-5 -4 1 2 78342.34470258013 6.076992848597001
-5 -4 2 3 56843.69070416645 5.527634194339043
-5 -4 3 4 41347.24135713981 3.111722426801862
-5 -4 4 5 31396.66028822771 1.651738908138213
-5 -4 5 6 24675.6373314844 1.26898738998716
-5 -4 6 7 19906.30736150299 1.833620899138623
-5 -4 7 8 16385.53122633904 0.2262051004254317
-5 -4 8 9 13703.39063664955 0.2105822980502126
-5 -4 9 10 11608.32320928854 0.197041178265863
-5 -4 10 11 9937.974084783085 0.1826958239344094
-5 -4 11 12 8583.465895514057 0.1691185701347422
-5 -4 12 13 7469.301512947237 0.1556718217898378
-5 -4 13 14 6541.67016440615 0.6429750059041908
-5 -4 14 15 5761.160338248018 0.4094669552277992
-5 -4 15 16 5098.476416469046 0.2505598046118394
-5 -4 16 17 4531.328671355051 0.4067240238955492
-5 -4 17 18 4042.517400194888 0.3137510521928562
-5 -4 18 19 3618.581750734314 0.2424990845688626
-5 -4 19 20 3248.849766382116 0.1877869036297852
-5 -4 20 21 2924.764311172051 0.1447654978705941
-5 -4 21 22 2639.402611829074 0.1109882403202391
-5 -4 22 23 2387.107412255123 0.08453142656253476
-5 -4 23 24 2163.2118277619 0.06347974122309097
-5 -4 24 25 1963.841345482311 0.04649792909185635
-5 -4 25 26 1785.760632093339 0.03295274953302396
-5 -4 26 27 1626.246787172166 0.02221778031298527
-5 -4 27 28 1482.991458577842 0.01755258575121843
-5 -4 28 29 1354.027526965534 0.01498096711225116
-5 -4 29 30 1237.674667587181 0.01262605057695509
-5 -4 30 31 1132.489510906798 0.01050980525155865
-5 -4 31 32 1037.224867426695 0.008660556254199037
-5 -4 32 33 950.7960423325701 0.01028781957870706
-5 -4 33 34 872.2579121549001 0.01172272266660457
-5 -4 34 35 800.7857316987727 0.01342479044024003
-5 -4 35 36 735.6570678568625 0.01472899357122515
-5 -4 36 37 676.2360526162605 0.01561017835388157
-5 -4 37 38 621.959943403219 0.01619485966546108
-5 -4 38 39 572.3298607017477 0.01655690450911607
-5 -4 39 40 526.9030239372203 0.01676189443503517
-5 -4 40 41 485.2857543723537 0.01682570774846681
-5 -4 41 42 447.127125228231 0.01678073067182595
-5 -4 42 43 412.1133068873038 0.01658401814557919
-5 -4 43 44 379.9621976925261 0.01629364046340243
-5 -4 44 45 350.4200523867578 0.03178376178652798
-5 -4 45 46 323.2582911691539 0.0262144616078217
-5 -4 46 47 298.2712077469427 0.0216195243943389
-5 -4 47 48 275.2729865407042 0.01785058985035448
-5 -4 48 49 254.0955986889181 0.0147572118263497
-5 -4 49 50 234.5867990190157 0.01368678268636359
-5 -4 50 51 216.6079063665829 0.01316352879280203
-5 -4 51 52 200.0327426423999 0.01264329374049566
-5 -4 52 53 184.746569270455 0.01211786625157174
-5 -4 53 54 170.6447709829037 0.01159931174791495
-5 -4 54 55 157.6319347335503 0.01109007766231684
-5 -4 55 56 145.6209633396298 0.01058942192184986
-5 -4 56 57 134.5322641895643 0.01010393243873864
-5 -4 57 58 124.293043720398 0.00961854401823814
-5 -4 58 59 114.8364395628536 0.009145817758394514
-5 -4 59 60 106.1010960894897 0.008688153698386714
-5 -4 60 61 98.03073102536469 0.008244279374082453
-5 -4 61 62 90.57367073711721 0.007818870369973752
-5 -4 62 63 83.68248196672185 0.00741010934659414
-5 -4 63 64 77.31357310368078 0.007014918993476726
-5 -4 64 65 71.4268244184225 0.006637722033701721
-5 -4 65 66 65.9853471766811 0.006280743659672794
-5 -4 66 67 60.95524349026206 0.005935763525357629
-5 -4 67 68 56.30523543079418 0.005604686189165875
-5 -4 68 69 52.00644537052516 0.0006667126463426598
-5 -4 69 70 48.03221233209031 0.0006005078193496161
-5 -4 70 71 44.35795491702422 0.0005428381998200393
-5 -4 71 72 40.96102162378396 0.0005849505812633993
-5 -4 72 73 37.82051107489715 0.0006111725772797172
-5 -4 73 74 34.91709678695229 0.0006140105255383332
-5 -4 74 75 32.23291628913072 0.0005863731633652947
-5 -4 75 76 29.75150275231896 0.0005042307135596502
-5 -4 76 77 27.45764024220812 0.0003731062454583878
-5 -4 77 78 25.33725333044343 0.0003161111461018606
-5 -4 78 79 23.37732890290035 0.0002948037579173501
-5 -4 79 80 21.56583508253518 0.0002741342396923585
-5 -4 80 81 19.89165294936766 0.0002550326271446579
-5 -4 81 82 18.34450776788056 0.0002390549160331545
-5 -4 82 83 16.91488027950654 0.0002237304569376874
-5 -4 83 84 15.59397091161813 0.0002089717934730118
-5 -4 84 85 14.37363506072129 0.000196037754227163
-5 -4 85 86 13.24633265940453 0.000183927053592825
-5 -4 86 87 12.20508083113856 0.0001722573576969921
-5 -4 87 88 11.24341600345929 0.0001611540845676274
-5 -4 88 89 10.35536298852631 0.0001502183036112825
-5 -4 89 90 9.535407099567944 0.0001404143841003958
-5 -4 90 91 8.778449129844008 0.0001314805707313127
-5 -4 91 92 8.0798108497829 0.0005974589204491565
-5 -4 92 93 7.434984138486461 0.0003461905820172362
-5 -4 93 94 6.839968002554014 0.0001358805871882751
-5 -4 94 95 6.291006879909829 9.793901522403559e-05
-5 -4 95 96 5.784628189033115 0.0001739657063106748
-5 -4 96 97 5.317617580238319 0.0002708248920058054
-5 -4 97 98 4.886998949839849 0.0003337207718434598
-5 -4 98 99 4.49001346174109 0.0003732840579111496
-5 -4 99 100 4.124104371791696 0.0004027993593940238
-4 -3.75 0 1 5504.987267087859 0.456567908663601
-4 -3.75 1 2 49931.59314024488 4.686913369674585
-4 -3.75 2 3 41669.48154645704 1.531108115050301
-4 -3.75 3 4 31803.4725229455 0.8604758734509232
