#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21648.50951594728 1.477634994858818
-5 -4 1 2 77781.82079291187 6.039565121449414
-5 -4 2 3 56505.84652936989 5.564967361155141
-5 -4 3 4 41119.72807318161 3.144287530820293
-5 -4 4 5 31232.03535900584 1.671396890898905
-5 -4 5 6 24550.70290174121 1.488599614123814
-5 -4 6 7 19808.46991923968 0.3201406748557929
-5 -4 7 8 16306.5671949154 0.2253902128632035
-5 -4 8 9 13638.55041823343 0.2098517923641339
-5 -4 9 10 11554.23426901733 0.1964376777614234
-5 -4 10 11 9892.264762225619 0.1822237636260979
-5 -4 11 12 8544.41646856972 0.1687620589436847
-5 -4 12 13 7435.632520575883 0.1554359228202884
-5 -4 13 14 6512.371804046694 0.142155185781121
-5 -4 14 15 5735.551458996522 0.4161643845072831
-5 -4 15 16 5075.927438931472 0.2550927290440086
-5 -4 16 17 4511.366167576883 0.4058387103832501
-5 -4 17 18 4024.759091271414 0.3131174245786497
-5 -4 18 19 3602.715652483676 0.2420528697334703
-5 -4 19 20 3234.618670879805 0.1874795255366735
-5 -4 20 21 2911.954323750778 0.1445508914057427
-5 -4 21 22 2627.834595154253 0.110844133322189
-5 -4 22 23 2376.630234127699 0.08444173220868834
-5 -4 23 24 2153.697078980388 0.06342959699441053
-5 -4 24 25 1955.179266587505 0.04647387247337065
-5 -4 25 26 1777.856946681167 0.03294800565822698
-5 -4 26 27 1619.020111377855 0.02222890687266954
-5 -4 27 28 1476.371159972686 0.01748645778002356
-5 -4 28 29 1347.952011037834 0.01492724793547495
-5 -4 29 30 1232.090034279105 0.01258106001273518
-5 -4 30 31 1127.348420894493 0.01047061086728718
-5 -4 31 32 1032.485580099112 0.008625552060493646
-5 -4 32 33 946.4215996321133 0.01028481606249443
-5 -4 33 34 868.2154803855362 0.01167870415804373
-5 -4 34 35 797.0460684896656 0.01338099787972169
-5 -4 35 36 732.1940625880508 0.01468561500109899
-5 -4 36 37 673.026318858954 0.01556653960551557
-5 -4 37 38 618.9824641482013 0.01615113309696881
-5 -4 38 39 569.5656963074987 0.01651334015389239
-5 -4 39 40 524.335068185931 0.01671905775287996
-5 -4 40 41 482.8985279464778 0.01678359092954906
-5 -4 41 42 444.9065928104753 0.01673980455262836
-5 -4 42 43 410.0467184080516 0.01654365814317771
-5 -4 43 44 378.0379399827342 0.01625379282523909
-5 -4 44 45 348.6275124042187 0.03203962142742967
-5 -4 45 46 321.5877855444479 0.02643198598457275
-5 -4 46 47 296.7138560450438 0.02180450539782441
-5 -4 47 48 273.8206456002299 0.01800811615720477
-5 -4 48 49 252.7407923990931 0.01489139418760033
-5 -4 49 50 233.3226530603249 0.01365179910720826
-5 -4 50 51 215.4280868072713 0.01312930253135391
-5 -4 51 52 198.9314055268016 0.01260988089617854
-5 -4 52 53 183.7183167458197 0.01208522282880153
-5 -4 53 54 169.6846113478268 0.01156752801509242
-5 -4 54 55 156.7352479582531 0.01105915737952046
-5 -4 55 56 144.7834693153147 0.0105593835687614
-5 -4 56 57 133.7499943229048 0.01007476962263354
-5 -4 57 58 123.5623148643707 0.009590169663994175
-5 -4 58 59 114.1538292943675 0.009118248874372625
-5 -4 59 60 105.4634217116937 0.008661398770655637
-5 -4 60 61 97.43503091529608 0.008218343106349835
-5 -4 61 62 90.01718729415506 0.007793744577071493
-5 -4 62 63 83.16264590428584 0.007385768464587272
-5 -4 63 64 76.82798871151968 0.006991332516037119
-5 -4 64 65 70.97325641176413 0.006614941795902496
-5 -4 65 66 65.56171002172803 0.006258813050322942
-5 -4 66 67 60.559591535082 0.005914645313964684
-5 -4 67 68 55.93575249778755 0.005584334169206784
