#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0.1 1 22.15214207661333 0.0003580673221321717
-5 -4.75 1 2 39.53768038878021 0.0005000596513724531
-5 -4.75 2 3 23.39987251729803 0.0005755667988047719
-5 -4.75 3 4 15.49367032723458 0.0005651013292062856
-5 -4.75 4 5 11.00212164902379 0.0004850485631333612
-5 -4.75 5 6 8.174634434955154 0.0003928311081065061
-5 -4.75 6 7 6.267541460229617 0.000304770312066438
-5 -4.75 7 8 4.916732306383895 0.0002433585366272695
-5 -4.75 8 9 3.924708949935922 0.000184201139243001
-5 -4.75 9 10 3.175464721042498 0.000145619735609781
-5 -4.75 10 11 2.597130583426024 0.0001110124655170353
-5 -4.75 11 12 2.142661774771884 8.858683021362168e-05
-5 -4.75 12 13 1.780304203812711 7.401521524119659e-05
-5 -4.75 13 14 1.48790698106909 6.56649497505768e-05
-5 -4.75 14 15 1.249525511750479 5.981109054586931e-05
-5 -4.75 15 16 1.053513064691955 4.106570549966548e-05
-5 -4.75 16 17 0.8911448569618793 1.261073543357139e-05
-5 -4.75 17 18 0.7558070812598413 1.066902343049847e-05
-5 -4.75 18 19 0.6424004085911149 2.43028738323714e-05
-5 -4.75 19 20 0.5469344590347927 6.283362897985256e-06
-5 -4.75 20 21 0.4662660833112945 2.294755481313526e-05
-5 -4.75 21 22 0.3978712069539911 4.433664734682097e-06
-5 -4.75 22 23 0.339728093111647 4.439500973008048e-06
-5 -4.75 23 24 0.2901939632698514 1.329467274518992e-05
-5 -4.75 24 25 0.247908480656613 8.900476489354103e-06
-5 -4.75 25 26 0.2117613900965198 5.622875893451784e-06
-5 -4.75 26 27 0.1808284015495266 3.103675778964865e-06
-5 -4.75 27 28 0.1543369780196856 1.105952171814861e-06
-5 -4.75 28 29 0.13163880768056 9.436048706845668e-07
-5 -4.75 29 30 0.1121855071391426 1.436686771244533e-06
-5 -4.75 30 31 0.0955141669276085 2.10797771174609e-06
-5 -4.75 31 32 0.08123080581524562 2.376982017313067e-06
-5 -4.75 32 33 0.06899839090442364 2.236892532245238e-06
-5 -4.75 33 34 0.05852882706403609 2.056930140971469e-06
-5 -4.75 34 35 0.04957544341886642 1.700168855103823e-06
-5 -4.75 35 36 0.04192611783334699 1.241680033403636e-06
-5 -4.75 36 37 0.03539828544894501 8.45187487871768e-07
-5 -4.75 37 38 0.02983462890166942 7.06646909508224e-07
-5 -4.75 38 39 0.02509939989345399 8.101354512062009e-07
-5 -4.75 39 40 0.02107533036412587 5.693961435265793e-07
