#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0.1 1 22.28626264467319 0.0003662036186540263
-5 -4.75 1 2 39.79496323022704 0.0006495103523320722
-5 -4.75 2 3 23.53067909564469 0.0009375116028635944
-5 -4.75 3 4 15.57364960336021 0.0001979517588370783
-5 -4.75 4 5 11.0557150349182 0.0001727276956273727
-5 -4.75 5 6 8.212641451991246 0.0001388409307878646
-5 -4.75 6 7 6.295545502394281 0.000110051712871595
-5 -4.75 7 8 4.937939612165834 8.851120623631914e-05
-5 -4.75 8 9 3.941101199495233 7.255572354392115e-05
-5 -4.75 9 10 3.188336933611041 6.116015161206079e-05
-5 -4.75 10 11 2.607363894210744 5.272429025815484e-05
-5 -4.75 11 12 2.150876738979088 4.583000496571898e-05
-5 -4.75 12 13 1.786949118270461 3.903032520957694e-05
-5 -4.75 13 14 1.493312618381832 3.133111800734945e-05
-5 -4.75 14 15 1.253942090874157 2.326374159911104e-05
-5 -4.75 15 16 1.057117977371917 4.077556842796426e-05
-5 -4.75 16 17 0.8941104383341484 1.259743704662419e-05
-5 -4.75 17 18 0.7582512188310838 1.102424349641584e-05
-5 -4.75 18 19 0.6444168655260462 2.46659313299924e-05
-5 -4.75 19 20 0.5485986292492907 6.260211588449138e-06
-5 -4.75 20 21 0.4676364665725179 4.975521634198454e-06
-5 -4.75 21 22 0.3990027329305099 4.417867950967658e-06
-5 -4.75 22 23 0.3406591395371373 4.425904445326534e-06
-5 -4.75 23 24 0.2909550356865711 4.125349138961454e-06
-5 -4.75 24 25 0.2485342368605078 1.048585573937277e-05
-5 -4.75 25 26 0.212271787208387 6.789174809201937e-06
-5 -4.75 26 27 0.1812429283041108 3.928758625926232e-06
-5 -4.75 27 28 0.1546719701702047 1.66081211580571e-06
-5 -4.75 28 29 0.1319079682555431 9.405092701031403e-07
-5 -4.75 29 30 0.1124003433786199 1.431691645653599e-06
-5 -4.75 30 31 0.09568433658926424 2.020295659460603e-06
-5 -4.75 31 32 0.08136441320146391 2.363674099628565e-06
-5 -4.75 32 33 0.0691022250642702 2.269822090020246e-06
-5 -4.75 33 34 0.05860856112451134 2.112184808174267e-06
-5 -4.75 34 35 0.04963580669140213 1.761564104349467e-06
-5 -4.75 35 36 0.04197103786323369 1.298985182529577e-06
-5 -4.75 36 37 0.03543100665175922 8.926687766336316e-07
-5 -4.75 37 38 0.02985781725905385 7.035493464063736e-07
-5 -4.75 38 39 0.02511523217370182 8.062475197918861e-07
-5 -4.75 39 40 0.02108556989185715 5.664325569039452e-07
-5 -4.75 40 41 0.01766709571771637 2.590123129239674e-07
-5 -4.75 41 42 0.01477219280298417 2.948599960739956e-07
-5 -4.75 42 43 0.01232540669915788 2.851285844235329e-07
-5 -4.75 43 44 0.01026110026720385 2.348543833591982e-07
