#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0.1 1 22.2540697438353 0.0003675764907100643
-5 -4.75 1 2 39.75859545353119 0.0007590446530016948
-5 -4.75 2 3 23.51426904351099 0.0009949454499960098
-5 -4.75 3 4 15.56436838803079 0.0001982782293978858
-5 -4.75 4 5 11.04981287030211 0.0001730182111057132
-5 -4.75 5 6 8.208598078653255 0.0001391012921967416
-5 -4.75 6 7 6.292626342025741 0.0001102811306958884
-5 -4.75 7 8 4.935747610867323 8.871114265307511e-05
-5 -4.75 8 9 3.939404588672017 7.272836320248999e-05
-5 -4.75 9 10 3.186991317758917 6.13031762752847e-05
-5 -4.75 10 11 2.606275808576374 5.283855094173617e-05
-5 -4.75 11 12 2.149982684764351 4.591622298644182e-05
-5 -4.75 12 13 1.786204789245436 3.909150641057124e-05
-5 -4.75 13 14 1.492686261770455 3.137276738263139e-05
-5 -4.75 14 15 1.253410240752415 2.32907258581605e-05
-5 -4.75 15 16 1.05666296625871 4.078047363464954e-05
-5 -4.75 16 17 0.8937188212598339 1.260243777823078e-05
-5 -4.75 17 18 0.7579124055557521 1.102091109406178e-05
-5 -4.75 18 19 0.6441225168539336 2.466167144710152e-05
-5 -4.75 19 20 0.5483420376946999 6.264447560133668e-06
-5 -4.75 20 21 0.4674121991253268 4.980131594778392e-06
-5 -4.75 21 22 0.3988063071303398 4.421443187740959e-06
-5 -4.75 22 23 0.3404868257139606 4.428158999036924e-06
-5 -4.75 23 24 0.2908037272876274 4.126604806087286e-06
-5 -4.75 24 25 0.2484013001663665 1.039657571907937e-05
-5 -4.75 25 26 0.2121549581272127 6.692575835465231e-06
-5 -4.75 26 27 0.1811402761873789 3.82893274394891e-06
-5 -4.75 27 28 0.1545818242598555 1.561214950901446e-06
-5 -4.75 28 29 0.131828874454774 9.427635929426526e-07
-5 -4.75 29 30 0.1123310250790001 1.432696376299503e-06
-5 -4.75 30 31 0.09562367307957578 2.103264272315664e-06
-5 -4.75 31 32 0.08131141520003156 2.438276461763644e-06
-5 -4.75 32 33 0.06905601393905299 2.335585674737017e-06
-5 -4.75 33 34 0.05856835417742678 2.169034356076793e-06
-5 -4.75 34 35 0.04960090468338828 1.809479408934611e-06
-5 -4.75 35 36 0.04194081591000164 1.338403205271288e-06
-5 -4.75 36 37 0.03540490657912169 9.246323658673727e-07
-5 -4.75 37 38 0.02983533919823625 7.035235687659347e-07
-5 -4.75 38 39 0.0250959280618369 8.058128920761243e-07
-5 -4.75 39 40 0.02106903858052428 5.662038963863414e-07
-5 -4.75 40 41 0.0176529789058175 2.712917529755499e-07
-5 -4.75 41 42 0.0147601710923514 3.043634281222479e-07
-5 -4.75 42 43 0.01231519608686248 2.923489883441266e-07
-5 -4.75 43 44 0.010252448906382 2.34942364542301e-07
-5 -4.75 44 45 0.00851560381486287 2.494649179556052e-07
-5 -4.75 45 46 0.007056323826977802 2.201816810274218e-07
-5 -4.75 46 47 0.00583279594867327 1.387828391079954e-07
-5 -4.75 47 48 0.004809185833822559 1.493141999998546e-07
-5 -4.75 48 49 0.00395483396082386 1.19315810817415e-07
-5 -4.75 49 50 0.003243388975795649 8.585095444138893e-08
-5 -4.75 50 51 0.002652370181325035 8.719239682607877e-08
-5 -4.75 51 52 0.002162634064738946 8.762658197745271e-08
-5 -4.75 52 53 0.001757842056628744 7.703114631254539e-08
-5 -4.75 53 54 0.001424150980412226 3.45179969759267e-08
-5 -4.75 54 55 0.001149832837881002 3.279211137851255e-08
-5 -4.75 55 56 0.0009249652180695917 2.718577049739233e-08
-5 -4.75 56 57 0.0007411870500813102 2.467849579291387e-08
-5 -4.75 57 58 0.0005914655228466024 2.013241727602706e-08
-5 -4.75 58 59 0.0004699040597540269 1.352346161513336e-08
-5 -4.75 59 60 0.0003715601501986774 1.150627263634589e-08
-5 -4.75 60 61 0.0002923089611918157 1.189689910740263e-08
-5 -4.75 61 62 0.0002287089295288784 1.004475713180632e-08
-5 -4.75 62 63 0.0001779023298556319 6.818985105874276e-09
-5 -4.75 63 64 0.0001375149014734474 5.325368584313279e-09
-5 -4.75 64 65 0.0001055820346204277 4.721448422509368e-09
-5 -4.75 65 66 8.047933051108435e-05 1.123960608042989e-09
-5 -4.75 66 67 6.086916078282917e-05 7.540016798790006e-10
-5 -4.75 67 68 4.565301200021049e-05 2.047934652603064e-10
-5 -4.75 68 69 3.393221401614182e-05 1.996264058123551e-10
-5 -4.75 69 70 2.497505485767129e-05 4.10149976414159e-10
-5 -4.75 70 71 1.818862871408904e-05 4.176520424195216e-10
-5 -4.75 71 72 1.309466179235467e-05 1.496696527954563e-10
-5 -4.75 72 73 9.309704841418309e-06 1.338496669000367e-10
-5 -4.75 73 74 6.528506721629929e-06 1.97805771477602e-10
-5 -4.75 74 75 4.509665455056787e-06 5.178312990638558e-11
-5 -4.75 75 76 3.063772567453844e-06 8.129352971070479e-11
-5 -4.75 76 77 2.04351110316313e-06 3.381345885441898e-11
-5 -4.75 77 78 1.335387822348613e-06 4.598061463180891e-11
-5 -4.75 78 79 8.5294009940698e-07 5.011205885723553e-12
-5 -4.75 79 80 5.309851573581953e-07 3.611713706119577e-12
-5 -4.75 80 81 3.211014778801596e-07 2.075584151358327e-12
-5 -4.75 81 82 1.878294920394761e-07 1.795219298259198e-12
-5 -4.75 82 83 1.057304535369846e-07 1.081349321804311e-12
-5 -4.75 83 84 5.691552713191016e-08 9.513255736324774e-13
-5 -4.75 84 85 2.90703216160558e-08 6.691349284060002e-13
-5 -4.75 85 86 1.394882173944096e-08 5.104571110646932e-13
-5 -4.75 86 87 6.206343298765874e-09 8.860912313143198e-14
-5 -4.75 87 88 2.518727693247002e-09 7.014166641757271e-14
-5 -4.75 88 89 9.125952945469696e-10 2.146489494348954e-16
-5 -4.75 89 90 2.876874479083799e-10 3.649677798856988e-15
-5 -4.75 90 91 7.702798932426144e-11 1.622924170013738e-15
-5 -4.75 91 92 1.746817675768367e-11 6.663817374516859e-17
-5 -4.75 92 93 3.334424651355105e-12 2.845001094788964e-17
-5 -4.75 93 94 4.305473533240428e-13 7.290292566964541e-18
-5 -4.75 94 95 1.410986421144378e-14 5.660221073778667e-20
-5 -4.75 95 96 2.375815233293386e-20 4.422324707574976e-25
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0.1 1 167.9981677325858 0.005093006029881053
-4.75 -4.5 1 2 430.5577155331583 0.01357687242477823
-4.75 -4.5 2 3 273.458096167634 0.00827207602640101
-4.75 -4.5 3 4 188.2249173200574 0.005547128671167911
-4.75 -4.5 4 5 137.7742051674577 0.004031674616555847
-4.75 -4.5 5 6 105.1541832013564 0.003033532673640593
-4.75 -4.5 6 7 82.68132871115819 0.002294156425151073
-4.75 -4.5 7 8 66.46586236260232 0.001783138033843557
-4.75 -4.5 8 9 54.34726877929124 0.001392476650529773
-4.75 -4.5 9 10 45.04088159080215 0.001085936887179173
-4.75 -4.5 10 11 37.73711477463115 0.000840493022437272
-4.75 -4.5 11 12 31.90146828003263 0.0006495727121489381
-4.75 -4.5 12 13 27.17061186300994 0.0004953221539700792
-4.75 -4.5 13 14 23.28747496177856 0.0003680177841225429
-4.75 -4.5 14 15 20.06624521295697 0.0002678972132308388
-4.75 -4.5 15 16 17.36987691690249 0.0001784457540985329
-4.75 -4.5 16 17 15.09524908731826 0.0001128741548281909
-4.75 -4.5 17 18 13.16320708002288 5.641572796832861e-05
-4.75 -4.5 18 19 11.51220840276862 0.0004979835551051082
-4.75 -4.5 19 20 10.09389442280391 0.0002915840110251366
-4.75 -4.5 20 21 8.86985575555396 0.0001439283509032663
-4.75 -4.5 21 22 7.809084281770525 5.426284034459883e-05
-4.75 -4.5 22 23 6.886437009625941 5.883665986594622e-05
-4.75 -4.5 23 24 6.081140589213181 0.0001056016099827417
-4.75 -4.5 24 25 5.376409158160874 0.0001505745023857585
-4.75 -4.5 25 26 4.758076204754927 0.0001790076088354908
-4.75 -4.5 26 27 4.214291323678087 0.0001979842495263284
-4.75 -4.5 27 28 3.735081236236187 4.924546209439384e-05
-4.75 -4.5 28 29 3.312026689329074 4.425985747102956e-05
-4.75 -4.5 29 30 2.938020105161182 3.756269281263158e-05
-4.75 -4.5 30 31 2.606947984352319 3.042200281511143e-05
-4.75 -4.5 31 32 2.313516229021909 2.013056062111218e-05
-4.75 -4.5 32 33 2.053183817791415 1.614791227133594e-05
-4.75 -4.5 33 34 1.822035845913595 1.554399900371983e-05
-4.75 -4.5 34 35 1.61668257165077 1.239913501582812e-05
-4.75 -4.5 35 36 1.434154000773503 1.189150311642351e-05
-4.75 -4.5 36 37 1.271832831371207 1.300248532887238e-05
-4.75 -4.5 37 38 1.127438286300667 1.451163267618405e-05
-4.75 -4.5 38 39 0.9989771247223591 1.555033564937247e-05
-4.75 -4.5 39 40 0.8846855558240608 1.389660539130588e-05
-4.75 -4.5 40 41 0.7830044253488775 1.083425204018162e-05
