#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0.1 1 22.5305929389938 0.0003566073352168075
-5 -4.75 1 2 40.16123492490345 0.0007833718099163889
-5 -4.75 2 3 23.7229867335212 0.001005784260716069
-5 -4.75 3 4 15.69314759462681 0.0002002629379145304
-5 -4.75 4 5 11.1368416075302 0.0001748366875400365
-5 -4.75 5 6 8.270824218564179 0.0001406626930950949
-5 -4.75 6 7 6.338867483272166 0.0001115745301056847
-5 -4.75 7 8 4.971089143752521 8.976366110058365e-05
-5 -4.75 8 9 3.967000898943634 7.35683119779118e-05
-5 -4.75 9 10 3.208905587736063 6.197627532600336e-05
-5 -4.75 10 11 2.623916704842621 5.337587151199585e-05
-5 -4.75 11 12 2.164342939478949 4.633932397490881e-05
-5 -4.75 12 13 1.798003830166376 3.941994518452674e-05
-5 -4.75 13 14 1.50245730805959 3.161928675354808e-05
-5 -4.75 14 15 1.261555801895619 2.347109745559628e-05
-5 -4.75 15 16 1.063491969540562 4.044776061928879e-05
-5 -4.75 16 17 0.8994719592828502 1.259125607688816e-05
-5 -4.75 17 18 0.7627791614774099 1.141605143939461e-05
-5 -4.75 18 19 0.6482540080266179 2.505005225261758e-05
-5 -4.75 19 20 0.5518598172983081 6.257083012717324e-06
-5 -4.75 20 21 0.470414999956928 4.976333373207797e-06
-5 -4.75 21 22 0.4013748682013772 4.416602670087588e-06
-5 -4.75 22 23 0.3426876779592559 4.423213757986932e-06
-5 -4.75 23 24 0.2926921108690014 4.120858500433755e-06
-5 -4.75 24 25 0.2500232933224007 1.029040802963399e-05
-5 -4.75 25 26 0.213549173726439 6.599007990576444e-06
-5 -4.75 26 27 0.1823392978789782 3.740674228064345e-06
-5 -4.75 27 28 0.155613240381732 1.474525278599703e-06
-5 -4.75 28 29 0.1327161383196425 9.458252430705194e-07
-5 -4.75 29 30 0.1130941392786128 1.433501021483319e-06
-5 -4.75 30 31 0.09627976231020702 2.170198996148676e-06
-5 -4.75 31 32 0.08187517374131394 2.495994714718508e-06
-5 -4.75 32 33 0.06954007841357593 2.383925094426309e-06
-5 -4.75 33 34 0.0589836167121779 2.20695700265533e-06
