#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0.1 1 22.29857511426456 0.000366253966461727
-5 -4.75 1 2 39.88967317543092 0.0006053509923020783
-5 -4.75 2 3 23.60034701927895 0.0009210289367764801
-5 -4.75 3 4 15.62428136831158 0.0001983088242560882
-5 -4.75 4 5 11.09382426929255 0.0001732782378560671
-5 -4.75 5 6 8.242167921235804 0.0001393918468224342
-5 -4.75 6 7 6.318930408780383 0.0001105433138990364
-5 -4.75 7 8 4.956774423943987 8.893712469149051e-05
-5 -4.75 8 9 3.956472636903455 7.29116935378471e-05
-5 -4.75 9 10 3.201013373712009 6.145748480967939e-05
-5 -4.75 10 11 2.617907315317836 5.296784717412351e-05
-5 -4.75 11 12 2.159706991082413 4.60270366868798e-05
-5 -4.75 12 13 1.794387051004869 3.918746206510448e-05
-5 -4.75 13 14 1.499607814943109 3.145074533228431e-05
-5 -4.75 14 15 1.259291210927854 2.335146031628987e-05
-5 -4.75 15 16 1.061678097222629 4.123366068897738e-05
-5 -4.75 16 17 0.8980086340789067 1.262355926889835e-05
-5 -4.75 17 18 0.7615909473480403 1.087622867479432e-05
-5 -4.75 18 19 0.6472833008347539 2.460768454570772e-05
-5 -4.75 19 20 0.5510623284306362 6.276063698296142e-06
-5 -4.75 20 21 0.4697563381642731 4.990423528916654e-06
-5 -4.75 21 22 0.4008281914709202 4.430556962642385e-06
-5 -4.75 22 23 0.3422318673748334 4.437566974602181e-06
-5 -4.75 23 24 0.292310413079474 4.135229891788494e-06
-5 -4.75 24 25 0.2497023641882899 1.070086648491397e-05
-5 -4.75 25 26 0.2132783656610645 6.971057407739734e-06
-5 -4.75 26 27 0.1821100072153631 4.078687348557652e-06
-5 -4.75 27 28 0.1554185046381245 1.781307709586288e-06
-5 -4.75 28 29 0.1325502925421093 9.447288967789902e-07
-5 -4.75 29 30 0.1129525529809941 1.436138068328097e-06
-5 -4.75 30 31 0.09615862816287481 2.012677285515019e-06
