#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0.1 1 22.25988639262721 0.0003665048024643625
-5 -4.75 1 2 39.77031190679523 0.0006485833398315322
-5 -4.75 2 3 23.52221859402745 0.0009381044925191873
-5 -4.75 3 4 15.56995479579598 0.0001978783234690695
-5 -4.75 4 5 11.05393643552535 0.0001727046438322333
-5 -4.75 5 6 8.211753822670341 0.000138837864632535
-5 -4.75 6 7 6.295106240270635 0.0001100540366367753
-5 -4.75 7 8 4.937735824335384 8.851723562397495e-05
-5 -4.75 8 9 3.941023647272516 7.256145714285012e-05
-5 -4.75 9 10 3.188326109077201 6.116531135269554e-05
-5 -4.75 10 11 2.607387402938445 5.272766731012624e-05
-5 -4.75 11 12 2.150916066592214 4.583114166667457e-05
-5 -4.75 12 13 1.78699392007502 3.903007349670418e-05
-5 -4.75 13 14 1.493357309230144 3.132943377326391e-05
-5 -4.75 14 15 1.253983650468262 2.32616678133013e-05
-5 -4.75 15 16 1.057154945144604 4.082421701157024e-05
-5 -4.75 16 17 0.8941424164178203 1.259940534226178e-05
-5 -4.75 17 18 0.7582781793708725 1.100347200766461e-05
-5 -4.75 18 19 0.6444391386256514 2.465131806406173e-05
-5 -4.75 19 20 0.5486166581111727 6.261257202488935e-06
-5 -4.75 20 21 0.4676507774092272 4.976863546779509e-06
-5 -4.75 21 22 0.3990138324113363 4.418490450297519e-06
-5 -4.75 22 23 0.3406675035990789 4.426421299386085e-06
-5 -4.75 23 24 0.2909611303331953 4.12548652128919e-06
-5 -4.75 24 25 0.2485384577667867 1.051364826917811e-05
-5 -4.75 25 26 0.2122744859883048 6.812852016008231e-06
-5 -4.75 26 27 0.1812444146798706 3.948191195479733e-06
-5 -4.75 27 28 0.1546725076844342 1.676188650434618e-06
-5 -4.75 28 29 0.1319077799411227 9.40778136199194e-07
-5 -4.75 29 30 0.1123996117488813 1.431567010434787e-06
-5 -4.75 30 31 0.09568321557723621 2.011864503367877e-06
-5 -4.75 31 32 0.08136302900866058 2.356982712628519e-06
-5 -4.75 32 33 0.06910067858435542 2.264469642340727e-06
-5 -4.75 33 34 0.05860693230672583 2.107996698488823e-06
-5 -4.75 34 35 0.04963415695120558 1.758261344866896e-06
-5 -4.75 35 36 0.04196941389740182 1.296498746576613e-06
-5 -4.75 36 37 0.03542944391050371 8.907338679767229e-07
-5 -4.75 37 38 0.02985634081775661 7.033506855165517e-07
-5 -4.75 38 39 0.02511385832837881 8.060147325440747e-07
-5 -4.75 39 40 0.02108430817389401 5.663601545351227e-07
-5 -4.75 40 41 0.01766595042870599 2.581503862550405e-07
-5 -4.75 41 42 0.0147711644060901 2.941586504795479e-07
-5 -4.75 42 43 0.01232449279580456 2.845246228726228e-07
-5 -4.75 43 44 0.01026029600243521 2.34787204705933e-07
-5 -4.75 44 45 0.008522217405533718 2.494317222212494e-07
-5 -4.75 45 46 0.007061892211643146 2.202299391792367e-07
-5 -4.75 46 47 0.005837482251711872 1.36471919070201e-07
-5 -4.75 47 48 0.004813130749956944 1.475761011804702e-07
-5 -4.75 48 49 0.003958158028575901 1.179796018319426e-07
-5 -4.75 49 50 0.003246194751028335 8.478033720156139e-08
-5 -4.75 50 51 0.002654744357486378 8.621015690516917e-08
-5 -4.75 51 52 0.002164649295726297 8.763544179831578e-08
-5 -4.75 52 53 0.001759558782643198 7.616518014463142e-08
-5 -4.75 53 54 0.001425619056247563 3.449318188952603e-08
-5 -4.75 54 55 0.001151093091206429 3.277556074221706e-08
-5 -4.75 55 56 0.0009260508368219043 2.71781457397962e-08
-5 -4.75 56 57 0.0007421248585269677 2.466052743130623e-08
-5 -4.75 57 58 0.0005922771592404506 2.011275023416047e-08
-5 -4.75 58 59 0.0004706069847720342 1.351343089040164e-08
-5 -4.75 59 60 0.0003721685531640577 1.150178807735438e-08
-5 -4.75 60 61 0.0002928345148391543 1.189263829196084e-08
