#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0.1 1 22.47634669244333 0.0003625806404450316
-5 -4.75 1 2 40.11794568497372 0.0006469970681521886
-5 -4.75 2 3 23.7124512362331 0.0009494335500512818
-5 -4.75 3 4 15.69113049926228 0.0001993503859321066
-5 -4.75 4 5 11.13786410633063 0.000174074808620972
-5 -4.75 5 6 8.273028305179052 0.0001400113607754605
-5 -4.75 6 7 6.34149183758034 0.0001110241372357379
-5 -4.75 7 8 4.973789684610947 8.931529749389711e-05
-5 -4.75 8 9 3.969615011702223 7.320740858096642e-05
-5 -4.75 9 10 3.211358291724316 6.169171729553113e-05
-5 -4.75 10 11 2.626176391134127 5.315543630723951e-05
-5 -4.75 11 12 2.166401384244306 4.61775521793939e-05
-5 -4.75 12 13 1.799864754619385 3.930841988841749e-05
-5 -4.75 13 14 1.504130601366395 3.15445757843591e-05
-5 -4.75 14 15 1.263054442894158 2.342217884176989e-05
-5 -4.75 15 16 1.064830051332583 4.09678246544587e-05
-5 -4.75 16 17 0.9006636093349631 1.263102962423268e-05
-5 -4.75 17 18 0.7638381616992445 1.11072861376238e-05
-5 -4.75 18 19 0.649193316651552 2.481647193897096e-05
-5 -4.75 19 20 0.5526914889715525 6.277695615009016e-06
-5 -4.75 20 21 0.4711501087247865 4.991431686141024e-06
-5 -4.75 21 22 0.4020235548976504 4.430810476963032e-06
-5 -4.75 22 23 0.3432591698269793 4.438432896325395e-06
-5 -4.75 23 24 0.2931947492285668 4.136017074496401e-06
-5 -4.75 24 25 0.2504646175993575 1.089756620720195e-05
-5 -4.75 25 26 0.2139360019489551 7.124716895512417e-06
-5 -4.75 26 27 0.182677750899067 4.195861453060168e-06
-5 -4.75 27 28 0.1559088221350708 1.868552823830472e-06
-5 -4.75 28 29 0.1329737891630443 9.449018473495219e-07
-5 -4.75 29 30 0.1133182900538078 1.436281656136407e-06
-5 -4.75 30 31 0.09647437773899353 2.013064866066006e-06
-5 -4.75 31 32 0.08204379780654675 2.29139371035747e-06
-5 -4.75 32 33 0.06968587673508289 2.213919191668134e-06
-5 -4.75 33 34 0.05910941293282999 2.068021905582418e-06
-5 -4.75 34 35 0.05006507682871763 1.725234936529596e-06
-5 -4.75 35 36 0.04233846558847841 1.268015408950607e-06
-5 -4.75 36 37 0.03574505205092197 8.653059359806092e-07
-5 -4.75 37 38 0.03012582915760067 7.056639514738117e-07
-5 -4.75 38 39 0.02534359389591051 8.083019013178927e-07
-5 -4.75 39 40 0.02127982375311353 5.680514831019057e-07
-5 -4.75 40 41 0.01783205035001457 2.502754954704367e-07
-5 -4.75 41 42 0.01491201747906137 2.837522030726264e-07
-5 -4.75 42 43 0.0124437130599141 2.759356749308661e-07
-5 -4.75 43 44 0.01036101151107808 2.358226617524273e-07
-5 -4.75 44 45 0.008607131937872072 2.503674636153419e-07
-5 -4.75 45 46 0.007133339704747456 2.210100849449337e-07
-5 -4.75 46 47 0.005897473609733639 1.31400755030292e-07
-5 -4.75 47 48 0.004863395176154346 1.43033405108732e-07
-5 -4.75 48 49 0.004000180046364245 1.138321784367735e-07
-5 -4.75 49 50 0.003281246163189223 8.090814566973428e-08
-5 -4.75 50 51 0.002683912306099929 8.332322288216731e-08
-5 -4.75 51 52 0.002188861480902877 8.800217354788462e-08
-5 -4.75 52 53 0.001779604984574729 7.325586183081108e-08
-5 -4.75 53 54 0.001442170345832131 3.469660708179875e-08
-5 -4.75 54 55 0.001164718657657264 3.296619574392513e-08
-5 -4.75 55 56 0.0009372324236874693 2.734023155852132e-08
-5 -4.75 56 57 0.0007512695570792018 2.48282205434153e-08
-5 -4.75 57 58 0.0005997283412909614 2.026101814827427e-08
-5 -4.75 58 59 0.0004766538523230471 1.361089500264909e-08
