#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0.1 1 22.33804195352691 0.0003660284915554257
-5 -4.75 1 2 39.86631805986775 0.0006513395059286609
-5 -4.75 2 3 23.56924158061844 0.0009391388749691032
-5 -4.75 3 4 15.59794940810827 0.0001982443034549419
-5 -4.75 4 5 11.07232298564429 0.0001729604601461432
-5 -4.75 5 6 8.224575522378895 0.0001390168558668137
-5 -4.75 6 7 6.304417248139065 0.000110181384913588
-5 -4.75 7 8 4.944698362335725 8.860973941438033e-05
-5 -4.75 8 9 3.94634663907166 7.263110073330026e-05
-5 -4.75 9 10 3.192466532097964 6.121992878815874e-05
-5 -4.75 10 11 2.610652809649529 5.277219183685844e-05
-5 -4.75 11 12 2.153520477490205 4.58678493266973e-05
-5 -4.75 12 13 1.789090461604613 3.905919693036886e-05
-5 -4.75 13 14 1.495058095128406 3.135045645974444e-05
-5 -4.75 14 15 1.255372317895859 2.327513269584358e-05
-5 -4.75 15 16 1.058294932635371 4.065114710627427e-05
-5 -4.75 16 17 0.8950825429444292 1.261603307012304e-05
-5 -4.75 17 18 0.7590564621432773 1.115701913600997e-05
-5 -4.75 18 19 0.6450855082936076 2.479211046269025e-05
-5 -4.75 19 20 0.5491549022987219 6.270124016660716e-06
-5 -4.75 20 21 0.4680999636918344 4.984321457790486e-06
-5 -4.75 21 22 0.3993893587225855 4.425062444135541e-06
-5 -4.75 22 23 0.3409818847764037 4.432380899477284e-06
-5 -4.75 23 24 0.2912246012486179 4.130583340589133e-06
-5 -4.75 24 25 0.2487594303548204 1.048385779497951e-05
-5 -4.75 25 26 0.2124599027089777 6.786593511359795e-06
-5 -4.75 26 27 0.1814000330794863 3.925574060897885e-06
-5 -4.75 27 28 0.1548031176631098 1.656854015569253e-06
-5 -4.75 28 29 0.1320173788187821 9.425013093866674e-07
-5 -4.75 29 30 0.1124915431453396 1.433617370982798e-06
-5 -4.75 30 31 0.09576028344380588 2.023683567192736e-06
-5 -4.75 31 32 0.08142758909504154 2.366696090896903e-06
-5 -4.75 32 33 0.06915471246351562 2.272274277625996e-06
-5 -4.75 33 34 0.0586521088745831 2.114311550990844e-06
-5 -4.75 34 35 0.04967188318957486 1.763269324342454e-06
-5 -4.75 35 36 0.04200087650739594 1.30037581597825e-06
-5 -4.75 36 37 0.03545564442516021 8.938115644493982e-07
-5 -4.75 37 38 0.02987812457713023 7.041963120402173e-07
-5 -4.75 38 39 0.02513193855124885 8.067357049681978e-07
-5 -4.75 39 40 0.02109928639609017 5.667722070869241e-07
-5 -4.75 40 41 0.0176783337751351 2.595178397388209e-07
-5 -4.75 41 42 0.01478138023697888 2.953319890395406e-07
-5 -4.75 42 43 0.01233290106735241 2.855100470836036e-07
-5 -4.75 43 44 0.01026719927672929 2.350611038159228e-07
-5 -4.75 44 45 0.008527869892405036 2.496752823759329e-07
-5 -4.75 45 46 0.007066507312599383 2.20407608022416e-07
-5 -4.75 46 47 0.005841238714396647 1.370171504181186e-07
-5 -4.75 47 48 0.004816178177775224 1.480857940898764e-07
-5 -4.75 48 49 0.003960621467861755 1.184213804673179e-07
-5 -4.75 49 50 0.003248178438544185 8.517464632077157e-08
-5 -4.75 50 51 0.002656335091735294 8.659108735424581e-08
-5 -4.75 51 52 0.002165919205545219 8.769688026070629e-08
-5 -4.75 52 53 0.001760567644540979 7.649137358017519e-08
