#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0.1 1 21.60611892190717 0.0003711720391841311
-5 -4.75 1 2 38.90236968896611 0.0006815344070929541
-5 -4.75 2 3 23.06809654879993 0.0009447805431292977
-5 -4.75 3 4 15.28890309264625 0.0001945040714748103
-5 -4.75 4 5 10.86403837279748 0.000170132084850394
-5 -4.75 5 6 8.076311143601119 0.0001369612525312647
-5 -4.75 6 7 6.194887870140891 0.0001087064466345211
-5 -4.75 7 8 4.861584772442352 8.752626154606702e-05
-5 -4.75 8 9 3.881984436554474 7.182081455381351e-05
-5 -4.75 9 10 3.141833489784513 6.058723845914216e-05
-5 -4.75 10 11 2.570312814590825 5.22602206114442e-05
-5 -4.75 11 12 2.121050712316894 4.544509818682485e-05
-5 -4.75 12 13 1.76273475377315 3.871450084158568e-05
-5 -4.75 13 14 1.473514676512047 3.109531783307418e-05
-5 -4.75 14 15 1.237659933887892 2.310523088189242e-05
-5 -4.75 15 16 1.043661817741631 4.205721247441119e-05
-5 -4.75 16 17 0.8829438257823317 1.24069416208572e-05
-5 -4.75 17 18 0.7489532640601375 1.020723424727255e-05
-5 -4.75 18 19 0.6366530835440533 2.338358797726592e-05
-5 -4.75 19 20 0.5421011417488182 6.160726626958102e-06
-5 -4.75 20 21 0.4621887475238635 4.89191774472042e-06
-5 -4.75 21 22 0.3944287039458149 4.346407866784308e-06
-5 -4.75 22 23 0.3368146795085733 4.357861746406844e-06
-5 -4.75 23 24 0.2877213257241922 4.065969304856143e-06
-5 -4.75 24 25 0.2458130561027564 1.032650965868132e-05
-5 -4.75 25 26 0.2099815329936434 6.665225556173882e-06
-5 -4.75 26 27 0.179315478318292 3.831733764808609e-06
-5 -4.75 27 28 0.1530503141302813 1.586881999998679e-06
-5 -4.75 28 29 0.1305442508583135 9.255950189079876e-07
-5 -4.75 29 30 0.1112543283106736 1.411319496741337e-06
-5 -4.75 30 31 0.09472208769371822 2.050438533712784e-06
-5 -4.75 31 32 0.08055727418074435 2.385572220015009e-06
-5 -4.75 32 33 0.06842597899173621 2.287552260393788e-06
-5 -4.75 33 34 0.0580427186315057 2.124644314011048e-06
-5 -4.75 34 35 0.04916302324808932 1.770828800373714e-06
-5 -4.75 35 36 0.04157662683346919 1.305972557527624e-06
-5 -4.75 36 37 0.03510252527734154 8.975373405675779e-07
-5 -4.75 37 38 0.0295847290505791 6.944691041330109e-07
-5 -4.75 38 39 0.02488862170981425 7.968307280115106e-07
