#labels: ptw__2p25__2p5_lower[1] ptw__2p25__2p5_center[2] ptw__2p25__2p5_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 244967575550
#overflow:lower center upper 2.86703476708E+03 3.25677664944E+01 2.85543899842E+03 4.14949698609E+01 2.81916172730E+03 3.04973149755E+01 2.84567488347E+03 3.75166775980E+01 2.88326037788E+03 3.34277510122E+01 2.80195384322E+03 4.44048651691E+01 2.82743299511E+03 2.84918098009E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -2.31949440266E+04 2.98771081569E+03 -4.26297005569E+04 4.06627905548E+03 -6.19009839612E+03 2.30370463959E+03 -1.09130051095E+04 3.59383946285E+03 -2.77255653361E+04 2.68817766666E+03 -2.64926256663E+04 4.95465158441E+03 -9.56216194893E+03 2.12657381697E+03 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.58693444436E+04 1.21302516532E+03 4.29822778674E+03 1.48363489182E+03 2.23241152961E+04 9.80875242254E+02 1.74641900967E+04 1.18632378020E+03 1.14487999937E+04 1.22059003687E+03 1.06161907739E+04 1.54976219521E+03 1.95147087047E+04 1.00401276410E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 2.32418871870E+04 8.82647555317E+02 1.96692751084E+04 1.14722957353E+03 2.51372106386E+04 6.89068627684E+02 2.25703015892E+04 8.75399012856E+02 2.09940581665E+04 9.04636387412E+02 1.92070638341E+04 1.14437198174E+03 2.44382694923E+04 7.37390732034E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 1.79693924984E+04 6.94373613760E+02 1.42816982701E+04 8.93351401391E+02 2.03079170096E+04 5.62234290911E+02 1.83668014889E+04 7.08525168239E+02 1.83580965303E+04 7.71310118701E+02 1.56065379599E+04 9.26865117657E+02 2.10130666843E+04 6.20783189761E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 1.81795358267E+04 6.32010536198E+02 1.67165389434E+04 8.47304398930E+02 1.87949712235E+04 4.97020441384E+02 1.86864355309E+04 6.53497625551E+02 1.77435238263E+04 6.51610664126E+02 1.75255089105E+04 8.78075467226E+02 1.90767088086E+04 5.20951920915E+02 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 1.56230557092E+04 5.19821551451E+02 1.45600384400E+04 6.73077106012E+02 1.62423557364E+04 4.21602194192E+02 1.55157006821E+04 5.13887343108E+02 1.55014739521E+04 5.43617505843E+02 1.49202003026E+04 6.65674598543E+02 1.62915630036E+04 4.42095390650E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 1.43613608080E+04 4.17717765144E+02 1.40401155746E+04 5.44192843340E+02 1.46121350917E+04 3.41021696847E+02 1.39058679211E+04 4.28999701990E+02 1.44729942355E+04 4.99664874101E+02 1.36381536175E+04 5.65136114460E+02 1.49152759549E+04 3.98506216116E+02 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.31264886128E+04 3.86148497734E+02 1.27199023269E+04 4.96910716118E+02 1.32890376441E+04 3.15319175158E+02 1.28482550799E+04 4.08712754526E+02 1.36577110159E+04 4.69534706979E+02 1.25901364867E+04 5.31397506579E+02 1.38348450651E+04 3.73657580941E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 1.11777866931E+04 3.93806131181E+02 1.07224604947E+04 5.21913902117E+02 1.13044049489E+04 3.12688006184E+02 1.08369591337E+04 4.02381613586E+02 1.10989087370E+04 4.06446989949E+02 1.05916338699E+04 5.35740858004E+02 1.13256062998E+04 3.22515766683E+02 
