#labels: ptw__0__0p25_lower[1] ptw__0__0p25_center[2] ptw__0__0p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 244967575550
#overflow:lower center upper 5.76215782728E+03 5.29457288846E+01 5.74449144425E+03 6.45108317993E+01 5.66757028259E+03 4.82723329581E+01 5.73077430484E+03 5.40849058004E+01 5.75866550094E+03 5.55451707645E+01 5.70050663545E+03 6.36829237385E+01 5.67276126817E+03 4.87439356588E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -3.14642639535E+04 2.88050600815E+03 -4.40541412561E+04 5.74566251145E+03 -1.19812683389E+04 2.23016292087E+03 -1.78408469742E+04 2.85527454706E+03 -3.95059562077E+04 3.14515360527E+03 -2.89125340914E+04 5.54148609438E+03 -1.96412113844E+04 2.45100264773E+03 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.07533924663E+04 1.51836544707E+03 -1.03167255349E+03 1.96683126083E+03 2.05494994109E+04 1.24634678148E+03 1.58082031714E+04 1.42252089110E+03 8.48093147247E+03 1.71550292848E+03 5.81217828930E+03 1.82556714977E+03 1.85204604712E+04 1.39134032012E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 2.08107500452E+04 1.18086802500E+03 1.39176743414E+04 1.52485307357E+03 2.64295207845E+04 9.62368031893E+02 2.19050498938E+04 1.11531853627E+03 1.94740753604E+04 1.29260242997E+03 1.57487698391E+04 1.44979625453E+03 2.57679971517E+04 1.05957935229E+03 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 2.37241250018E+04 8.32851661189E+02 2.10661233114E+04 1.09125834691E+03 2.61067213146E+04 6.77900174807E+02 2.43627242186E+04 7.78575517034E+02 2.31540026802E+04 9.52132230264E+02 2.17430319797E+04 1.01321251551E+03 2.57483527389E+04 7.66273812804E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 2.04734961080E+04 6.99912864682E+02 1.82745227661E+04 8.96818287525E+02 2.23015568280E+04 5.72400748886E+02 2.10845351960E+04 6.76408492475E+02 2.05297120064E+04 7.79380660813E+02 1.94456227793E+04 8.74814778947E+02 2.24349988444E+04 6.36795353458E+02 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 1.78954363440E+04 6.20198056453E+02 1.58226393093E+04 8.08905161953E+02 1.91968894780E+04 5.01813165443E+02 1.77364114959E+04 6.25179815855E+02 1.78726061790E+04 6.44023568963E+02 1.61133934653E+04 8.22551368785E+02 1.94907435102E+04 5.23015380284E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 1.74288433258E+04 7.62130932608E+02 1.63655852002E+04 1.04452594750E+03 1.80601006037E+04 5.85740987721E+02 1.73379690982E+04 7.39817745885E+02 1.74345722054E+04 7.96110639661E+02 1.65630819915E+04 1.01462293749E+03 1.83407287663E+04 6.12548639426E+02 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.61842675961E+04 4.88333611747E+02 1.55259873405E+04 6.34022913869E+02 1.65933923580E+04 3.96154362925E+02 1.58120070285E+04 4.98739534270E+02 1.59123202725E+04 5.04962286297E+02 1.54668005574E+04 6.54497634448E+02 1.66996896186E+04 4.11382007254E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 1.35704491435E+04 3.80541837600E+02 1.29044035217E+04 4.85089119997E+02 1.40036075653E+04 3.15410623901E+02 1.33804853148E+04 3.57089451927E+02 1.34969389184E+04 4.20567623592E+02 1.29974224838E+04 4.51939845930E+02 1.41119193216E+04 3.45524415875E+02 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 1.26798454176E+04 3.41066050814E+02 1.23703903209E+04 4.36598403246E+02 1.28293082797E+04 2.82968194286E+02 1.25014943595E+04 3.29508635268E+02 1.26140251065E+04 3.76793476996E+02 1.25245522061E+04 4.16460722672E+02 1.30077760410E+04 3.09734492556E+02 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 1.18291277469E+04 3.15665985274E+02 1.15992487322E+04 4.02871108556E+02 1.19945082873E+04 2.61701496372E+02 1.15493106297E+04 3.01764204998E+02 1.21225011759E+04 3.44453070334E+02 1.14925364633E+04 3.82465037775E+02 1.22724032351E+04 2.83313457879E+02 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 1.04112748001E+04 2.79180444727E+02 1.00854935490E+04 3.50934338143E+02 1.04645152834E+04 2.35169394929E+02 1.01880427471E+04 2.68658118892E+02 1.04181814716E+04 3.04878373020E+02 1.01589274134E+04 3.35210010677E+02 1.06540285899E+04 2.54226504966E+02 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 1.00570932115E+04 2.48445973469E+02 1.00497636425E+04 3.17909646489E+02 1.00050526364E+04 2.06365887445E+02 1.00610139809E+04 2.35740287558E+02 1.04546993556E+04 2.74909722656E+02 1.00901005099E+04 2.95214940944E+02 1.04267835293E+04 2.25549908884E+02 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 9.14630339848E+03 2.81139331703E+02 8.99442277015E+03 3.64765422117E+02 9.11699534252E+03 2.29005436056E+02 8.84882073770E+03 3.07305208905E+02 9.41643636475E+03 2.77811048200E+02 8.78512194207E+03 4.06143537360E+02 9.39971715542E+03 2.28883687068E+02 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 8.81200951042E+03 2.87308680349E+02 9.03560574116E+03 3.78656633293E+02 8.57148731977E+03 2.29889870074E+02 8.67986648404E+03 3.12831411644E+02 8.78163024718E+03 2.84024965147E+02 8.99626917332E+03 4.18796821172E+02 8.62420824176E+03 2.28942447434E+02 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 7.61317355354E+03 2.59687823870E+02 7.55689610437E+03 3.42849635696E+02 7.53960448362E+03 2.07445445192E+02 7.39691313216E+03 2.44354123595E+02 7.72350736377E+03 2.81828973196E+02 7.45371606855E+03 3.22239816970E+02 7.69210173363E+03 2.23888851763E+02 
1.70000000000E+01 1.75000000000E+01 1.80000000000E+01 6.42482199457E+03 2.16256571511E+02 6.11553571079E+03 2.75715386016E+02 6.49422871963E+03 1.79045978742E+02 6.11906375118E+03 2.09798134635E+02 6.51244864551E+03 2.31985129104E+02 5.62511647444E+03 2.65312312563E+02 6.63650938397E+03 1.90312216751E+02 
