#labels: ptw_all_lower[1] ptw_all_center[2] ptw_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 244967575550
#overflow:lower center upper 1.02981409978E+05 2.84825011947E+02 1.02006403638E+05 3.62936353061E+02 1.01464049658E+05 2.49739641921E+02 1.02604678639E+05 3.15618870185E+02 1.03394537351E+05 2.83278093494E+02 1.01152123229E+05 4.03421929249E+02 1.02000251016E+05 2.33178885250E+02 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -6.65235824485E+05 1.87955808123E+04 -1.19603658559E+06 2.64959105899E+04 -1.44609061070E+05 1.44945240775E+04 -4.15699835689E+05 1.78367270589E+04 -9.13552071411E+05 2.07259292890E+04 -9.01840781870E+05 2.46980609772E+04 -3.32378448295E+05 1.59510039627E+04 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 4.82442235268E+05 1.16287301387E+04 2.10732857582E+05 1.66685976880E+04 7.13958948328E+05 8.56642701939E+03 5.69235120318E+05 1.07527928796E+04 3.97573779766E+05 1.28738080205E+04 3.43778996302E+05 1.56133424507E+04 6.48147187388E+05 9.78617919599E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 6.20358303429E+05 7.84924470972E+03 4.66855524203E+05 1.07821058337E+04 7.38787648426E+05 6.03991886395E+03 6.44948152285E+05 7.29912329499E+03 5.95563196632E+05 8.48260565313E+03 5.17203059098E+05 9.89016026424E+03 7.30420698244E+05 6.54072036227E+03 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 6.22540600916E+05 5.84285208930E+03 5.45374598948E+05 7.60463809313E+03 6.78908688158E+05 4.52560685932E+03 6.23888305748E+05 5.41658717383E+03 6.24373755591E+05 6.06044194767E+03 5.65224344776E+05 7.07207324835E+03 6.83388108010E+05 4.86184791831E+03 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 5.79939640215E+05 4.59296487610E+03 5.30503937270E+05 6.15548604649E+03 6.11391777378E+05 3.60325662618E+03 5.75102023063E+05 4.46891043676E+03 5.77680740278E+05 5.09540296851E+03 5.37405640406E+05 6.00371401606E+03 6.18701438757E+05 3.98423949636E+03 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 5.20441981472E+05 4.22642480645E+03 4.92894646150E+05 5.68523470571E+03 5.36791882566E+05 3.29914536629E+03 5.13542439044E+05 4.08876601155E+03 5.25119323806E+05 4.67860407813E+03 4.92593832676E+05 5.49954109300E+03 5.47966333581E+05 3.62687933322E+03 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 4.58597465846E+05 7.85981588874E+03 4.36813693212E+05 1.09440463208E+04 4.69889805551E+05 5.87950807113E+03 4.52403709820E+05 7.53283555591E+03 4.57205437751E+05 8.23794848381E+03 4.37015077767E+05 1.04743423203E+04 4.74576410818E+05 6.16058995585E+03 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 4.13702658248E+05 3.09739661134E+03 4.02125030525E+05 4.15094688323E+03 4.17414008591E+05 2.43327817577E+03 4.06501116191E+05 3.02812180860E+03 4.15794531485E+05 3.22822266976E+03 4.02052572041E+05 4.05494730134E+03 4.24397772975E+05 2.53663281031E+03 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 3.62172637650E+05 2.74770073966E+03 3.51566875431E+05 3.64957586242E+03 3.63729961411E+05 2.18327736866E+03 3.50909219118E+05 2.70608789556E+03 3.67132207345E+05 2.97814368185E+03 3.43718105931E+05 3.60550338606E+03 3.74230901532E+05 2.33105941612E+03 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 3.32393318857E+05 2.40314059056E+03 3.27628727142E+05 3.21453875281E+03 3.31838103955E+05 1.89478671050E+03 3.27351083561E+05 2.35759177842E+03 3.36693493544E+05 2.49389421553E+03 3.27666319309E+05 3.14717090359E+03 3.39070418831E+05 1.96528925761E+03 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.93240263017E+05 2.37281694634E+03 2.88969149824E+05 3.21277249897E+03 2.93937513923E+05 1.81830152492E+03 2.88597759987E+05 2.29556323828E+03 2.94301467255E+05 2.44229023776E+03 2.86532035499E+05 3.11531380468E+03 2.98202176019E+05 1.88989367286E+03 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 2.59893893652E+05 3.22480826113E+03 2.54332625528E+05 4.45079165736E+03 2.59833151288E+05 2.42787064144E+03 2.55088806788E+05 3.18481575684E+03 2.63304530807E+05 3.30576031188E+03 2.52965924038E+05 4.41207276230E+03 2.66075818755E+05 2.49332405648E+03 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 2.41302690016E+05 2.13134861187E+03 2.40187852794E+05 2.87840042513E+03 2.38261449199E+05 1.64506928713E+03 2.34142579087E+05 2.21748757075E+03 2.46109943328E+05 2.07208638713E+03 2.35644731650E+05 3.00549254867E+03 2.44957031672E+05 1.61556907925E+03 
