#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 14388.86727381666 1.425726046580166
-5 -4 1 2 65741.06756330165 5.981952171932789
-5 -4 2 3 49567.90606707581 2.058361433133541
-5 -4 3 4 36618.12624610258 0.9693358741351403
-5 -4 4 5 28082.60429717863 0.672468204429606
-5 -4 5 6 22234.95646218772 0.3834492308305926
-5 -4 6 7 18044.27391783507 0.1708108945167623
-5 -4 7 8 14927.30363978631 0.1391897561206861
-5 -4 8 9 12537.90342934081 0.1155302664974442
-5 -4 9 10 10661.50385865022 0.0964047243596724
-5 -4 10 11 9158.672132962825 0.07883171481444151
-5 -4 11 12 7934.643584258062 0.06656712067797343
-5 -4 12 13 6924.001744173141 0.05394201677154342
-5 -4 13 14 6079.712523087159 0.5309075366758407
-5 -4 14 15 5366.967138020056 0.3392475473356171
-5 -4 15 16 4759.95704212584 0.2068591953529904
-5 -4 16 17 4239.029451282579 0.4073171678664949
-5 -4 17 18 3788.903148712922 0.3182615399546194
-5 -4 18 19 3397.547185528351 0.2518072676880365
-5 -4 19 20 3055.398826779429 0.1942486773441487
-5 -4 20 21 2754.84486392722 0.1499044691086056
-5 -4 21 22 2489.682222576776 0.1173561088421593
-5 -4 22 23 2254.784133171127 0.09250989341398963
-5 -4 23 24 2045.915520509866 0.07102522316358773
-5 -4 24 25 1859.586417682128 0.05236361501397369
-5 -4 25 26 1692.895152301961 0.03789537904094686
-5 -4 26 27 1543.365371092561 0.02832892988772073
-5 -4 27 28 1408.865348558995 0.02003595788596613
-5 -4 28 29 1287.59128029435 0.01558395121764988
-5 -4 29 30 1178.015832216534 0.01320035104822637
-5 -4 30 31 1078.835424270124 0.01107285281545956
-5 -4 31 32 988.9129373712951 0.0092208354833474
-5 -4 32 33 907.2385695427658 0.007627448040693707
-5 -4 33 34 832.9309867487869 0.007872375031638512
-5 -4 34 35 765.2268752882136 0.01007176811776844
-5 -4 35 36 703.4621184518384 0.01195085396943796
-5 -4 36 37 647.0568581464019 0.01335284156812122
-5 -4 37 38 595.4950030930436 0.01401776932380017
-5 -4 38 39 548.3086246929637 0.01416670652690755
-5 -4 39 40 505.0792593660312 0.01463668685659059
-5 -4 40 41 465.4405441717136 0.0147728427592142
-5 -4 41 42 429.0650608867302 0.01496905356646039
