#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7518.331139704025 0.8687456633069814
-5 -4 1 2 25202.28790821227 13.62676778021705
-5 -4 2 3 17810.28887612501 11.90688706200672
-5 -4 3 4 12815.49362302685 9.310458573778305
-5 -4 4 5 9660.119608834919 9.492144354366246
-5 -4 5 6 7546.963401710912 6.03270851823163
-5 -4 6 7 6056.101744819634 5.013307912006894
-5 -4 7 8 4960.426582062599 4.249697571584875
-5 -4 8 9 4129.012106362497 3.646079103579723
-5 -4 9 10 3481.848994786909 3.165291708839504
-5 -4 10 11 2967.532433130955 2.765158045274347
-5 -4 11 12 2551.751965009134 2.436588723661316
-5 -4 12 13 2210.781979029142 2.153768105342806
-5 -4 13 14 1927.734440737508 1.915849219793017
-5 -4 14 15 1690.359149879846 0.3069468414505536
-5 -4 15 16 1489.366743258372 0.1910356500588932
-5 -4 16 17 1317.866794696753 0.1160706686946469
-5 -4 17 18 1170.503743291816 0.08782297128004757
-5 -4 18 19 1043.091460626618 0.06640987034552381
-5 -4 19 20 932.3149299714295 0.05003000541159963
-5 -4 20 21 835.521001065722 0.03726990964389643
-5 -4 21 22 750.5661929220203 0.02739922309058329
-5 -4 22 23 675.70033689785 0.02210456582656661
-5 -4 23 24 609.4816907454568 0.01841353828240244
-5 -4 24 25 550.7155260309419 0.01466373340838345
-5 -4 25 26 498.4054007515413 0.01119051334779897
-5 -4 26 27 451.713371558633 0.01005962803208149
-5 -4 27 28 409.9300383540638 0.008788598870808073
-5 -4 28 29 372.4519597053085 0.00753661399704697
-5 -4 29 30 338.7707781195301 0.3157890680361106
-5 -4 30 31 308.4310000458348 0.2577750027789989
-5 -4 31 32 281.0588230120735 0.210395038109823
-5 -4 32 33 256.3231751637346 0.1717148799058918
-5 -4 33 34 233.9416540937905 0.2290262330204769
-5 -4 34 35 213.6522492026581 0.2026739185754707
-5 -4 35 36 195.2404622299994 0.1786804593873512
-5 -4 36 37 178.5133445588786 0.1568267152445628
-5 -4 37 38 163.3003730117636 0.1371076388075494
-5 -4 38 39 149.4507477773312 0.1193168306969596
-5 -4 39 40 136.8307595497279 0.1033407144911678
-5 -4 40 41 125.3217018055212 0.08907030548961359
-5 -4 41 42 114.8179351301118 0.07632976198094354
-5 -4 42 43 105.225097894812 0.06488247258261026
-5 -4 43 44 96.45862247603402 0.05468823716473992
-5 -4 44 45 88.44257722295062 0.04565994354372549
-5 -4 45 46 81.10884245103827 0.03765350080452379
-5 -4 46 47 74.39608564460099 0.03052050473185375
-5 -4 47 48 68.24903113905971 0.02417548712705297
-5 -4 48 49 62.61782085478135 0.0185575566773224
-5 -4 49 50 57.45739425087638 0.01361028981788337
-5 -4 50 51 52.72683872042493 0.009299801070419278
-5 -4 51 52 48.38906268291723 0.005534565770034305
-5 -4 52 53 44.41045612002112 0.003940020749595874
-5 -4 53 54 40.76095787547624 0.02309997196226021
-5 -4 54 55 37.41128465768397 0.003539703330247335
-5 -4 55 56 34.33756619978546 0.004682841783925085
-5 -4 56 57 31.5162057989935 0.006102158135803393
