#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7673.552672261208 0.5441138030664661
-5 -4 1 2 25906.54552434839 9.663697281142959
-5 -4 2 3 18382.22074043754 9.087247249226493
-5 -4 3 4 13248.16930970018 7.253466103848041
-5 -4 4 5 9996.854173973785 9.776503203298489
-5 -4 5 6 7816.733350941521 5.543928280437285
-5 -4 6 7 6277.371744835636 4.003285651866463
-5 -4 7 8 5145.279826102449 4.888732473721575
-5 -4 8 9 4285.918565764563 3.393690233016059
-5 -4 9 10 3616.636501251749 2.569168635176993
-5 -4 10 11 3084.515593794077 2.254729271122869
-5 -4 11 12 2654.165762193241 1.996846262852159
-5 -4 12 13 2301.105142662428 1.772835697006485
-5 -4 13 14 2007.902670186099 1.584788834497886
-5 -4 14 15 1761.850535723005 1.422730449497749
-5 -4 15 16 1553.480731687809 1.27925265426552
-5 -4 16 17 1375.611549336097 1.155415588791811
-5 -4 17 18 1222.708895320948 1.046422631004134
-5 -4 18 19 1090.448296356854 0.9477420539024024
-5 -4 19 20 975.4035630148616 0.8606399023241238
-5 -4 20 21 874.8324506629641 0.7832673134254264
-5 -4 21 22 786.5196300912064 0.7124260582854731
-5 -4 22 23 708.655227809509 0.6480789121629869
-5 -4 23 24 639.7486953161324 0.5896504563492044
-5 -4 24 25 578.564544873495 0.5368725744419862
-5 -4 25 26 524.0718204751714 0.4884881013003906
-5 -4 26 27 475.4037959202237 0.4439007940879947
-5 -4 27 28 431.8264786117616 0.4031583785956059
-5 -4 28 29 392.7229710051622 0.3801853098257197
-5 -4 29 30 357.543896155873 0.3319390415329622
-5 -4 30 31 325.8411938297488 0.3004523605043801
-5 -4 31 32 297.2199315625884 0.2713265280086148
-5 -4 32 33 271.3372924456119 0.2445522743256561
-5 -4 33 34 247.895017274402 0.2198137188346152
-5 -4 34 35 226.6333099328014 0.1970854015148973
-5 -4 35 36 207.3246875639149 0.1761151429139716
-5 -4 36 37 189.7692456915147 0.1567262720400322
-5 -4 37 38 173.7902700738451 0.1390059542356141
-5 -4 38 39 159.2314343416234 0.1228309146490858
-5 -4 39 40 145.9540964002452 0.1081612819416193
-5 -4 40 41 133.8351513981705 0.09494325603210996
-5 -4 41 42 122.7650284453469 0.08303030501329545
-5 -4 42 43 112.6458337927236 0.07221303066307883
-5 -4 43 44 103.3898003396822 0.06248708248295998
-5 -4 44 45 94.9180928855324 0.05379413049215032
-5 -4 45 46 87.15996146389411 0.04600840403959694
-5 -4 46 47 80.05168335597835 0.03900053039863849
-5 -4 47 48 73.53581635969219 0.03269665757996165
-5 -4 48 49 67.56053277912481 0.02705485505711636
-5 -4 49 50 62.07897323146494 0.02201861137974248
-5 -4 50 51 57.0485719328876 0.0175710657229331
-5 -4 51 52 52.43071652242857 0.01362852316704277
-5 -4 52 53 48.19040012410562 0.01016725273409946
-5 -4 53 54 44.29578631299325 0.007156282478547382
-5 -4 54 55 40.7178797132062 0.004572334297876068
-5 -4 55 56 37.43025401911682 0.003434968164889085
-5 -4 56 57 34.40880168523496 0.003253291709555128
-5 -4 57 58 31.63223604163231 0.01632740973260383
-5 -4 58 59 29.08025961739519 0.02845581583155621
-5 -4 59 60 26.7311550243627 0.00273846028882474
-5 -4 60 61 24.57272045737168 0.003394326860135521
-5 -4 61 62 22.58776152632351 0.003921782215929426
-5 -4 62 63 20.7621863143312 0.004280190726536404
-5 -4 63 64 19.08310313759258 0.004551293965160852
-5 -4 64 65 17.53866762014921 0.004776488290517023
-5 -4 65 66 16.11802232897824 0.004944503701512559
-5 -4 66 67 14.81123984096797 0.005041745461555891
-5 -4 67 68 13.6092141441785 0.005072648162842697
-5 -4 68 69 12.50355543500204 0.005039131423355769
-5 -4 69 70 11.48652555629622 0.004954461067043781
-5 -4 70 71 10.55102471101995 0.004839518122926378
-5 -4 71 72 9.690543835716383 0.004709151212411555
-5 -4 72 73 8.89911081108766 0.004552161782987341
-5 -4 73 74 8.171228620754905 0.004361152674476898
-5 -4 74 75 7.501816786812258 0.004147099023946943
-5 -4 75 76 6.886206770634139 0.00392379842099988
-5 -4 76 77 6.320119952927749 0.003691676937254584
-5 -4 77 78 5.799629115983363 0.003447000694708713
-5 -4 78 79 5.321109955893526 0.003196353456057288
-5 -4 79 80 4.881215742032259 0.002948308084702589
-5 -4 80 81 4.476876191689171 0.002708328853879394
-5 -4 81 82 4.105272209436297 0.002482675473189921
-5 -4 82 83 3.76379664734652 0.002280883554627078
-5 -4 83 84 3.450047063421412 0.002102970777325908
-5 -4 84 85 3.161816356995478 0.00194648757799154
-5 -4 85 86 2.897068300287911 0.001814022587497188
-5 -4 86 87 2.653918802398432 0.001702211297417655
-5 -4 87 88 2.430630090592142 0.001602195862576483
-5 -4 88 89 2.225606902311058 0.001508763518563772
-5 -4 89 90 2.037386434935153 0.00142073634603701
-5 -4 90 91 1.864623893497372 0.001339261040319117
-5 -4 91 92 1.706078110233836 0.001263527222367333
-5 -4 92 93 1.560606498480172 0.001191565828998042
-5 -4 93 94 1.427158323168838 0.001122096582335752
-5 -4 94 95 1.304765454859312 0.001054520298549688
-5 -4 95 96 1.192537060054269 0.0009865364500558638
-5 -4 96 97 1.089653091836515 0.0009154406985356633
-5 -4 97 98 0.9953577364716053 0.000841326851021118
-5 -4 98 99 0.9089538026815014 0.0007670152396438423
-5 -4 99 100 0.8297980650376152 0.0006971050030877279
-4 -3.75 0.1 1 3727.533649034878 0.4066468649389208
-4 -3.75 1 2 22129.03085169204 14.03111520927268
-4 -3.75 2 3 17620.73667673302 9.122676754137501
-4 -3.75 3 4 13244.55258795991 10.098185556526
-4 -3.75 4 5 10261.16667944446 9.156832894550462
-4 -3.75 5 6 8187.085485368902 5.305852315174889
-4 -3.75 6 7 6688.107013273442 3.295013833439043
-4 -3.75 7 8 5566.597443859859 2.154118063985152
-4 -3.75 8 9 4703.170572215457 1.890736645043035
-4 -3.75 9 10 4022.634248499495 2.247423799228272
-4 -3.75 10 11 3475.745379752259 2.458973705573953
-4 -3.75 11 12 3029.043670530684 2.584402906180003
-4 -3.75 12 13 2659.107865067121 2.657440088547901
-4 -3.75 13 14 2349.086032515648 0.3177307097844277
-4 -3.75 14 15 2086.64044937983 0.2450396302051558
-4 -3.75 15 16 1862.4061938461 1.816356838023921
-4 -3.75 16 17 1669.418302345633 1.496476399179073
-4 -3.75 17 18 1502.088332914982 1.233460304369146
-4 -3.75 18 19 1356.099574731492 1.016970092847259
-4 -3.75 19 20 1228.018409107626 0.8386521976410677
-4 -3.75 20 21 1115.077397200187 0.691721581501497
-4 -3.75 21 22 1015.027988359916 0.5706165161820991
-4 -3.75 22 23 926.0311210672464 0.4708035494948035
-4 -3.75 23 24 846.5660902031609 0.3885356900498209
-4 -3.75 24 25 775.3638877150004 0.320734151853344
-4 -3.75 25 26 711.3601020868581 0.2648571791659151
-4 -3.75 26 27 653.6582621625843 0.2188097165258114
-4 -3.75 27 28 601.4984294749943 0.1808643017798204
-4 -3.75 28 29 554.2307528221235 0.1495936700522407
-4 -3.75 29 30 511.2967661820265 0.123829247302865
-4 -3.75 30 31 472.2147726947899 0.1026009388518787
-4 -3.75 31 32 436.5691928570781 0.08510891903881657
-4 -3.75 32 33 403.9986338754774 0.07069571483225445
-4 -3.75 33 34 374.1874261342679 0.0588141922191312
-4 -3.75 34 35 346.8584201850703 0.04901443779596093
-4 -3.75 35 36 321.7675349957066 0.04092667304536235
-4 -3.75 36 37 298.6996541890796 0.03425386181760359
-4 -3.75 37 38 277.4646870542605 0.02874364322508427
-4 -3.75 38 39 257.8940948326579 0.02419336020250284
-4 -3.75 39 40 239.8375323768544 0.02043261450566547
-4 -3.75 40 41 223.1607055222365 0.01731877531909731
-4 -3.75 41 42 207.7431554530493 0.01473564160147589
-4 -3.75 42 43 193.4768201334205 0.01259328589443953
-4 -3.75 43 44 180.264613033944 0.0108164601193721
-4 -3.75 44 45 168.0192218181544 0.009338147175128597
-4 -3.75 45 46 156.6617489715633 0.0081057355592975
-4 -3.75 46 47 146.1207609609272 0.007076986882935898
-4 -3.75 47 48 136.331289491784 0.006216182733027154
-4 -3.75 48 49 127.2342505268048 0.005491441338861591
-4 -3.75 49 50 118.7759063543829 0.004880262381533385
-4 -3.75 50 51 110.9072677681886 0.004363224883775274
-4 -3.75 51 52 103.5836038851362 0.003921409094246542
-4 -3.75 52 53 96.76412837257011 0.003547198830332832
-4 -3.75 53 54 90.41146589249766 0.00323078621897821
-4 -3.75 54 55 84.49136931600785 0.00298898414530413
-4 -3.75 55 56 78.96970799055489 0.0760532837247041
-4 -3.75 56 57 73.82316636809004 0.06767071341040776
-4 -3.75 57 58 69.02212682434451 0.06019380292660514
-4 -3.75 58 59 64.54201045662433 0.05352723109648139
-4 -3.75 59 60 60.36012716608473 0.04757147241767257
-4 -3.75 60 61 56.45553985770939 0.04224758430950004
-4 -3.75 61 62 52.80895696483412 0.03750294098271212
-4 -3.75 62 63 49.40253930452091 0.03328117995954472
-4 -3.75 63 64 46.21981609634079 0.02951326504882701
-4 -3.75 64 65 43.24554143055524 0.02614623896309354
-4 -3.75 65 66 40.46554460737898 0.02313851595004479
-4 -3.75 66 67 37.86666834308939 0.02045429810255683
-4 -3.75 67 68 35.43672333609001 0.01806075647981231
-4 -3.75 68 69 33.16440052209102 0.01592693418485425
-4 -3.75 69 70 31.03915130807565 0.01402565566037595
-4 -3.75 70 71 29.05118374539999 0.01233826343053224
-4 -3.75 71 72 27.19139618996265 0.01083911130362836
-4 -3.75 72 73 25.45131076198496 0.009505593305011217
-4 -3.75 73 74 23.82303629382212 0.008321718040843251
-4 -3.75 74 75 22.29923942069766 0.007265828104891625
-4 -3.75 75 76 20.87311458246078 0.006322907960626623
-4 -3.75 76 77 19.53833656049084 0.005483717980304448
-4 -3.75 77 78 18.2889674427651 0.004741748532453016
-4 -3.75 78 79 17.11945072237577 0.004087693585557162
-4 -3.75 79 80 16.02459685463229 0.003510008071010873
-4 -3.75 80 81 14.99955633165963 0.002997799182530514
-4 -3.75 81 82 14.03982493404572 0.002547457425796651
-4 -3.75 82 83 13.14122890299616 0.002149163549747257
-4 -3.75 83 84 12.29986237965479 0.00179680935742077
-4 -3.75 84 85 11.51204550602374 0.001484649156820339
-4 -3.75 85 86 10.77432626417345 0.001363731294354409
-4 -3.75 86 87 10.08348993849786 0.001287451037141452
-4 -3.75 87 88 9.436554218491747 0.001243976643719336
-4 -3.75 88 89 8.830738555048516 0.001222116985642785
-4 -3.75 89 90 8.263437670511772 0.001201427788275922
-4 -3.75 90 91 7.732208148104865 0.001175290411845609
-4 -3.75 91 92 7.23473534242682 0.001149641432199644
-4 -3.75 92 93 6.768854804714915 0.001119783651316375
-4 -3.75 93 94 6.332564464713968 0.001083354915455637
-4 -3.75 94 95 5.924001875556619 0.00103955576395709
-4 -3.75 95 96 5.541432808630257 0.0009888011443068834
-4 -3.75 96 97 5.183216364599837 0.0009527470987578113
-4 -3.75 97 98 4.847790810814772 0.0009320314569043475
-4 -3.75 98 99 4.533697028157412 0.0009142909877315475
-4 -3.75 99 100 4.239592831616893 0.0008811003494857417
-3.75 -3.5 0.1 1 1914.769927822849 0.5068608205026521
-3.75 -3.5 1 2 27484.25236590231 22.89920621265992
-3.75 -3.5 2 3 23578.51240306445 9.635980028069753
-3.75 -3.5 3 4 18127.17771853579 6.542353071614343
-3.75 -3.5 4 5 14229.09187211877 12.24670910838904
-3.75 -3.5 5 6 11461.30760737121 7.149551676013289
-3.75 -3.5 6 7 9435.461618092375 4.46266761080733
-3.75 -3.5 7 8 7906.253376814312 2.937282706157021
-3.75 -3.5 8 9 6720.859374545978 2.011664836636555
-3.75 -3.5 9 10 5781.324640955952 1.425053115973242
-3.75 -3.5 10 11 5022.681067600909 4.872996624680127
-3.75 -3.5 11 12 4399.984607741489 4.312037201244493
