#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7542.872688067713 0.5629059555394633
-5 -4 1 2 25279.12915910973 9.676668911284651
-5 -4 2 3 17882.17209371743 7.853615596301097
-5 -4 3 4 12872.35535664201 6.239353951099474
-5 -4 4 5 9705.794817001597 9.512505501013948
-5 -4 5 6 7584.624990817669 5.390639403157365
-5 -4 6 7 6087.886722793543 3.417270009688764
-5 -4 7 8 4987.696893632358 4.982114764709877
-5 -4 8 9 4152.912641027833 3.459755053268054
-5 -4 9 10 3503.010692985601 2.384215424885952
-5 -4 10 11 2986.471249945541 1.915429395881347
-5 -4 11 12 2568.85427788691 1.694768465721154
-5 -4 12 13 2226.343009756627 1.502610904362427
-5 -4 13 14 1941.984278928821 1.341821744940717
-5 -4 14 15 1703.421878627255 1.203501686132313
-5 -4 15 16 1501.451705197514 1.080853085591798
-5 -4 16 17 1329.093536251767 0.9753416600206037
-5 -4 17 18 1180.969539696368 0.8826327808285441
-5 -4 18 19 1052.878006931393 0.798540615902084
-5 -4 19 20 941.4905706768926 0.7245003500162284
-5 -4 20 21 844.14374351266 0.6588860618568333
-5 -4 21 22 758.686099063657 0.5987259815335619
-5 -4 22 23 683.3601913923673 0.5441017926075347
-5 -4 23 24 616.7188791661337 0.4945394284858367
-5 -4 24 25 557.5628487997789 0.4498606707087447
-5 -4 25 26 504.8914647579605 0.4089209785479397
-5 -4 26 27 457.8635784478302 0.3711868664604481
-5 -4 27 28 415.7669521928643 0.3367376008123983
-5 -4 28 29 377.9956355475491 0.3052755022239921
-5 -4 29 30 344.0391044913784 0.3153353899625131
-5 -4 30 31 313.4402790800208 0.2574086058551757
-5 -4 31 32 285.8236875423442 0.2255099103334146
-5 -4 32 33 260.8569229917519 0.2029433499008633
-5 -4 33 34 238.2508315541724 0.1821115638373669
-5 -4 34 35 217.7535848419252 0.1630196612098302
-5 -4 35 36 199.1447120777839 0.145444371805354
-5 -4 36 37 182.2304997866014 0.1292149230671669
-5 -4 37 38 166.8397364922714 0.1144099940395051
-5 -4 38 39 152.820994840056 0.1009079581014873
-5 -4 39 40 140.0400028208372 0.08867261711884566
-5 -4 40 41 128.3775568447675 0.07766187741253816
-5 -4 41 42 117.7275764015191 0.06774911092823288
-5 -4 42 43 107.9953040458593 0.05874387976037099
-5 -4 43 44 99.0958026984307 0.05065143012768658
-5 -4 44 45 90.95279761455865 0.04342405703160068
-5 -4 45 46 83.49785276421541 0.03695064288986316
-5 -4 46 47 76.66934250247678 0.03111570674582254
-5 -4 47 48 70.41172640205926 0.02585803972858969
-5 -4 48 49 64.67490458615593 0.02114596001435132
-5 -4 49 50 59.41359210009077 0.01693651184897504
-5 -4 50 51 54.58666420210062 0.01322268655744097
-5 -4 51 52 50.15682552976085 0.009932365168168644
-5 -4 52 53 46.09027290907975 0.007049099743518639
-5 -4 53 54 42.35627323008828 0.004548444989637801
-5 -4 54 55 38.9268441569961 0.003510015298097358
-5 -4 55 56 35.77582411650164 0.006549368159582514
-5 -4 56 57 32.88195452203106 0.003144535633232692
-5 -4 57 58 30.22207442898301 0.002971448606793103
-5 -4 58 59 27.77749463783668 0.002804037927738534
-5 -4 59 60 25.53048873169158 0.003326175417157629
-5 -4 60 61 23.46482015829194 0.003858592665004323
-5 -4 61 62 21.5656336086838 0.004228267733676461
-5 -4 62 63 19.81936062613017 0.004453686678758118
-5 -4 63 64 18.21359212721273 0.004612178025233504
-5 -4 64 65 16.73693001132116 0.004741770948779589
-5 -4 65 66 15.37892947015958 0.004829116526614996
-5 -4 66 67 14.13004398142935 0.004859369023600735
-5 -4 67 68 12.9815202475737 0.004835807763560851
-5 -4 68 69 11.92529521437453 0.00475929394305119
-5 -4 69 70 10.95393368171153 0.004641655950628376
-5 -4 70 71 10.06061643217124 0.004502485709744874
-5 -4 71 72 9.239094127608807 0.004355557247800235
-5 -4 72 73 8.483634833523528 0.004188869931217809
-5 -4 73 74 7.788964092361489 0.003993920210999313
-5 -4 74 75 7.150207762101098 0.003780527404762424
-5 -4 75 76 6.562888260473841 0.003561424367729771
-5 -4 76 77 6.022903696805172 0.003336273206570262
-5 -4 77 78 5.52649034885791 0.003100801430585776
-5 -4 78 79 5.070175422198941 0.002861145268931331
-5 -4 79 80 4.650752826668553 0.002625531691960781
-5 -4 80 81 4.265282686202103 0.002399086877650447
-5 -4 81 82 3.911066601679213 0.002187610854912592
-5 -4 82 83 3.585609392088564 0.0020002316809693
-5 -4 83 84 3.2866124799784 0.001836760226646028
-5 -4 84 85 3.011965069840559 0.001694570388126149
-5 -4 85 86 2.759720153897331 0.00157596523183523
-5 -4 86 87 2.528076339039168 0.001477442773411664
-5 -4 87 88 2.315372430444737 0.001390199635239675
-5 -4 88 89 2.120083978514164 0.001309106981314478
-5 -4 89 90 1.94081355957797 0.001233029203735247
-5 -4 90 91 1.776276825139234 0.001163136513604224
-5 -4 91 92 1.625288679519626 0.001098638941469554
-5 -4 92 93 1.486758455021841 0.001037591454118525
-5 -4 93 94 1.359683444761861 0.0009786695850171334
-5 -4 94 95 1.243139940510659 0.0009212267156235576
-5 -4 95 96 1.136278152375385 0.0008630093863837285
-5 -4 96 97 1.038316017271598 0.0008013682060539207
-5 -4 97 98 0.9485328609030631 0.0007363649317925214
-5 -4 98 99 0.8662639954103086 0.0006707127422682646
-5 -4 99 100 0.7908962606767436 0.000608873261213505
-4 -3.75 0.1 1 3927.898285407793 0.415969728127493
-4 -3.75 1 2 22159.1049082058 14.4631393694217
-4 -3.75 2 3 17524.60242335974 9.373873370659567
-4 -3.75 3 4 13143.01554938818 6.32826150218898
-4 -3.75 4 5 10169.19744098246 9.105869798997446
-4 -3.75 5 6 8105.9572604988 5.271343569639612
-4 -3.75 6 7 6616.668902387057 3.353261676853435
-4 -3.75 7 8 5503.395034902358 3.862770165967049
-4 -3.75 8 9 4646.902514634452 4.080152879620982
-4 -3.75 9 10 3972.1909698983 1.026091121114405
-4 -3.75 10 11 3430.282898056218 0.7421188918933694
-4 -3.75 11 12 2987.849692783688 0.5475099983214022
-4 -3.75 12 13 2621.606077382741 0.4106492591995448
-4 -3.75 13 14 2314.82617512055 0.3137173957657069
-4 -3.75 14 15 2055.198465827814 0.2416734068306141
-4 -3.75 15 16 1833.504755481948 0.1881876069892314
-4 -3.75 16 17 1642.676470798713 1.51935068214857
-4 -3.75 17 18 1477.323927909373 1.252137282622925
-4 -3.75 18 19 1333.111452119126 1.032203025593617
-4 -3.75 19 20 1206.633308267994 0.8510595259663205
-4 -3.75 20 21 1095.145134573982 0.7018124256660485
-4 -3.75 21 22 996.4176749920271 0.5788097867854276
-4 -3.75 22 23 908.6279995407069 0.4774427774319747
-4 -3.75 23 24 830.2689973813289 0.393903344537307
-4 -3.75 24 25 760.0832305175492 0.3250610458054553
-4 -3.75 25 26 697.016173853125 0.2683328892018153
-4 -3.75 26 27 640.1798380640669 0.2215905226445329
-4 -3.75 27 28 588.8215847638312 0.1830781979837184
-4 -3.75 28 29 542.2978950228479 0.1513448892466158
-4 -3.75 29 30 500.0558370765187 0.1252030047114658
-4 -3.75 30 31 461.6185654308964 0.1036669984768537
-4 -3.75 31 32 426.5747447179873 0.08592510398921149
-4 -3.75 32 33 394.5667228117393 0.0713094884033012
-4 -3.75 33 34 365.2821357333187 0.05926403953924364
-4 -3.75 34 35 338.4467804060721 0.04933232376237129
-4 -3.75 35 36 313.8192079822235 0.04113890180184399
-4 -3.75 36 37 291.1866575538769 0.03438181525115169
-4 -3.75 37 38 270.3611433706029 0.02880482067223511
-4 -3.75 38 39 251.1760177568055 0.02420175475253927
-4 -3.75 39 40 233.4826445187935 0.020399204707644
-4 -3.75 40 41 217.1482778964705 0.01725250936874545
-4 -3.75 41 42 202.0538685847678 0.01464422054070269
-4 -3.75 42 43 188.0926402753037 0.01248305103800362
-4 -3.75 43 44 175.1686783844093 0.01069216185138089
-4 -3.75 44 45 163.1957408827045 0.009203935619723325
-4 -3.75 45 46 152.095911187537 0.00796497942633323
-4 -3.75 46 47 141.7986549702059 0.006932393293482164
-4 -3.75 47 48 132.2398367674764 0.006069871633599178
-4 -3.75 48 49 123.361143142357 0.005344991099917706
-4 -3.75 49 50 115.1095506773225 0.004734830655436895
-4 -3.75 50 51 107.4367329260048 0.004219496920555343
-4 -3.75 51 52 100.2985756216053 0.003780106614499346
-4 -3.75 52 53 93.65486514144439 0.003409075957364394
-4 -3.75 53 54 87.46876101681482 0.003096237198107588
-4 -3.75 54 55 81.70651592222102 0.003002788304030446
-4 -3.75 55 56 76.33718486925054 0.002923335609096966
-4 -3.75 56 57 71.32985992199278 0.06957799967172207
-4 -3.75 57 58 66.66324253956876 0.06192971182279905
-4 -3.75 58 59 62.31054960566655 0.05510907465595949
-4 -3.75 59 60 58.24945634964733 0.04901486542892286
-4 -3.75 60 61 54.45937102434402 0.04356637873006264
-4 -3.75 61 62 50.92132663140259 0.0387094637413341
-4 -3.75 62 63 47.61779027174084 0.03438633631258625
-4 -3.75 63 64 44.53258018158175 0.03052712818093539
-4 -3.75 64 65 41.65072407547334 0.02707742578746064
-4 -3.75 65 66 38.958310878934 0.02399470564660078
-4 -3.75 66 67 36.4424296984248 0.02124239089365432
-4 -3.75 67 68 34.09112462889166 0.01878710208518442
-4 -3.75 68 69 31.8933070140733 0.01659695855119026
-4 -3.75 69 70 29.83863759426507 0.01464437184179346
-4 -3.75 70 71 27.91752249257957 0.0129100949661094
-4 -3.75 71 72 26.12104916458447 0.01136812068262572
-4 -3.75 72 73 24.44091994366802 0.009995553641182653
-4 -3.75 73 74 22.8694141343738 0.008776005546128118
-4 -3.75 74 75 21.39935989412125 0.007687446131619424
-4 -3.75 75 76 20.02410480257705 0.006714488359399695
-4 -3.75 76 77 18.73746909923559 0.005847629511482211
-4 -3.75 77 78 17.53365411959276 0.005080170405136641
-4 -3.75 78 79 16.40723614221216 0.00440269207332733
-4 -3.75 79 80 15.35315187842166 0.003803455265494193
-4 -3.75 80 81 14.36667120684471 0.003271328623293712
-4 -3.75 81 82 13.44340299925808 0.002802497263168391
-4 -3.75 82 83 12.57928067382286 0.002387114007939672
-4 -3.75 83 84 11.7705010648566 0.002018954753777891
-4 -3.75 84 85 11.01348262449763 0.001692169348535444
-4 -3.75 85 86 10.30486659004692 0.001406183745329415
-4 -3.75 86 87 9.641526303073158 0.00119289652127641
-4 -3.75 87 88 9.020563134012239 0.001149082911364729
-4 -3.75 88 89 8.439276079698073 0.001126497928449766
-4 -3.75 89 90 7.89513559203967 0.001104802834507979
-4 -3.75 90 91 7.385770417089231 0.001077758273774876
-4 -3.75 91 92 6.908934537902469 0.001051318589092354
-4 -3.75 92 93 6.46252878512178 0.001020894137455208
-4 -3.75 93 94 6.044612687270946 0.0009843047652084991
-4 -3.75 94 95 5.653382247663045 0.0009409645629236962
-4 -3.75 95 96 5.287158731714117 0.0008912223214414539
-4 -3.75 96 97 4.944354206552902 0.0008562682286745726
-4 -3.75 97 98 4.62345756202417 0.0008367789992611563
-4 -3.75 98 99 4.323057732337018 0.000820497116124308
-4 -3.75 99 100 4.041857716424698 0.0007890580356679777
-3.75 -3.5 0.1 1 2295.135450304811 0.5166409988310079
-3.75 -3.5 1 2 27959.60957874851 25.37158336546054
-3.75 -3.5 2 3 23779.72524810942 9.897560603239981
-3.75 -3.5 3 4 18235.6151884293 6.715099414577708
-3.75 -3.5 4 5 14293.92365046874 12.34062527184687
-3.75 -3.5 5 6 11502.00209444452 7.198437096334601
-3.75 -3.5 6 7 9461.415653567039 4.490287231696129
-3.75 -3.5 7 8 7922.599887618857 2.953917933115918
-3.75 -3.5 8 9 6730.650883715728 2.022089608411989
-3.75 -3.5 9 10 5786.544565439493 5.409036299935906
-3.75 -3.5 10 11 5024.508848247688 4.336366442531471
-3.75 -3.5 11 12 4399.346604810749 4.39180332410433
-3.75 -3.5 12 13 3880.213379742752 3.605793302917846
-3.75 -3.5 13 14 3443.744416111972 2.966392161412841
-3.75 -3.5 14 15 3073.060010407229 2.443627582577847
-3.75 -3.5 15 16 2755.444295589631 2.014803761888288
-3.75 -3.5 16 17 2481.177376225641 1.662193109308191
-3.75 -3.5 17 18 2242.693240922184 1.371765550346026
-3.75 -3.5 18 19 2034.026942089334 1.132269728532947
-3.75 -3.5 19 20 1850.425614380862 0.9346797375978895
-3.75 -3.5 20 21 1688.065003251106 0.7716109125260573
-3.75 -3.5 21 22 1543.825793744509 0.6369883584554827
-3.75 -3.5 22 23 1415.143970300029 0.5258800483643427
-3.75 -3.5 23 24 1299.899306659896 0.4341878315301528
-3.75 -3.5 24 25 1196.330269270078 0.3585142557724339
-3.75 -3.5 25 26 1102.951521282238 0.2960859330430594
-3.75 -3.5 26 27 1018.506435617413 0.2617055656030516
-3.75 -3.5 27 28 941.9289405700792 0.3208880214261853
-3.75 -3.5 28 29 872.3088697433076 0.3730326571105707
-3.75 -3.5 29 30 808.8653844869552 0.4173522639774774
-3.75 -3.5 30 31 750.922843256101 0.4545830030658635
-3.75 -3.5 31 32 697.8954329679663 0.4864771266986736
-3.75 -3.5 32 33 649.2732544890943 0.5141761957059998
-3.75 -3.5 33 34 604.6105146441994 0.538551321160412
-3.75 -3.5 34 35 563.5171051907439 0.5593749637902192
-3.75 -3.5 35 36 525.6481999694295 0.04528600549815565
-3.75 -3.5 36 37 490.7040517107944 0.0378220717806812
-3.75 -3.5 37 38 458.4128990335059 0.03166550952897751
-3.75 -3.5 38 39 428.5349011238276 0.02658601963815954
-3.75 -3.5 39 40 400.856956221067 0.02239467157613717
-3.75 -3.5 40 41 375.1887045596787 0.01893775842592049
-3.75 -3.5 41 42 351.3594997434058 0.01608238064557099
-3.75 -3.5 42 43 329.2161227602325 0.01372292117349616
-3.75 -3.5 43 44 308.620289225694 0.01176940028182116
-3.75 -3.5 44 45 289.436954864317 0.284629248550516
-3.75 -3.5 45 46 271.5749400662299 0.2518213519221035
-3.75 -3.5 46 47 254.9201726909683 0.2226052762855204
-3.75 -3.5 47 48 239.3798876763528 0.1965840359939079
-3.75 -3.5 48 49 224.8697989542725 0.1734158728103523
-3.75 -3.5 49 50 211.3130242517252 0.1527932450661069
-3.75 -3.5 50 51 198.6393110936234 0.1344427026602375
-3.75 -3.5 51 52 186.7845025927647 0.1181145897340059
-3.75 -3.5 52 53 175.6895812777329 0.1035869229452544
-3.75 -3.5 53 54 165.3004673828136 0.09066718528430329
-3.75 -3.5 54 55 155.567540064401 0.07918019061767723
-3.75 -3.5 55 56 146.4451783591537 0.06897442048810376
-3.75 -3.5 56 57 137.8913632632147 0.05991638474685601
-3.75 -3.5 57 58 129.8673990529651 0.05187882582504244
-3.75 -3.5 58 59 122.3375658522588 0.04474585479211157
-3.75 -3.5 59 60 115.2688352759922 0.03842117026802327
-3.75 -3.5 60 61 108.6306132252234 0.03281850016850285
-3.75 -3.5 61 62 102.3946390091631 0.02785823299676338
-3.75 -3.5 62 63 96.53464722147987 0.02347294778651587
-3.75 -3.5 63 64 91.02628210977691 0.01960464402164064
-3.75 -3.5 64 65 85.84692728050298 0.01619973816391962
-3.75 -3.5 65 66 80.97556502357749 0.01320355932523398
-3.75 -3.5 66 67 76.39265861456529 0.01057110804920569
-3.75 -3.5 67 68 72.08000451154112 0.00826328190420611
-3.75 -3.5 68 69 68.02066023079249 0.006240856400751227
-3.75 -3.5 69 70 64.19887307759522 0.004469754715927365
-3.75 -3.5 70 71 60.59996467910447 0.002925216848581158
-3.75 -3.5 71 72 57.21020826459031 0.002091511116724121
-3.75 -3.5 72 73 54.01679825739183 0.002016939417515573
-3.75 -3.5 73 74 51.00776937294661 0.001942291459066325
-3.75 -3.5 74 75 48.17191063234396 0.001870273070395001
-3.75 -3.5 75 76 45.49875907819608 0.002160928421098163
-3.75 -3.5 76 77 42.97854627102858 0.002778265634361787
-3.75 -3.5 77 78 40.60215979480378 0.00329321972497354
-3.75 -3.5 78 79 38.36105432767353 0.003720209477201308
-3.75 -3.5 79 80 36.24716272094057 0.004071793010723468
-3.75 -3.5 80 81 34.25292248730444 0.004356735051032956
-3.75 -3.5 81 82 32.37126173480067 0.0045816772077103
-3.75 -3.5 82 83 30.59556862414112 0.004755604203495523
-3.75 -3.5 83 84 28.91964450503577 0.004885928198540057
-3.75 -3.5 84 85 27.3376731671773 0.004977836700955862
-3.75 -3.5 85 86 25.84420019331846 0.005034736495069581
-3.75 -3.5 86 87 24.4341065575491 0.005058658636251323
-3.75 -3.5 87 88 23.10257833284645 0.005054988542589456
-3.75 -3.5 88 89 21.84511283060665 0.005029113903532334
-3.75 -3.5 89 90 20.65748962180135 0.004982887132154445
-3.75 -3.5 90 91 19.53571193377114 0.004918553928177971
-3.75 -3.5 91 92 18.47599452037835 0.004840621502335551
-3.75 -3.5 92 93 17.47477821220526 0.004752131700801243
-3.75 -3.5 93 94 16.52872304786728 0.004654505777882179
-3.75 -3.5 94 95 15.63470128065125 0.004549349129144176
-3.75 -3.5 95 96 14.78977027907692 0.004440596916008843
-3.75 -3.5 96 97 13.99115706480752 0.004327294112341562
-3.75 -3.5 97 98 13.23625783664784 0.004207831554994712
-3.75 -3.5 98 99 12.52263060958435 0.004084586158054293
-3.75 -3.5 99 100 11.84796717781179 0.003959243644432675
-3.5 -3.25 0.1 1 -657.737163384109 0.6182159287379818
-3.5 -3.25 1 2 31772.92624712792 26.36906777764307
-3.5 -3.25 2 3 28975.31021097016 10.3636534874895
-3.5 -3.25 3 4 22666.14517538381 7.096884376041999
-3.5 -3.25 4 5 17965.0477368712 15.09120695681122
-3.5 -3.25 5 6 14569.7532590098 8.85802915005479
-3.5 -3.25 6 7 12059.89447492826 5.553426883961947
-3.5 -3.25 7 8 10152.46621918014 3.669007283699102
-3.5 -3.25 8 9 8665.111987707778 8.523207249909319
-3.5 -3.25 9 10 7482.755295822289 6.909290659514227
-3.5 -3.25 10 11 6524.649108495964 5.630030180507674
-3.5 -3.25 11 12 5736.308926713054 4.604361029987558
-3.5 -3.25 12 13 5079.082343934575 3.774634694657834
-3.5 -3.25 13 14 4524.909957345439 3.099063116916113
-3.5 -3.25 14 15 4052.997426613895 2.546433772606179
-3.5 -3.25 15 16 3647.615588106146 2.092879547350094
-3.5 -3.25 16 17 3296.688173298437 1.719840045488581
-3.5 -3.25 17 18 2990.810172738683 1.412613647005855
-3.5 -3.25 18 19 2722.550502838034 1.159392794919313
-3.5 -3.25 19 20 2485.964021656139 0.9506292413175288
-3.5 -3.25 20 21 2276.256565632534 0.7785192535179704
-3.5 -3.25 21 22 2089.523880900063 0.6366466248655342
-3.5 -3.25 22 23 1922.548388024679 0.5197666791198117
-3.5 -3.25 23 24 1772.660785061174 0.4235327752219291
-3.5 -3.25 24 25 1637.646302042689 1.590371950555891
-3.5 -3.25 25 26 1515.614097797277 1.426930027195112
-3.5 -3.25 26 27 1404.99257312494 1.282437822360407
-3.5 -3.25 27 28 1304.433200574961 1.152570377929351
-3.5 -3.25 28 29 1212.783099210876 1.034052402573252
-3.5 -3.25 29 30 1129.049845494678 0.9247811244636068
-3.5 -3.25 30 31 1052.378576505682 0.825382518886272
-3.5 -3.25 31 32 982.0289656949751 0.7364266671306723
-3.5 -3.25 32 33 917.3526925519695 0.6559149818167498
-3.5 -3.25 33 34 857.7828779880124 0.5825899440797002
-3.5 -3.25 34 35 802.8218070315975 0.5148054004675942
-3.5 -3.25 35 36 752.0319586420834 0.4520356828447802
-3.5 -3.25 36 37 705.0269863795195 0.3943339990729555
-3.5 -3.25 37 38 661.4643963839344 0.342051266038311
-3.5 -3.25 38 39 621.0383646699663 0.2947691977356044
-3.5 -3.25 39 40 583.4761894346608 0.2514695408192438
-3.5 -3.25 40 41 548.5329562802768 0.5302338358900442
-3.5 -3.25 41 42 515.9952843349862 0.4715286067605575
-3.5 -3.25 42 43 485.6622753900996 0.419133544869851
-3.5 -3.25 43 44 457.3570563410445 0.3723733006431189
-3.5 -3.25 44 45 430.9203672089109 0.3306333619431712
-3.5 -3.25 45 46 406.2076720733673 0.2933794203935349
-3.5 -3.25 46 47 383.0876502576104 0.2601348299910455
-3.5 -3.25 47 48 361.4407251366516 0.23046394675589
-3.5 -3.25 48 49 341.1579565194177 0.2039856038397829
-3.5 -3.25 49 50 322.1402346223587 0.1803578325553872
-3.5 -3.25 50 51 304.2970967562311 0.1592797832516339
-3.5 -3.25 51 52 287.5455943557671 0.1404848098558205
-3.5 -3.25 52 53 271.8096450593895 0.123729066797182
-3.5 -3.25 53 54 257.0195826867832 0.1087927442366095
-3.5 -3.25 54 55 243.1110287470587 0.1011943163767626
-3.5 -3.25 55 56 230.0247729393386 0.1117683316892339
-3.5 -3.25 56 57 217.7063776218799 0.1213210033280916
-3.5 -3.25 57 58 206.1054040136884 0.1299519169448615
-3.5 -3.25 58 59 195.175194907786 0.1377265809346397
-3.5 -3.25 59 60 184.8725431277169 0.1447448507560694
-3.5 -3.25 60 61 175.1575969763809 0.1510265524437671
-3.5 -3.25 61 62 165.9932258998215 0.1566437735224895
-3.5 -3.25 62 63 157.3443775877089 0.03028325708154966
-3.5 -3.25 63 64 149.1805650048484 0.0256934661890682
-3.5 -3.25 64 65 141.4713556301679 0.02163478731216628
-3.5 -3.25 65 66 134.1890062934135 0.01805029304316008
-3.5 -3.25 66 67 127.3077048798336 0.01488881330953973
