#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7472.270564141348 0.5691903470933539
-5 -4 1 2 24995.74557492587 9.846890195145534
-5 -4 2 3 17668.71690232955 8.921544945565984
-5 -4 3 4 12714.74016713431 7.049918214870559
-5 -4 4 5 9584.921802200162 9.403117010777351
-5 -4 5 6 7488.881343307256 5.327754397369063
-5 -4 6 7 6010.122509212415 3.839805465317113
-5 -4 7 8 4923.361802126727 3.264894982086844
-5 -4 8 9 4098.724353633478 3.450568772401766
-5 -4 9 10 3456.839274531624 2.444583685681209
-5 -4 10 11 2946.715072566902 2.14005838506273
-5 -4 11 12 2534.31805320012 1.890569047722238
-5 -4 12 13 2196.113960552111 1.674279473787465
-5 -4 13 14 1915.352402660399 1.492848481259671
-5 -4 14 15 1679.825706255519 1.336801274949721
-5 -4 15 16 1480.440715952893 1.19883455673903
-5 -4 16 17 1310.301675232271 1.079894291283154
-5 -4 17 18 1164.096243799907 0.9754083652685495
-5 -4 18 19 1037.67397268274 0.8809614050239816
-5 -4 19 20 927.7471629725424 0.7977057942085821
-5 -4 20 21 831.685020166155 0.7238864352248129
-5 -4 21 22 747.3625955147616 0.6564283783416158
-5 -4 22 23 673.0441140134241 0.5952492204107784
-5 -4 23 24 607.3003185674395 0.539791987517674
-5 -4 24 25 548.9467686893776 0.4898033296325366
-5 -4 25 26 496.9952478935854 0.4440706505864114
-5 -4 26 27 450.6150463663276 0.4020050573597018
-5 -4 27 28 409.1028110206001 0.36363478536299
-5 -4 28 29 371.8601782660344 0.3286212579238281
-5 -4 29 30 338.3830532096459 0.3138924045624663
-5 -4 30 31 308.2199759139337 0.267282669683766
-5 -4 31 32 281.0002335838094 0.2400702876906848
-5 -4 32 33 256.395599825148 0.2151273276936081
-5 -4 33 34 234.120571920829 0.1921675867039596
-5 -4 34 35 213.9264998779951 0.17118638009498
-5 -4 35 36 195.5956973250813 0.1519648955348032
-5 -4 36 37 178.9368936940494 0.1343220523850732
-5 -4 37 38 163.7810479118262 0.1183055445152945
-5 -4 38 39 149.9786621999882 0.1037649256703901
-5 -4 39 40 137.3971778837989 0.09063892289407249
-5 -4 40 41 125.9189123765693 0.07886389721795695
-5 -4 41 42 115.4391371416311 0.06830161618366049
-5 -4 42 43 105.864303303937 0.05875029474248095
-5 -4 43 44 97.11056448194086 0.05019838905140261
-5 -4 44 45 89.10263233159429 0.04258692555468713
-5 -4 45 46 81.77295819315358 0.03579674986575299
-5 -4 46 47 75.06071928156173 0.02970340583178199
-5 -4 47 48 68.91109771908231 0.02423997113187681
-5 -4 48 49 63.27464605954192 0.01936502259565032
-5 -4 49 50 58.10667191243173 0.01503360691217637
-5 -4 50 51 53.36659273453451 0.01123142832715018
-5 -4 51 52 49.01760952213656 0.007881839952212033
-5 -4 52 53 45.02637175987201 0.004964755743955607
-5 -4 53 54 41.36256031935805 0.003670243314566335
-5 -4 54 55 37.99825121433274 0.008156551906260745
-5 -4 55 56 34.90925217842857 0.003291400483178109
-5 -4 56 57 32.07166692613018 0.003114400553570817
-5 -4 57 58 29.46493925226315 0.003778764000859525
-5 -4 58 59 27.06998404133562 0.004575510984267339
-5 -4 59 60 24.86932260504933 0.005197585075798372
-5 -4 60 61 22.84694603248577 0.005660652648050046
-5 -4 61 62 20.9882096055746 0.005956890428521433
-5 -4 62 63 19.27974002902652 0.006106175219201759
-5 -4 63 64 17.70930851941564 0.006187593662314583
-5 -4 64 65 16.26568346022324 0.006240312006660531
-5 -4 65 66 14.93857410643951 0.006250998549942821
-5 -4 66 67 13.71857647246205 0.006205309789992342
-5 -4 67 68 12.59707067452305 0.006107233044183147
-5 -4 68 69 11.56611746592177 0.005957757052366119
-5 -4 69 70 10.61839627969639 0.005769022875956153
