#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7152.236974227332 1.111778987185971
-5 -4 1 2 24110.65610120769 11.62230016242029
-5 -4 2 3 17039.13849707227 9.937401637733274
-5 -4 3 4 12259.85515063812 7.719673593686821
-5 -4 4 5 9240.515699893773 9.095057627266215
-5 -4 5 6 7218.46297009697 5.155123799872854
-5 -4 6 7 5791.906405930034 4.114361660820578
-5 -4 7 8 4743.526856335594 3.481040674675569
-5 -4 8 9 3948.039484961949 3.439509231305692
-5 -4 9 10 3328.876367251399 2.584216568505781
-5 -4 10 11 2836.843138124229 2.253600290482609
-5 -4 11 12 2439.105087258217 1.983060238751932
-5 -4 12 13 2112.956319557254 1.749819907193341
-5 -4 13 14 1842.234745916984 1.554276052387877
-5 -4 14 15 1615.161039105859 1.38656128104185
-5 -4 15 16 1422.960680091914 1.238862708733222
-5 -4 16 17 1258.97920398776 1.111654401736132
-5 -4 17 18 1118.090148468217 1.000199031469492
-5 -4 18 19 996.2880917907722 0.899872942132447
-5 -4 19 20 890.4000983292353 0.8115682280437113
-5 -4 20 21 797.8872926054644 0.7334323394194371
-5 -4 21 22 716.6989511711604 0.6623262410977304
-5 -4 22 23 645.159855348117 0.5980194810355215
-5 -4 23 24 581.8906252853136 0.5398971817794518
-5 -4 24 25 525.748233586066 0.4876311840929475
-5 -4 25 26 475.7790175446514 0.4399742698550995
-5 -4 26 27 431.1812870820061 0.3962858671234244
-5 -4 27 28 391.2762851190156 0.3565450345888053
-5 -4 28 29 355.4866177321353 0.3203812680800411
-5 -4 29 30 323.3261062356033 0.3145939025698112
-5 -4 30 31 294.3586530698831 0.2573027495318456
-5 -4 31 32 268.2268252957725 0.2294784688612026
-5 -4 32 33 244.613947049131 0.2040754480652822
-5 -4 33 34 223.2445879549038 0.1808126186565744
-5 -4 34 35 203.8788887121379 0.15969491995304
-5 -4 35 36 186.3068685387729 0.1405159039427133
-5 -4 36 37 170.3440316990844 0.1230739503495215
-5 -4 37 38 155.8273410534465 0.1073684130225274
-5 -4 38 39 142.6126309510609 0.09321232897050891
-5 -4 39 40 130.5720840121748 0.08051305749495441
-5 -4 40 41 119.592235210594 0.06918582483069713
-5 -4 41 42 109.5721172953107 0.05908578054686586
-5 -4 42 43 100.4215483399363 0.05000700555987692
-5 -4 43 44 92.05971471083286 0.04192676386405481
-5 -4 44 45 84.41406535186604 0.0347778246322008
-5 -4 45 46 77.41951982825222 0.02843812427518344
-5 -4 46 47 71.01748678831487 0.02278043597996771
-5 -4 47 48 65.15516566552978 0.01773754994781029
-5 -4 48 49 59.78493637241436 0.01326452738410211
-5 -4 49 50 54.86376762776059 0.009321202287729591
-5 -4 50 51 50.35259449607248 0.005889021008485429
-5 -4 51 52 46.21311209742477 0.003946340666708181
-5 -4 52 53 42.42191274889317 0.003757289771165517
-5 -4 53 54 38.94115872164116 0.003562433370447593
-5 -4 54 55 35.74719835655939 0.003714305990541789
-5 -4 55 56 32.81585205846632 0.005156484900837199
-5 -4 56 57 30.12507299882328 0.006222742436655437
-5 -4 57 58 27.6548035090129 0.007000801596294792
-5 -4 58 59 25.38671445841199 0.007559107924016928
-5 -4 59 60 23.30402373806871 0.007957747795863668
-5 -4 60 61 21.39136416355068 0.008210781432826053
-5 -4 61 62 19.63468364914424 0.008310853867964596
-5 -4 62 63 18.02115621666703 0.008276861785745382
-5 -4 63 64 16.53905810525906 0.008187268177334062
-5 -4 64 65 15.17762456189182 0.008080425555210269
-5 -4 65 66 13.92699709869042 0.007941607300571363
-5 -4 66 67 12.77817194729417 0.007756208750908655
-5 -4 67 68 11.72290133622704 0.007528261293019867
-5 -4 68 69 10.75359071297778 0.007258324848589126
-5 -4 69 70 9.86323883205786 0.006958085995842467
-5 -4 70 71 9.045429866103101 0.006647547734502268
-5 -4 71 72 8.294289968982673 0.006340091596872099
-5 -4 72 73 7.604435896332078 0.006021690721626172
-5 -4 73 74 6.970917279256737 0.005683509457063529
-5 -4 74 75 6.389161007678604 0.005335575757307254
-5 -4 75 76 5.854969435108711 0.004990723712379186
-5 -4 76 77 5.36450188399545 0.004648291945478888
-5 -4 77 78 4.914238079620599 0.004303261205502729
-5 -4 78 79 4.50093157103799 0.003961428237705178
-5 -4 79 80 4.121586897176448 0.003630732853852514
-5 -4 80 81 3.773461032748507 0.003316396578205705
-5 -4 81 82 3.454039315537822 0.003023822341615912
-5 -4 82 83 3.16099762234061 0.002761616557608093
-5 -4 83 84 2.89219694887663 0.002529180059632097
-5 -4 84 85 2.645675800500729 0.002323579035500511
-5 -4 85 86 2.419625987933778 0.002146762787013756
-5 -4 86 87 2.212375353175242 0.001994744585362973
-5 -4 87 88 2.022383372894762 0.001858362364203003
-5 -4 88 89 1.848238357976788 0.001732252633041886
-5 -4 89 90 1.688648233659806 0.001614946008372975
-5 -4 90 91 1.542426725954677 0.001507151372914128
-5 -4 91 92 1.408480409233216 0.001407844802781888
-5 -4 92 93 1.28578103298011 0.0002530700914957773
-5 -4 93 94 1.173460935937301 0.0002342713730181245
-5 -4 94 95 1.070640274877922 0.000216833780082748
-5 -4 95 96 0.9765369582208592 0.0002006555216899075
-5 -4 96 97 0.8904327149392374 0.0001856072863750668
-5 -4 97 98 0.8116671143920732 0.0001716249834905481
-5 -4 98 99 0.7396329936000687 0.0001586324281172002
-5 -4 99 100 0.6737718635746491 0.0001464958002685979
-4 -3.75 0.1 1 3895.89013816281 0.4401518577356001
-4 -3.75 1 2 21832.93975852718 14.43010438400597
-4 -3.75 2 3 17241.63303641052 14.79212517122869
-4 -3.75 3 4 12924.15741380801 6.276217110966172
-4 -3.75 4 5 9996.559292041198 8.974791372200343
-4 -3.75 5 6 7966.158701853476 5.196902537001733
-4 -3.75 6 7 6500.898826813 4.633600101225056
-4 -3.75 7 8 5405.7566999412 4.95654766336429
-4 -3.75 8 9 4563.28582225435 1.439714105443272
-4 -3.75 9 10 3899.747079175977 1.012165468208423
-4 -3.75 10 11 3366.839059943774 0.7320678786118151
-4 -3.75 11 12 2931.796248961598 0.5400413351108
-4 -3.75 12 13 2571.706385946865 0.4050062409651218
-4 -3.75 13 14 2270.112336495337 0.3093318407300103
-4 -3.75 14 15 2014.901229680864 0.2382282398307325
-4 -3.75 15 16 1797.00391264152 0.1854360624545279
-4 -3.75 16 17 1609.465942257094 1.517120020644597
-4 -3.75 17 18 1446.986186647288 1.250583748297458
-4 -3.75 18 19 1305.298714744205 1.031133004550156
-4 -3.75 19 20 1181.053127521033 0.8503306192740183
-4 -3.75 20 21 1071.549801088461 0.7013210428494858
-4 -3.75 21 22 974.5958662742167 0.5784812891156434
-4 -3.75 22 23 888.398081618432 0.4772224627088235
-4 -3.75 23 24 811.4738761358421 0.3937527984155622
-4 -3.75 24 25 742.586338546667 0.3249532416931515
-4 -3.75 25 26 680.6982071932689 0.2682489053941026
-4 -3.75 26 27 624.9360107053117 0.2215176471997893
-4 -3.75 27 28 574.5593848107644 0.183008015917494
-4 -3.75 28 29 528.9353243023734 0.1512720003893264
-4 -3.75 29 30 487.5199580076984 0.1251242231967922
-4 -3.75 30 31 449.8442677570237 0.1035806130794867
-4 -3.75 31 32 415.5036570266828 0.08583071406400222
-4 -3.75 32 33 384.1463353239739 0.07120740001028025
-4 -3.75 33 34 355.4650576002284 0.0591547266252519
-4 -3.75 34 35 329.1901267899067 0.04921661813341416
-4 -3.75 35 36 305.0840741503453 0.04101783423578809
-4 -3.75 36 37 282.9376468148131 0.03425643844354909
-4 -3.75 37 38 262.5659546552064 0.02867620209309507
-4 -3.75 38 39 243.8050919801798 0.02407086894908161
-4 -3.75 39 40 226.508876346662 0.02026676955733819
-4 -3.75 40 41 210.5467577697311 0.0171191158625561
-4 -3.75 41 42 195.8016658156183 0.01451049525945791
-4 -3.75 42 43 182.1686043057707 0.01234959336625252
-4 -3.75 43 44 169.5532598546201 0.01055943212398347
-4 -3.75 44 45 157.8708317783052 0.009072399948280463
-4 -3.75 45 46 147.0447074855561 0.007835020472100496
-4 -3.75 46 47 137.0055348442903 0.006804349181379621
-4 -3.75 47 48 127.6902598153086 0.005943971053937958
-4 -3.75 48 49 119.0415573416454 0.00522135123954115
-4 -3.75 49 50 111.007307467552 0.004613561178828718
-4 -3.75 50 51 103.5400116292819 0.004100649098774056
-4 -3.75 51 52 96.59631544055402 0.003663708157588985
-4 -3.75 52 53 90.13669960905186 0.003295307402098047
-4 -3.75 53 54 84.12496458887598 0.003085042540760696
-4 -3.75 54 55 78.52795455870664 0.003012744969808523
-4 -3.75 55 56 73.31527092483681 0.002930256545852217
-4 -3.75 56 57 68.45890378530459 0.002844656822787783
-4 -3.75 57 58 63.93096110995415 0.06329901739786692
-4 -3.75 58 59 59.71205997026967 0.05640876111527859
-4 -3.75 59 60 55.77799626741564 0.05024966971098621
-4 -3.75 60 61 52.10855706330931 0.04474051463500217
-4 -3.75 61 62 48.68512708505909 0.03982702089362533
-4 -3.75 62 63 45.49050266644243 0.03545110885433189
-4 -3.75 63 64 42.50880994260012 0.03154233892690428
-4 -3.75 64 65 39.72536512148456 0.02804582755652518
-4 -3.75 65 66 37.12652783048404 0.02491884707483649
-4 -3.75 66 67 34.69964118939567 0.02212466664179402
-4 -3.75 67 68 32.43298896226621 0.01962977529488086
-4 -3.75 68 69 30.31570736056588 0.01740203445710264
-4 -3.75 69 70 28.33766869634459 0.01541377893136442
-4 -3.75 70 71 26.48947686724772 0.01364574022463927
-4 -3.75 71 72 24.7624069969652 0.01207171951510588
-4 -3.75 72 73 23.1483383689954 0.01066866315390413
-4 -3.75 73 74 21.63971642435953 0.009420085275902323
-4 -3.75 74 75 20.22952631315518 0.008303747055613542
-4 -3.75 75 76 18.91126513782394 0.007304125627982216
-4 -3.75 76 77 17.67889449789933 0.006411736697671699
-4 -3.75 77 78 16.52674906738972 0.005619905512727286
-4 -3.75 78 79 15.44953130002602 0.00491918421977644
-4 -3.75 79 80 14.44229745001789 0.004297728922303179
-4 -3.75 80 81 13.50043051268515 0.003744287020927217
-4 -3.75 81 82 12.61964706788108 0.003255053048908607
-4 -3.75 82 83 11.79598276996281 0.002820095301087733
-4 -3.75 83 84 11.0257320600613 0.002433137247740191
-4 -3.75 84 85 10.30540546107439 0.002088277615650114
-4 -3.75 85 86 9.631731379366935 0.001784987080652556
-4 -3.75 86 87 9.001665939060107 0.001517714937477876
-4 -3.75 87 88 8.41238969650766 0.001284873471153247
-4 -3.75 88 89 7.861276915798014 0.001166556813607222
-4 -3.75 89 90 7.345869437619328 0.001142397221626901
-4 -3.75 90 91 6.863863794167964 0.001112811178314743
-4 -3.75 91 92 6.413078091540158 0.001083840649944712
-4 -3.75 92 93 5.991474538501965 0.001050838197870441
-4 -3.75 93 94 5.597171344035734 0.001011571650338716
-4 -3.75 94 95 5.228420573659102 0.0009654563472114575
-4 -3.75 95 96 4.883597023653486 0.0009129775347513913
-4 -3.75 96 97 4.561163448225585 0.0008755742946497946
-4 -3.75 97 98 4.259656661216733 0.0008539613299545223
-4 -3.75 98 99 3.977711309285183 0.0008355980221939063
-4 -3.75 99 100 3.714074383540456 0.0008018283133388593
-3.75 -3.5 0.1 1 2313.219238701364 0.5406659147693063
-3.75 -3.5 1 2 27861.72787290962 15.0400003173454
-3.75 -3.5 2 3 23621.6355866132 9.841444860230695
-3.75 -3.5 3 4 18108.19897862523 6.665450434469676
-3.75 -3.5 4 5 14191.0341271532 12.27224931471937
-3.75 -3.5 5 6 11417.24935374513 7.160154875171429
-3.75 -3.5 6 7 9390.223715398271 4.467470113917443
-3.75 -3.5 7 8 7861.784114447846 2.939491885484131
-3.75 -3.5 8 9 6678.016336320957 6.461356459175477
-3.75 -3.5 9 10 5740.341829685125 5.113907080552053
-3.75 -3.5 10 11 4983.584045085923 4.061753606674756
-3.75 -3.5 11 12 4363.137119685649 3.253512046288961
-3.75 -3.5 12 13 3847.297878157009 3.599993268640901
-3.75 -3.5 13 14 3413.91852941934 2.963257476838407
-3.75 -3.5 14 15 3045.878284764275 2.442433872162383
-3.75 -3.5 15 16 2730.546856970544 2.015008030825356
-3.75 -3.5 16 17 2458.269522003912 1.663384582126582
-3.75 -3.5 17 18 2221.531258210485 1.373638176485656
-3.75 -3.5 18 19 2014.407527054651 1.134596005277672
-3.75 -3.5 19 20 1832.17766823524 0.9372892036540179
-3.75 -3.5 20 21 1671.043193337001 0.7743779379077296
-3.75 -3.5 21 22 1527.905888060373 0.6398230317884099
-3.75 -3.5 22 23 1400.219131380679 0.5287182081465289
-3.75 -3.5 23 24 1285.877111945407 0.4369839486157616
-3.75 -3.5 24 25 1183.130129002612 0.3612378264410836
-3.75 -3.5 25 26 1090.502902831984 0.318653842321055
-3.75 -3.5 26 27 1006.747337446243 0.3800224633849894
-3.75 -3.5 27 28 930.8045720373744 0.4343260110246092
-3.75 -3.5 28 29 861.7705793860151 0.481844347612423
-3.75 -3.5 29 30 798.8697750857212 0.5218026989545024
-3.75 -3.5 30 31 741.4310800303978 0.554915626741149
-3.75 -3.5 31 32 688.8726425254397 0.5828892229059193
-3.75 -3.5 32 33 640.6880066599455 0.6068416675726667
-3.75 -3.5 33 34 596.4315573165103 0.0670638385198572
-3.75 -3.5 34 35 555.7221376201794 0.05598862451927289
-3.75 -3.5 35 36 518.2154807939374 0.04684363260810187
-3.75 -3.5 36 37 483.6096494104549 0.03929407047394307
-3.75 -3.5 37 38 451.6371558479446 0.03305678615708985
-3.75 -3.5 38 39 422.0597822063944 0.02790136212672678
-3.75 -3.5 39 40 394.6658552958772 0.02363855154868588
-3.75 -3.5 40 41 369.2662912026377 0.02011447206189132
-3.75 -3.5 41 42 345.6915861180425 0.0171959900679326
-3.75 -3.5 42 43 323.7895447979115 0.01477738041381826
-3.75 -3.5 43 44 303.422813672595 0.01276832694981067
-3.75 -3.5 44 45 284.4673422939169 0.0110963177960457
-3.75 -3.5 45 46 266.8013652896658 0.252523307135391
-3.75 -3.5 46 47 250.3437950480037 0.2232106277439527
-3.75 -3.5 47 48 234.9913997397249 0.1971050141906119
-3.75 -3.5 48 49 220.660464555266 0.1738635004087143
-3.75 -3.5 49 50 207.2746311230535 0.1531772718786044
-3.75 -3.5 50 51 194.7641284971766 0.1347717748987236
-3.75 -3.5 51 52 183.0652387265863 0.1183961872689281
-3.75 -3.5 52 53 172.1193561482325 0.1038275876395858
-3.75 -3.5 53 54 161.8727799128523 0.09087275546968954
-3.75 -3.5 54 55 152.2762374805584 0.07935577484826695
-3.75 -3.5 55 56 143.2844309552549 0.06912449367075624
-3.75 -3.5 56 57 134.8556426692569 0.06004499851434275
-3.75 -3.5 57 58 126.9514539076301 0.0519894601526687
-3.75 -3.5 58 59 119.5364032965009 0.04484144502033871
-3.75 -3.5 59 60 112.5777047386222 0.03850429354562834
-3.75 -3.5 60 61 106.0449918433527 0.03289139292405707
-3.75 -3.5 61 62 99.91021576890725 0.02792272312520083
-3.75 -3.5 62 63 94.14731291094222 0.02353062408215578
-3.75 -3.5 63 64 88.73211650940532 0.01965697038416181
-3.75 -3.5 64 65 83.64218786011482 0.0162480246822696
-3.75 -3.5 65 66 78.85667721848614 0.01324889948543273
-3.75 -3.5 66 67 74.35620535986104 0.01061439436652734
-3.75 -3.5 67 68 70.12271715979479 0.008305264914184818
-3.75 -3.5 68 69 66.13941018659641 0.006282066404253328
-3.75 -3.5 69 70 62.39066426971069 0.004510590641515932
-3.75 -3.5 70 71 58.8619272287272 0.002966049214840893
-3.75 -3.5 71 72 55.53959306770282 0.002097120743158598
-3.75 -3.5 72 73 52.41097040509845 0.002021286434775504
-3.75 -3.5 73 74 49.46420208865239 0.00194550545155181
-3.75 -3.5 74 75 46.68818099732009 0.001872437798787985
-3.75 -3.5 75 76 44.07254321496998 0.00211704162373394
-3.75 -3.5 76 77 41.60761563646908 0.0027334154337737
-3.75 -3.5 77 78 39.28437643751734 0.003247274972721925
-3.75 -3.5 78 79 37.09436607282055 0.003673121546967195
-3.75 -3.5 79 80 35.02959918442439 0.004023584015342863
-3.75 -3.5 80 81 33.08259068479587 0.004307469494435168
-3.75 -3.5 81 82 31.24634296427415 0.004531411691321097
-3.75 -3.5 82 83 29.51431526157778 0.004704455528681706
-3.75 -3.5 83 84 27.88037732836698 0.00483405123070213
-3.75 -3.5 84 85 26.33877874000518 0.004925335987515211
-3.75 -3.5 85 86 24.88412809375713 0.00498168150746281
-3.75 -3.5 86 87 23.51136658627924 0.005005071520507443
-3.75 -3.5 87 88 22.21573837900998 0.005000905352492424
-3.75 -3.5 88 89 20.99279670927171 0.004974614222458484
-3.75 -3.5 89 90 19.83837492221154 0.004928033956083766
-3.75 -3.5 90 91 18.74852758296407 0.004863399862227169
-3.75 -3.5 91 92 17.71951786450218 0.004785260482371712
-3.75 -3.5 92 93 16.74783282579176 0.004696664507306991
-3.75 -3.5 93 94 15.83017745591303 0.004599024086745729
-3.75 -3.5 94 95 14.96346741834141 0.004493939940310554
-3.75 -3.5 95 96 14.1448019099264 0.004385392897319207
-3.75 -3.5 96 97 13.37144790833749 0.004272375654826632
-3.75 -3.5 97 98 12.64084004633059 0.004153210564776799
-3.75 -3.5 98 99 11.95057348773907 0.004030276727338133
-3.75 -3.5 99 100 11.29837550139367 0.003905276618620945
-3.5 -3.25 0.1 1 -633.2157319780151 0.5637440810036196
-3.5 -3.25 1 2 31823.83987563151 15.5840561196128
-3.5 -3.25 2 3 28946.09786795112 10.32181992304686
-3.5 -3.25 3 4 22638.77085406995 7.051321157883649
-3.5 -3.25 4 5 17941.24364791761 15.08578377644517
-3.5 -3.25 5 6 14549.0947676095 8.85618326207441
-3.5 -3.25 6 7 12041.77287552143 5.553624686368494
-3.5 -3.25 7 8 10136.36558904121 3.669739522763848
-3.5 -3.25 8 9 8650.643046940533 8.493871433558525
-3.5 -3.25 9 10 7469.603106020012 6.888869133816115
-3.5 -3.25 10 11 6512.58294607641 5.616309108100722
-3.5 -3.25 11 12 5725.150137587928 4.595648882560454
-3.5 -3.25 12 13 5068.691174934686 3.769654268353406
-3.5 -3.25 13 14 4515.176211115686 3.096848303437582
-3.5 -3.25 14 15 4043.832735317905 2.546251928665697
-3.5 -3.25 15 16 3638.948390816149 2.094175904855092
-3.5 -3.25 16 17 3288.460118692994 1.722194492470862
-3.5 -3.25 17 18 2982.97316732125 1.41570761735602
-3.5 -3.25 18 19 2715.064476764455 1.162984562535712
-3.5 -3.25 19 20 2478.795433139543 0.954536395588093
-3.5 -3.25 20 21 2269.377093222987 0.7826047769322031
-3.5 -3.25 21 22 2082.909377185316 0.6408095541987677
-3.5 -3.25 22 23 1916.178196304727 0.5239323019120548
-3.5 -3.25 23 24 1766.51714009904 0.4276477923549464
-3.5 -3.25 24 25 1631.713911809479 1.601545925208029
-3.5 -3.25 25 26 1509.87930813408 1.432864794527177
-3.5 -3.25 26 27 1399.44356385521 1.283765874780556
-3.5 -3.25 27 28 1299.059551497906 1.149869670371572
-3.5 -3.25 28 29 1207.575566974056 1.027849589656853
-3.5 -3.25 29 30 1124.000226360481 0.9155532434003817
-3.5 -3.25 30 31 1047.479499755326 0.8135245012258565
-3.5 -3.25 31 32 977.2737478352153 0.7222628745919337
-3.5 -3.25 32 33 912.7352912982157 0.6397442574395882
-3.5 -3.25 33 34 853.2978063042941 0.5646834314285343
-3.5 -3.25 34 35 798.4640650865136 0.4954223136872997
-3.5 -3.25 35 36 747.7969447737552 0.4314043933419498
-3.5 -3.25 36 37 700.9104354615522 0.372648466533974
-3.5 -3.25 37 38 657.462343519079 0.3194708022721215
-3.5 -3.25 38 39 617.1471245202446 0.2714354278286919
-3.5 -3.25 39 40 579.6923176863684 0.2275213688204758
-3.5 -3.25 40 41 544.8512050404913 0.5250766788298051
-3.5 -3.25 41 42 512.4146965076707 0.4665338162141097
-3.5 -3.25 42 43 482.1799613775455 0.4142951624734792
-3.5 -3.25 43 44 453.9702709162227 0.3676858484579952
-3.5 -3.25 44 45 427.6264879453922 0.3260918955030547
-3.5 -3.25 45 46 403.004186380678 0.2889792548466517
-3.5 -3.25 46 47 379.9721500606795 0.2558717091469589
-3.5 -3.25 47 48 358.4108990913887 0.2263339408520437
-3.5 -3.25 48 49 338.2115828222024 0.1999851762417393
-3.5 -3.25 49 50 319.2751670558873 0.176483600957738
-3.5 -3.25 50 51 301.5112544715578 0.1555285029662059
-3.5 -3.25 51 52 284.8369603013669 0.1368533743960825
-3.5 -3.25 52 53 269.1762631636668 0.120214428648751
-3.5 -3.25 53 54 254.4595484102095 0.1136064166995538
-3.5 -3.25 54 55 240.6224908998014 0.1249885007855198
-3.5 -3.25 55 56 227.6059295074215 0.1352247179841584
-3.5 -3.25 56 57 215.3554685432252 0.1444227972023953
-3.5 -3.25 57 58 203.8207127115558 0.1526838728468931
-3.5 -3.25 58 59 192.9550462385186 0.1600763581530202
-3.5 -3.25 59 60 182.7153021460056 0.1667015167624015
-3.5 -3.25 60 61 173.0616652495122 0.1725808106236286
-3.5 -3.25 61 62 163.9563494929278 0.03286785450697494
-3.5 -3.25 62 63 155.3664769044548 0.02776982799142047
-3.5 -3.25 63 64 147.259386299859 0.02326452408880186
-3.5 -3.25 64 65 139.6054333068975 0.01928766931524706
-3.5 -3.25 65 66 132.3769070893169 0.01578241383336376
-3.5 -3.25 66 67 125.5480270354085 0.01269759147002958
-3.5 -3.25 67 68 119.0948056035044 0.009987415479344008
-3.5 -3.25 68 69 112.9948120496846 0.007609871168128279
-3.5 -3.25 69 70 107.227109266397 0.005528770441912911
-3.5 -3.25 70 71 101.7721097598544 0.003714289289291628
-3.5 -3.25 71 72 96.61150605037587 0.002386959738316818
-3.5 -3.25 72 73 91.72820414653083 0.00231930105427125
-3.5 -3.25 73 74 87.1061833538063 0.002250214668691797
-3.5 -3.25 74 75 82.73041072570558 0.002182004411181993
-3.5 -3.25 75 76 78.58680872503464 0.002263984355721504
-3.5 -3.25 76 77 74.66220542076717 0.002993203888010498
-3.5 -3.25 77 78 70.94424134799968 0.003606292956362722
-3.5 -3.25 78 79 67.42129642981463 0.004116869015817315
-3.5 -3.25 79 80 64.08246453741374 0.004537032191777257
-3.5 -3.25 80 81 60.91751114210336 0.004876135121101299
-3.5 -3.25 81 82 57.91682003469499 0.00514421600440329
-3.5 -3.25 82 83 55.0713375767135 0.005347859812772526
-3.5 -3.25 83 84 52.37253493640517 0.005496469790692515
-3.5 -3.25 84 85 49.81238163349507 0.005597311908260849
-3.5 -3.25 85 86 47.38330678690336 0.00565712920978001
-3.5 -3.25 86 87 45.07820105105714 0.005681476865085244
