#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7386.582165917718 0.5610756144787956
-5 -4 1 2 24770.0660269623 10.24605818816053
-5 -4 2 3 17508.94185577394 9.234153590088681
-5 -4 3 4 12599.55295456102 7.2860738871168
-5 -4 4 5 9497.902850468468 9.32157276471662
-5 -4 5 6 7420.724397520204 5.282018843464357
-5 -4 6 7 5955.270505043026 3.962009856229997
-5 -4 7 8 4878.288287616303 3.367174468249686
-5 -4 8 9 4061.072471309773 3.394836221498281
-5 -4 9 10 3424.964656630642 2.519019407713131
-5 -4 10 11 2919.434574890406 2.204401577582303
-5 -4 11 12 2510.754297013538 1.946497090485536
-5 -4 12 13 2175.601660249905 1.723164984586219
-5 -4 13 14 1897.376714323015 1.535708876386707
-5 -4 14 15 1663.981300742226 1.374498074965231
-5 -4 15 16 1466.403908413806 1.232076144432313
-5 -4 16 17 1297.810626870183 1.109246608323247
-5 -4 17 18 1152.936702732718 1.001355620034701
-5 -4 18 19 1027.668801480436 0.9039193334135689
-5 -4 19 20 918.748621674765 0.818016795729136
-5 -4 20 21 823.5688916426603 0.7418428952740896
-5 -4 21 22 740.0236427504362 0.6722896486535319
-5 -4 22 23 666.3925763220913 0.6092374541569825
-5 -4 23 24 601.2591687525098 0.5521108298502213
-5 -4 24 25 543.4495441030149 0.5006150862903951
-5 -4 25 26 491.984295175959 0.453530597942688
-5 -4 26 27 446.0401144006883 0.4102522935607453
-5 -4 27 28 404.9199062082332 0.3707903919698197
-5 -4 28 29 368.0306339319042 0.3347897005415916
-5 -4 29 30 334.8727286022341 0.3123942425247037
-5 -4 30 31 304.9986884367413 0.2717632231220932
-5 -4 31 32 278.041138832328 0.2438378313040062
-5 -4 32 33 253.6747819762319 0.2182543704428497
-5 -4 33 34 231.6166617644943 0.1947246478440263
-5 -4 34 35 211.6203515177539 0.173245746812654
-5 -4 35 36 193.4701113649756 0.1535957395190337
-5 -4 36 37 176.9763829743165 0.135586362973811
-5 -4 37 38 161.971639316889 0.1192563986089965
-5 -4 38 39 148.307724702302 0.1044508761145835
-5 -4 39 40 135.8532740379143 0.09110037465094933
-5 -4 40 41 124.4916647316494 0.07913477837161054
-5 -4 41 42 114.1191131375885 0.06841077173884003
-5 -4 42 43 104.642915703954 0.05872436760515143
-5 -4 43 44 95.97998600014853 0.05006169947773742
-5 -4 44 45 88.05571889408782 0.04235908051539639
-5 -4 45 46 80.80318176396862 0.03549435418372582
-5 -4 46 47 74.16210725147604 0.02934153574386755
-5 -4 47 48 68.07817975485062 0.02383089773593383
-5 -4 48 49 62.50240604815446 0.01892013461360165
-5 -4 49 50 57.39050529741163 0.0145632780563929
-5 -4 50 51 52.70226972349848 0.01074299129719947
-5 -4 51 52 48.40124155215501 0.007381653387952269
-5 -4 52 53 44.45438113991614 0.004458743112770946
-5 -4 53 54 40.82971035135559 0.03228432593964925
-5 -4 54 55 37.50589736442886 0.02760342881065014
-5 -4 55 56 34.4516432549518 0.003265019069694119
-5 -4 56 57 31.64672601529504 0.003235240017353647
-5 -4 57 58 29.07028244408819 0.004257021836714614
-5 -4 58 59 26.70340938940934 0.005040272322798245
-5 -4 59 60 24.52879547546323 0.005646945169342388
-5 -4 60 61 22.53058557792211 0.006093045887947568
-5 -4 61 62 20.69427628980687 0.006371434764687933
-5 -4 62 63 19.00662407293959 0.006502393967465991
-5 -4 63 64 17.45551946378132 0.006565325976367831
-5 -4 64 65 16.02984081733475 0.006599537246437137
-5 -4 65 66 14.71939892007848 0.006591697699963817
-5 -4 66 67 13.51488370963398 0.006527605924548041
-5 -4 67 68 12.40776208360608 0.006411385932240776
-5 -4 68 69 11.39017462632 0.006244151002276155
-5 -4 69 70 10.45487433872042 0.006038113042906801
-5 -4 70 71 9.595216816621788 0.00581355685919327
-5 -4 71 72 8.805115438695164 0.005584430055403544
-5 -4 72 73 8.078989315414558 0.005337909771647276
-5 -4 73 74 7.411704259055176 0.005065703943111011
-5 -4 74 75 6.798516258389152 0.004778122798464679
-5 -4 75 76 6.235068646578222 0.004488316238869139
-5 -4 76 77 5.717372495081006 0.004196025164685757
-5 -4 77 78 5.241769486112564 0.003896748987516574
-5 -4 78 79 4.804884732003869 0.003596599845030468
-5 -4 79 80 4.403603136406726 0.003303777172465772
-5 -4 80 81 4.03506988921325 0.003023613841601325
-5 -4 81 82 3.696666085581782 0.002761873379662827
-5 -4 82 83 3.385970525088264 0.002527560000180173
-5 -4 83 84 3.100753650084076 0.00232036261679891
-5 -4 84 85 2.838969316308475 0.002137585416139398
-5 -4 85 86 2.598730561111341 0.001981457701241141
-5 -4 86 87 2.378291846665656 0.001848259616958892
-5 -4 87 88 2.176044163479789 0.001728968245412688
-5 -4 88 89 1.990511906748057 0.001618284858285746
-5 -4 89 90 1.820343423276333 0.00151486224024433
-5 -4 90 91 1.664297021853765 0.001419603853282547
-5 -4 91 92 1.521227510533294 0.00133159525406179
-5 -4 92 93 1.390081568532577 0.001248937370697645
-5 -4 93 94 1.269891498790162 0.001170232361225043
-5 -4 94 95 1.159766349601393 0.001094668793733877
-5 -4 95 96 1.058886916510717 0.001019829626685231
-5 -4 96 97 0.9664997413123644 0.0009429012265051995
-5 -4 97 98 0.8819108476075379 0.0008637888599610788
-5 -4 98 99 0.8044805437638438 0.0007851117058815804
-5 -4 99 100 0.7336190330435323 0.0007112946866947301
-4 -3.75 0.1 1 3879.810887226622 0.4093188717920384
-4 -3.75 1 2 21935.4263986608 14.09969200537307
-4 -3.75 2 3 17347.65072023313 9.153427665132767
-4 -3.75 3 4 13010.00273036465 6.184043061510238
-4 -3.75 4 5 10066.03255707241 9.017224212115252
-4 -3.75 5 6 8023.524278377019 5.220195286437956
-4 -3.75 6 7 6549.213153902461 3.396085407251121
-4 -3.75 7 8 5447.142379217765 3.89366905710267
-4 -3.75 8 9 4599.271667888395 4.102860282623624
-4 -3.75 9 10 3931.351886049243 1.016441532671706
-4 -3.75 10 11 3394.900915287035 0.7352118876401619
-4 -3.75 11 12 2956.923116677518 0.5424541230540854
-4 -3.75 12 13 2594.367835948436 0.4069071790072485
-4 -3.75 13 14 2290.677513345367 0.3108803343116051
-4 -3.75 14 15 2033.664761371318 0.2395104026722947
-4 -3.75 15 16 1814.204319102335 0.1865157561187516
-4 -3.75 16 17 1625.299459531125 1.501669446642836
-4 -3.75 17 18 1461.613743840301 1.238117044608998
-4 -3.75 18 19 1318.855893875389 1.021090475853953
-4 -3.75 19 20 1193.654464048702 0.8422581079985321
-4 -3.75 20 21 1083.292797590263 0.694848703775051
-4 -3.75 21 22 985.5641202664251 0.5733079516436419
-4 -3.75 22 23 898.6638143613866 0.4731030594393815
-4 -3.75 23 24 821.0998954557978 0.3904874339729076
-4 -3.75 24 25 751.6275785724855 0.3223793727283919
-4 -3.75 25 26 689.2029561482303 0.2662339977214288
-4 -3.75 26 27 632.946941878277 0.2199535854888381
-4 -3.75 27 28 582.1144120438188 0.1818069427481532
-4 -3.75 28 29 536.0682858556679 0.1503628152983083
-4 -3.75 29 30 494.2611687206442 0.1244491485942945
-4 -3.75 30 31 456.2209915558993 0.1030926976817454
-4 -3.75 31 32 421.5405125316158 0.0854916914542514
-4 -3.75 32 33 389.8656378443382 0.07098629617411234
-4 -3.75 33 34 360.8871062007718 0.05902666367563825
-4 -3.75 34 35 334.3334397130609 0.04916133762066011
-4 -3.75 35 36 309.9655924670067 0.04101901001087072
-4 -3.75 36 37 287.5729149145806 0.03430094022837693
-4 -3.75 37 38 266.9692812238963 0.02875349898994273
-4 -3.75 38 39 247.9896856328076 0.02417261226096912
-4 -3.75 39 40 230.4869583063024 0.02038648305804713
-4 -3.75 40 41 214.3296618856349 0.01725166944962098
-4 -3.75 41 42 199.3999233140055 0.0146516661603755
-4 -3.75 42 43 185.5920205284315 0.01249600900587211
-4 -3.75 43 44 172.8109838313108 0.01070857244545209
-4 -3.75 44 45 160.9714178578219 0.009222196233594104
-4 -3.75 45 46 149.9961693571674 0.007983862256509155
-4 -3.75 46 47 139.815394058325 0.006950981624839869
-4 -3.75 47 48 130.3655856210494 0.006087482562605828
-4 -3.75 48 49 121.5890018919455 0.005361157006390727
-4 -3.75 49 50 113.4331390231698 0.004749279819222352
-4 -3.75 50 51 105.8501436578898 0.004232111530285465
-4 -3.75 51 52 98.79633359336535 0.003790769948167849
-4 -3.75 52 53 92.23188733263991 0.003417753052076478
-4 -3.75 53 54 86.12032400012707 0.00310299673974157
-4 -3.75 54 55 80.42822605931595 0.002989463024931638
-4 -3.75 55 56 75.124950762795 0.002910199605878461
-4 -3.75 56 57 70.17986890076969 0.06961728263848954
-4 -3.75 57 58 65.57194346812196 0.06200702676751746
-4 -3.75 58 59 61.27462482522684 0.05521878965462435
-4 -3.75 59 60 57.26580613961605 0.04915190344508602
-4 -3.75 60 61 53.52509660398083 0.04372624306679995
-4 -3.75 61 62 50.03371419133827 0.03888830895631656
-4 -3.75 62 63 46.77429773754005 0.03458086092856405
-4 -3.75 63 64 43.73082457023382 0.03073424422174043
-4 -3.75 64 65 40.88846992381198 0.02729444814418969
-4 -3.75 65 66 38.23345952445165 0.02421929031502401
-4 -3.75 66 67 35.75300952299521 0.02147250326840577
-4 -3.75 67 68 33.43528273236797 0.01902094594392878
-4 -3.75 68 69 31.26930099449177 0.0168330289540819
-4 -3.75 69 70 29.24482799926574 0.01488136227917281
-4 -3.75 70 71 27.35236491727694 0.01314694551997064
-4 -3.75 71 72 25.58308830802932 0.01160386790760271
-4 -3.75 72 73 23.92878335445041 0.01022931813048444
-4 -3.75 73 74 22.38180640173665 0.009007049433058967
-4 -3.75 74 75 20.93505776397377 0.007915110856643537
-4 -3.75 75 76 19.581953289405 0.006938208285024672
-4 -3.75 76 77 18.3163769930394 0.006066969863987026
-4 -3.75 77 78 17.13258949535013 0.005294805584494355
-4 -3.75 78 79 16.02522249608368 0.004612357149490265
-4 -3.75 79 80 14.98926464294916 0.004007922293554955
-4 -3.75 80 81 14.02003467819067 0.003470408890191123
-4 -3.75 81 82 13.11318771300114 0.002996092895013902
-4 -3.75 82 83 12.26470064613475 0.002575116195055571
-4 -3.75 83 84 11.47081133571968 0.0022012795634474
-4 -3.75 84 85 10.72797628478877 0.001868757420188771
-4 -3.75 85 86 10.03287244315066 0.001577067554022094
-4 -3.75 86 87 9.382406949712207 0.001320721303009975
-4 -3.75 87 88 8.773713299959228 0.001193536767230441
-4 -3.75 88 89 8.204120737570927 0.001170358271007643
-4 -3.75 89 90 7.671128141833053 0.001148133042914168
-4 -3.75 90 91 7.172390985201472 0.001120480548839176
-4 -3.75 91 92 6.705688301779531 0.001093354702570437
-4 -3.75 92 93 6.268944765928608 0.001062120565960889
-4 -3.75 93 94 5.860242666919889 0.001024525699726553
-4 -3.75 94 95 5.477799683967124 0.0009799276873225793
-4 -3.75 95 96 5.119957680369389 0.000928800161213772
-4 -3.75 96 97 4.785147977110386 0.000892605278621339
