#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6705.487502363062 0.4474341983168415
-5 -4 1 2 24005.26329323569 1.874427064278279
-5 -4 2 3 17003.8914458285 0.2882751674987958
-5 -4 3 4 12244.78081239439 0.2308266756172088
-5 -4 4 5 9233.806430002487 0.176352984717596
-5 -4 5 6 7215.847812378893 0.4989873205458935
-5 -4 6 7 5791.158061018236 0.1967091988135508
-5 -4 7 8 4743.7786734351 0.08174455329844932
-5 -4 8 9 3948.624301681069 0.0648095346377886
-5 -4 9 10 3329.483451337172 0.05083949251593367
-5 -4 10 11 2837.367792202661 0.0422769283541129
-5 -4 11 12 2439.381255731372 0.03672980178544094
-5 -4 12 13 2112.954529248307 0.02911640750471634
-5 -4 13 14 1841.957396585412 0.02190322787987498
-5 -4 14 15 1614.580990212144 0.01594148505091653
-5 -4 15 16 1422.071391765142 0.01217069895619716
-5 -4 16 17 1257.813611681005 0.1126260149717382
-5 -4 17 18 1116.66500883986 0.08545731275785329
-5 -4 18 19 994.6214050026629 0.06562139849711457
-5 -4 19 20 888.5031213812084 0.04835694780138056
-5 -4 20 21 795.7895479163426 0.03560709959265296
-5 -4 21 22 714.4309855918145 0.02625856090401157
-5 -4 22 23 642.7423435952173 0.01936899268912384
-5 -4 23 24 579.3361725521304 0.01336835528331903
-5 -4 24 25 523.0742834038084 0.0114514807978594
-5 -4 25 26 473.0117671765258 0.01067712354210926
-5 -4 26 27 428.3429654169585 0.009588058167707914
-5 -4 27 28 388.3793275696513 0.008394706147726083
-5 -4 28 29 352.5402512045165 0.007201796710489816
-5 -4 29 30 320.3358799817715 0.006072265782506747
-5 -4 30 31 291.3484220884179 0.005059882598516197
-5 -4 31 32 265.2125444271925 0.005170445910096078
-5 -4 32 33 241.6065402029513 0.005634976211467801
-5 -4 33 34 220.2516060179467 0.005996415514204045
-5 -4 34 35 200.9065190997962 0.006361402979621289
-5 -4 35 36 183.3615649864588 0.006628485078095991
-5 -4 36 37 167.4336274795925 0.006763977838090796
-5 -4 37 38 152.9585465165034 0.00667947369836952
-5 -4 38 39 139.7945118312607 0.006565327367042073
-5 -4 39 40 127.8070162194184 0.006498592425131733
-5 -4 40 41 116.8836840960685 0.006342964440563037
-5 -4 41 42 106.9228471306245 0.006219365181038938
-5 -4 42 43 97.83427790701336 0.006074003263009331
-5 -4 43 44 89.53748766520543 0.005883285090888535
-5 -4 44 45 81.95971428203319 0.005648171939952817
-5 -4 45 46 75.03485341350152 0.0054165852969561
-5 -4 46 47 68.70363412035192 0.005193374352302271
-5 -4 47 48 62.91288115179846 0.004965276564590226
-5 -4 48 49 57.61452221299815 0.004737689103606613
-5 -4 49 50 52.76512577433667 0.005077109049778983
-5 -4 50 51 48.32593251154498 0.004331451727786373
-5 -4 51 52 44.26157171066917 0.00411092468469576
-5 -4 52 53 40.53950390520126 0.003875857692079876
-5 -4 53 54 37.12995699105883 0.003677938449911267
-5 -4 54 55 34.00624505700886 0.00169647337051515
-5 -4 55 56 31.14396495253713 0.001345982821543856
-5 -4 56 57 28.52086867535929 0.001062791595359158
-5 -4 57 58 26.11688074706884 0.0008336276608567061
-5 -4 58 59 23.91375680257229 0.0006519778042459734
-5 -4 59 60 21.89479542743849 0.0005071707428534467
-5 -4 60 61 20.04446579393613 0.0003909446907037761
-5 -4 61 62 18.34855318610677 0.0002974765486243314
-5 -4 62 63 16.79415616982036 0.0002221951512773046
-5 -4 63 64 15.36942057304494 0.0001638352310102675
-5 -4 64 65 14.06351040506675 0.0001191612503674833
-5 -4 65 66 12.86662574408714 9.556591290937888e-05
-5 -4 66 67 11.76984376372518 6.204443500656964e-05
-5 -4 67 68 10.76498194898477 3.209670061110614e-05
-5 -4 68 69 9.844424951382182 1.752444437030931e-05
-5 -4 69 70 9.001065441659978 1.145905469179809e-05
-5 -4 70 71 8.228496454772101 4.19549825458887e-06
-5 -4 71 72 7.520825052440186 1.866224572744102e-05
-5 -4 72 73 6.872652017410565 3.932171210951907e-05
-5 -4 73 74 6.279065975862101 4.659913683191519e-05
-5 -4 74 75 5.735588561631726 2.968486438259532e-05
-5 -4 75 76 5.238119884931312 1.839157779404132e-05
-5 -4 76 77 4.782867009547977 1.832868022688672e-05
-5 -4 77 78 4.366273406686052 2.798193626762924e-05
-5 -4 78 79 3.98508414977117 3.240616727628876e-05
-5 -4 79 80 3.636345608786946 3.559660902086037e-05
-5 -4 80 81 3.317343736401726 3.676610043523709e-05
-5 -4 81 82 3.025600834000224 3.486877549496725e-05
-5 -4 82 83 2.758857018422893 3.250357098449896e-05
-5 -4 83 84 2.515037699442603 3.260613441025129e-05
-5 -4 84 85 2.292234155324734 3.101721934539725e-05
-5 -4 85 86 2.08868319770091 2.518274324758707e-05
-5 -4 86 87 1.902735863778898 1.405339269067163e-05
-5 -4 87 88 1.732893704038581 7.174476305271682e-06
-5 -4 88 89 1.577797464836707 6.301092058791369e-06
-5 -4 89 90 1.436200108993228 5.165057724632049e-06
-5 -4 90 91 1.306962708084462 7.826838464231045e-06
-5 -4 91 92 1.189041136753213 8.660722180975355e-06
-5 -4 92 93 1.081476384975611 6.595674638676385e-06
-5 -4 93 94 0.9833837688534066 4.970739971077442e-06
-5 -4 94 95 0.8939478333915525 5.177536356426593e-06
-5 -4 95 96 0.8124203164914713 5.269766506610374e-06
-5 -4 96 97 0.7381219819778468 5.970277133227064e-06
-5 -4 97 98 0.6704291144558022 6.471319669021369e-06
-5 -4 98 99 0.608770414302324 4.996253570421771e-06
-5 -4 99 100 0.5526234978583766 1.147841630522173e-06
-4 -3.75 0 1 3332.176993694005 0.1377429494755233
-4 -3.75 1 2 21813.02480464664 0.7681986856041476
-4 -3.75 2 3 17489.58239467697 1.11154226212966
-4 -3.75 3 4 13174.96937500933 0.6094055524536088
-4 -3.75 4 5 10220.07172025365 0.3161998439300078
-4 -3.75 5 6 8161.512297016111 0.2055595198626179
-4 -3.75 6 7 6671.776911697876 0.1562508360348147
-4 -3.75 7 8 5556.073471630059 0.128933191035685
-4 -3.75 8 9 4696.373919561398 0.102761343135171
-4 -3.75 9 10 4018.408367780716 0.08765568015996905
-4 -3.75 10 11 3473.155983444113 0.07176387875415458
-4 -3.75 11 12 3027.621667323906 0.2968787966701711
-4 -3.75 12 13 2658.381460627443 0.1967398512647378
-4 -3.75 13 14 2348.827241837566 0.127510381457796
-4 -3.75 14 15 2086.61010086794 0.08008689054349816
-4 -3.75 15 16 1862.559481214596 0.04805997882021984
-4 -3.75 16 17 1669.579404558074 0.1552504779224364
-4 -3.75 17 18 1502.167449021411 0.120691469023086
-4 -3.75 18 19 1356.068475238507 0.09570161357214602
-4 -3.75 19 20 1227.869403699176 0.07915667000020221
-4 -3.75 20 21 1114.778723901964 0.06440637866967336
-4 -3.75 21 22 1014.551716207886 0.05101627265992192
-4 -3.75 22 23 925.3760529748398 0.04064244115875226
-4 -3.75 23 24 845.746027256316 0.03294708470991736
-4 -3.75 24 25 774.3856736092994 0.02766700258439414
-4 -3.75 25 26 710.2172202623238 0.02229262754792671
-4 -3.75 26 27 652.34763364322 0.0172597286978089
-4 -3.75 27 28 600.0289059863971 0.01324006492052376
-4 -3.75 28 29 552.619734971763 0.01075487146113119
-4 -3.75 29 30 509.5562917801308 0.008329092189683251
-4 -3.75 30 31 470.3528462510499 0.006450101915334017
-4 -3.75 31 32 434.590535561884 0.005658177178816004
-4 -3.75 32 33 401.9098618300148 0.006165950653553409
-4 -3.75 33 34 371.9989862356026 0.003719209119083189
-4 -3.75 34 35 344.5814921232372 0.002803818220684207
-4 -3.75 35 36 319.4131686180552 0.003235638647936412
-4 -3.75 36 37 296.2768688458251 0.002018677265425595
-4 -3.75 37 38 274.9802838215369 0.001777151086969297
-4 -3.75 38 39 255.3551497360242 0.02352276179647106
-4 -3.75 39 40 237.2509448355062 0.01983583102040143
-4 -3.75 40 41 220.5343901513607 0.01678729387703015
-4 -3.75 41 42 205.0853638800552 0.01425212957815347
-4 -3.75 42 43 190.7948774931818 0.01214332620517666
-4 -3.75 43 44 177.5648643284238 0.0103916961092807
-4 -3.75 44 45 165.3068195753087 0.008926939109301202
-4 -3.75 45 46 153.9416685436418 0.007701455598663642
-4 -3.75 46 47 143.3981133505525 0.006682296067111793
-4 -3.75 47 48 133.6113259690967 0.005832120005152319
-4 -3.75 48 49 124.5223617007139 0.005117408971457849
-4 -3.75 49 50 116.0769191742414 0.004504324460796738
-4 -3.75 50 51 108.2253372831647 0.003981879935480492
-4 -3.75 51 52 100.9221316042316 0.003548097869014555
-4 -3.75 52 53 94.12616297646085 0.003234779603914717
-4 -3.75 53 54 87.7998921150128 0.003197163487911325
-4 -3.75 54 55 81.90934068448421 0.003143918751845831
-4 -3.75 55 56 76.42296962169566 0.003065371781460158
-4 -3.75 56 57 71.31157472785672 0.002976396383758129
-4 -3.75 57 58 66.5481739165392 0.002918087012631077
-4 -3.75 58 59 62.10768851640204 0.003017576364278796
-4 -3.75 59 60 57.96706032280153 0.002919040716626853
-4 -3.75 60 61 54.10511621625218 0.002811924922553999
-4 -3.75 61 62 50.50245860187025 0.00274103259881997
-4 -3.75 62 63 47.14116855529796 0.002727780545484393
-4 -3.75 63 64 44.00483661462671 0.002948664956420544
-4 -3.75 64 65 41.07799033326724 0.003113851904217313
-4 -3.75 65 66 38.34632123243903 0.003099007066253989
-4 -3.75 66 67 35.79647097993619 0.003172202989524919
-4 -3.75 67 68 33.41591104884083 0.003246933614889258
-4 -3.75 68 69 31.19311465559455 0.001909436113830765
-4 -3.75 69 70 29.11743568487261 0.001832541455797809
-4 -3.75 70 71 27.17905450676099 0.001758706013550437
-4 -3.75 71 72 25.36889752385233 0.00168372391916094
-4 -3.75 72 73 23.67847440072172 0.001610678355177697
