#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6663.069716433868 0.4476383995915967
-5 -4 1 2 23830.67285017141 1.85829834793185
-5 -4 2 3 16873.14135910653 0.2937291414564243
-5 -4 3 4 12148.52432523667 0.2336410822390462
-5 -4 4 5 9160.165653683944 0.1779432749008265
-5 -4 5 6 7157.65158290283 0.5025619418065617
-5 -4 6 7 5744.005116204973 0.1983927335186308
-5 -4 7 8 4704.825295508788 0.08202292837177083
-5 -4 8 9 3915.947718285949 0.06493088122033441
-5 -4 9 10 3301.730452032423 0.05085355212213472
-5 -4 10 11 2813.554216721769 0.04213625171087187
-5 -4 11 12 2418.773604811656 0.03663553064097869
-5 -4 12 13 2094.992046445505 0.0290497370247067
-5 -4 13 14 1826.203304661497 0.02185519812246639
-5 -4 14 15 1600.690074023457 0.01590705361491018
-5 -4 15 16 1409.766498243548 0.01202948465083864
-5 -4 16 17 1246.869185206948 0.111550814671773
-5 -4 17 18 1106.895669630597 0.08461512676808525
-5 -4 18 19 985.8733482841725 0.06495332512054119
-5 -4 19 20 880.6476232043307 0.04784054875915444
-5 -4 20 21 788.7178284234452 0.03520757300441346
-5 -4 21 22 708.0505201689406 0.02594466117636784
-5 -4 22 23 636.9740361999262 0.01912168257854319
-5 -4 23 24 574.1119957750925 0.01317765613066513
-5 -4 24 25 518.3353389197204 0.01145090880947919
-5 -4 25 26 468.7067420074663 0.01067129829692703
-5 -4 26 27 424.4270223400865 0.009579737781677977
-5 -4 27 28 384.8131991827521 0.008385629785436777
-5 -4 28 29 349.2893807743945 0.007192992321449765
-5 -4 29 30 317.3696969888395 0.006064272895400791
-5 -4 30 31 288.6397517807524 0.005053072989142038
-5 -4 31 32 262.7371830342244 0.005161542089865634
-5 -4 32 33 239.3429222638746 0.005618731345975903
-5 -4 33 34 218.180465191674 0.005973928874965395
-5 -4 34 35 199.0105796531054 0.006332655009146038
-5 -4 35 36 181.6252835683514 0.0065943846005041
-5 -4 36 37 165.8414403343163 0.01160313596500373
-5 -4 37 38 151.5008592244523 0.009065368540689178
-5 -4 38 39 138.4582810084525 0.006524501522164883
-5 -4 39 40 126.5818975485157 0.00645631530366586
-5 -4 40 41 115.7602671920382 0.006300213496714946
-5 -4 41 42 105.8925794809907 0.006176003507775363
-5 -4 42 43 96.88937072993861 0.006030286727266798
-5 -4 43 44 88.67083423765618 0.005839713179980777
-5 -4 44 45 81.16482661375332 0.005605427645789973
-5 -4 45 46 74.30581129517437 0.005374807090305467
-5 -4 46 47 68.03502929557975 0.00515250501186415
-5 -4 47 48 62.29976504904527 0.004925477552362167
-5 -4 48 49 57.05236391893439 0.004699075678644249
-5 -4 49 50 52.24977425890831 0.005072303346729257
-5 -4 50 51 47.85357377525926 0.004294902901904152
