#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6490.584024610703 0.4469865671571824
-5 -4 1 2 23518.92398010277 1.841616694800905
-5 -4 2 3 16684.70724901473 0.2923506929255382
-5 -4 3 4 12021.68185081348 0.233097750111483
-5 -4 4 5 9068.491471894562 0.1776750969365821
-5 -4 5 6 7088.185780444187 0.5070481974271388
-5 -4 6 7 5689.571989852003 0.2003199524524462
-5 -4 7 8 4661.09151291117 0.08187175538660085
-5 -4 8 9 3880.122600552606 0.06477422529269461
-5 -4 9 10 3271.927050144833 0.05068682451928908
-5 -4 10 11 2788.445439361863 0.04230625685613632
-5 -4 11 12 2397.397076842901 0.03678946118861859
-5 -4 12 13 2076.631339761151 0.0291688229644933
-5 -4 13 14 1810.31311968434 0.02194007969274026
-5 -4 14 15 1586.84792714182 0.01596465916531997
-5 -4 15 16 1397.639729248104 0.01190568010702009
-5 -4 16 17 1236.192071368993 0.1109461651401489
-5 -4 17 18 1097.453355484013 0.08417701346661488
-5 -4 18 19 977.4903108842337 0.06463957804783149
-5 -4 19 20 873.1790120770728 0.04761882526383943
-5 -4 20 21 782.0430688706103 0.03505522697935248
-5 -4 21 22 702.068468260138 0.02584387005549615
-5 -4 22 23 631.599238902228 0.01906173290376501
-5 -4 23 24 569.2717575836929 0.01314741542580578
-5 -4 24 25 513.9674725965359 0.01143326479950701
-5 -4 25 26 464.757764167616 0.01066287231077467
-5 -4 26 27 420.8506936380319 0.009576596129363679
-5 -4 27 28 381.5693548227825 0.008385206951288637
-5 -4 28 29 346.342981448808 0.007194112122533625
-5 -4 29 30 314.6900581359986 0.006066142314011813
-5 -4 30 31 286.1998951249426 0.005055301771278664
-5 -4 31 32 260.5133044825522 0.00510944088046017
-5 -4 32 33 237.3139559069326 0.005565132951090845
-5 -4 33 34 216.3277157095403 0.005919724721962893
-5 -4 34 35 197.317408602465 0.0062782295831596
-5 -4 35 36 180.0768422440337 0.006539922266426856
-5 -4 36 37 164.4244549327424 0.01218596858504384
-5 -4 37 38 150.2033915650956 0.008413898639787476
-5 -4 38 39 137.2696052176083 0.006472703075530717
-5 -4 39 40 125.4923865613626 0.006405873691505803
-5 -4 40 41 114.7612244719563 0.006251166988874957
-5 -4 41 42 104.9761460059812 0.006128478110980495
-5 -4 42 43 96.04843229071157 0.005984240877978664
-5 -4 43 44 87.89893946962958 0.005795229805841018
-5 -4 44 45 80.45611752760074 0.00556270166781303
-5 -4 45 46 73.6549646273893 0.005333821960874729
-5 -4 46 47 67.43720197580117 0.005113242062719792
-5 -4 47 48 61.75054515435487 0.004887891652892051
-5 -4 48 49 56.5477278552413 0.004663146244865857
-5 -4 49 50 51.78604965813992 0.0050755501632338
-5 -4 50 51 47.42740188849321 0.004262090217196146
-5 -4 51 52 43.4370128707676 0.004044484362843548
-5 -4 52 53 39.78289264759004 0.003812659519105921
-5 -4 53 54 36.43577359180602 0.003617500674558016
-5 -4 54 55 33.36942407765576 0.001700670936465087
-5 -4 55 56 30.55985650973174 0.001350669611074551
-5 -4 56 57 27.98520317514973 0.001067780550027209
-5 -4 57 58 25.62573322722632 0.0008387844293231694
-5 -4 58 59 23.46351681699012 0.0006572037883181281
-5 -4 59 60 21.48214176734093 0.000512361898408642
-5 -4 60 61 19.66634635787258 0.0003960270486835782
-5 -4 61 62 18.00216306443334 0.000302424000565793
-5 -4 62 63 16.47691555171364 0.0002269853458010118
-5 -4 63 64 15.0789568826447 0.000168425483986212
-5 -4 64 65 13.79764150010719 0.0001235191713924166
-5 -4 65 66 12.62334298302297 9.276160243665288e-05
-5 -4 66 67 11.54729747881789 5.983711214696541e-05
-5 -4 67 68 10.56146887361463 3.578429436679187e-05
-5 -4 68 69 9.658378064506643 2.095097918086708e-05
-5 -4 69 70 8.831044607097802 1.206751594828859e-05
-5 -4 70 71 8.073176695423642 1.394766664830627e-06
-5 -4 71 72 7.378987885849338 1.771256586557968e-05
-5 -4 72 73 6.743177127407587 3.818149470813381e-05
-5 -4 73 74 6.160922820002049 4.558413506039471e-05
-5 -4 74 75 5.627828848379933 2.924165016615632e-05
-5 -4 75 76 5.139870945664514 1.640504069655435e-05
-5 -4 76 77 4.693326287126643 1.704456754936245e-05
-5 -4 77 78 4.2847039805886 2.712968744322808e-05
-5 -4 78 79 3.910809499342301 3.155646505570431e-05
-5 -4 79 80 3.568744352304468 3.47808524385762e-05
-5 -4 80 81 3.255845268428324 3.601108617168336e-05
-5 -4 81 82 2.969681173118704 3.418497263174558e-05
-5 -4 82 83 2.708034950713699 3.185440761788172e-05
-5 -4 83 84 2.468871346317864 3.193314044347417e-05
-5 -4 84 85 2.250317941480229 3.03571313056139e-05
-5 -4 85 86 2.050645189714052 2.463554610576679e-05
-5 -4 86 87 1.868235510586674 1.372151707923486e-05
-5 -4 87 88 1.701619095607878 6.484183037613889e-06
-5 -4 88 89 1.549462785019143 5.67286411468082e-06
-5 -4 89 90 1.410543575817551 4.600369188700881e-06
-5 -4 90 91 1.283744596876102 7.662565602473137e-06
-5 -4 91 92 1.16804199691722 8.465097054655146e-06
-5 -4 92 93 1.06249540736708 6.437921557633786e-06
-5 -4 93 94 0.9662373673684089 4.85166933550385e-06
-5 -4 94 95 0.8784683141024312 5.068165482180476e-06
-5 -4 95 96 0.7984545462449524 5.16226783320306e-06
-5 -4 96 97 0.7255300841190374 5.840321897765399e-06
-5 -4 97 98 0.6590834247139161 6.3161312053861e-06
-5 -4 98 99 0.5985544906824958 4.8630843243469e-06
-5 -4 99 100 0.5434311823626595 1.09584587026923e-06
-4 -3.75 0 1 3235.069815326293 0.1407120006133482
-4 -3.75 1 2 21495.87668507712 0.7709426455439825
-4 -3.75 2 3 17257.69981262099 1.126500321508502
-4 -3.75 3 4 13005.71347381841 0.6185456670227722
-4 -3.75 4 5 10091.04445040329 0.321078419647165
-4 -3.75 5 6 8059.61287226445 0.1969783905369695
-4 -3.75 6 7 6589.095265092009 0.1486944400476204
-4 -3.75 7 8 5487.558469037751 0.1221839583267865
-4 -3.75 8 9 4638.641678503512 0.09670008329521806
-4 -3.75 9 10 3969.09516372694 0.08219084088068485
-4 -3.75 10 11 3430.62458989077 0.03414290244245421
-4 -3.75 11 12 2990.410130012877 0.2984038584477275
-4 -3.75 12 13 2625.724275887816 0.1978890951054382
-4 -3.75 13 14 2319.917292979292 0.1282359347901547
-4 -3.75 14 15 2060.862029477481 0.08053734990699013
-4 -3.75 15 16 1839.505222639979 0.04833466391437469
-4 -3.75 16 17 1648.839930753653 0.153757558598727
-4 -3.75 17 18 1483.43229571431 0.119495617628445
-4 -3.75 18 19 1339.080707832697 0.09473888124466612
-4 -3.75 19 20 1212.41432404813 0.07836383021003712
-4 -3.75 20 21 1100.675575227095 0.06375413939053942
-4 -3.75 21 22 1001.647133710609 0.05047738726216267
-4 -3.75 22 23 913.5389604899236 0.04019580628062158
-4 -3.75 23 24 834.8636534044824 0.03257270821643488
-4 -3.75 24 25 764.3605035360978 0.02734868813661251
-4 -3.75 25 26 700.9645343536353 0.0220208149123664
-4 -3.75 26 27 643.7934260494575 0.01703135905449926
-4 -3.75 27 28 592.10816072531 0.01304806361463307
-4 -3.75 28 29 545.2750782194821 0.01059079512845074
-4 -3.75 29 30 502.7369312810012 0.008187955763332866
-4 -3.75 30 31 464.0136818170895 0.006329076640270159
-4 -3.75 31 32 428.6913670201686 0.00487243936976256
-4 -3.75 32 33 396.4147123274678 0.005447280112321096
-4 -3.75 33 34 366.8755346989928 0.003063846708187157
-4 -3.75 34 35 339.8006113039446 0.002194428237714874
-4 -3.75 35 36 314.9485527025396 0.002665868754775147
-4 -3.75 36 37 292.1047108092036 0.00148953120429951
-4 -3.75 37 38 271.0789850230449 0.001281176047143617
-4 -3.75 38 39 251.7050529047344 0.02331579531053762
-4 -3.75 39 40 233.8341091940309 0.01964239244858845
-4 -3.75 40 41 217.3344065634707 0.01660665516988047
-4 -3.75 41 42 202.0871912508212 0.01408331409390939
-4 -3.75 42 43 187.9847139161458 0.01198548619225903
-4 -3.75 43 44 174.930025170974 0.01024426034493331
-4 -3.75 44 45 162.8356231734012 0.008789107057737056
-4 -3.75 45 46 151.6233345885379 0.00757260990903319
-4 -3.75 46 47 141.222673405412 0.006561872781730926
-4 -3.75 47 48 131.5695487624508 0.005719520222271512
-4 -3.75 48 49 122.6056871868032 0.005012157107017856
-4 -3.75 49 50 114.2774037716886 0.004405890380667188
-4 -3.75 50 51 106.535601953607 0.003889810409901884
-4 -3.75 51 52 99.33531574338193 0.003461979055288111
-4 -3.75 52 53 92.63587687719289 0.003215814195485223
-4 -3.75 53 54 86.40017872024379 0.003177056567139402
-4 -3.75 54 55 80.59463730010683 0.003122882086529444
-4 -3.75 55 56 75.1880787078464 0.00304364734378737
-4 -3.75 56 57 70.15163643139989 0.002954230309555328
-4 -3.75 57 58 65.45864232800271 0.002977897852957767
-4 -3.75 58 59 61.08431019946998 0.003066640431917733
-4 -3.75 59 60 57.00585324760086 0.002959843114140881
-4 -3.75 60 61 53.2023485909378 0.002845003510891786
-4 -3.75 61 62 49.65463009624303 0.002766095719515249
-4 -3.75 62 63 46.34499458748859 0.002745105523032976
-4 -3.75 63 64 43.25723065234398 0.002957292257647737
-4 -3.75 64 65 40.37605294609119 0.003115145702963673
-4 -3.75 65 66 37.68732802894775 0.003095128058063779
-4 -3.75 66 67 35.17786241378147 0.003162425281573178
-4 -3.75 67 68 32.83528277021961 0.003231526734964518
-4 -3.75 68 69 30.64820827787365 0.00188831849455795
-4 -3.75 69 70 28.60612528514594 0.0018118133821865
-4 -3.75 70 71 26.69933997498328 0.001738374143265276
-4 -3.75 71 72 24.91889555297485 0.001663838661603023
-4 -3.75 72 73 23.25641160141636 0.001591249686512697
-4 -3.75 73 74 21.70405762351365 0.001516468541741034
-4 -3.75 74 75 20.25445282816623 0.001442779249021697
-4 -3.75 75 76 18.90068436503771 0.001373353017136481
-4 -3.75 76 77 17.63633714028211 0.001305635887494105
-4 -3.75 77 78 16.45545037297182 0.001244789265314239
-4 -3.75 78 79 15.35253433604854 0.001184744138402749
-4 -3.75 79 80 14.32245094419298 0.001127578864609902
-4 -3.75 80 81 13.36042416879882 0.001075471314756271
-4 -3.75 81 82 12.46204204501136 0.001022191887162904
-4 -3.75 82 83 11.62313447406033 0.0009717286502937128
-4 -3.75 83 84 10.83980318437441 0.0009223708174221912
-4 -3.75 84 85 10.10838781047736 0.000871550309478053
-4 -3.75 85 86 9.425415715409548 0.0008257602350401072
-4 -3.75 86 87 8.787684192307404 0.0007826583881271887
-4 -3.75 87 88 8.192220953978456 0.0007417691688154093
-4 -3.75 88 89 7.636255588381097 0.0007035458898814184
-4 -3.75 89 90 7.117216429968379 0.0006665872130673378
-4 -3.75 90 91 6.632699104854089 0.0006329251139156611
-4 -3.75 91 92 6.180477180721669 0.000599989764376474
-4 -3.75 92 93 5.758452252823927 0.0005661303120794159
-4 -3.75 93 94 5.364618675721542 0.0005341456346510398
-4 -3.75 94 95 4.997094444059257 0.000191257075410789
-4 -3.75 95 96 4.654123450080525 0.0001792136524008114
-4 -3.75 96 97 4.334097422771165 0.0001680652492792589
-4 -3.75 97 98 4.035525382032543 0.0001580290568972131
-4 -3.75 98 99 3.757005226951075 0.0001485608569753438
-4 -3.75 99 100 3.497224691628629 0.000139875474304052
-3.75 -3.5 0 1 880.5463868250162 0.05891823985155042
-3.75 -3.5 1 2 26278.69306852049 2.325604211699101
-3.75 -3.5 2 3 22963.21198640078 1.194461726165173
-3.75 -3.5 3 4 17758.94437919736 0.65843415936979
-3.75 -3.5 4 5 13986.17829421967 0.3414341401257843
-3.75 -3.5 5 6 11291.33067344275 0.1565518059014721
-3.75 -3.5 6 7 9312.268796908626 0.0570026959048846
-3.75 -3.5 7 8 7814.421585284471 0.06718270749115618
-3.75 -3.5 8 9 6651.400756872707 0.03912036791371065
-3.75 -3.5 9 10 5727.943849391046 0.05529055158967822
-3.75 -3.5 10 11 4981.330525858673 0.4648835196458094
-3.75 -3.5 11 12 4368.173981129997 0.3114704435820386
-3.75 -3.5 12 13 3857.74635580322 0.2040568103357145
-3.75 -3.5 13 14 3428.06727010044 0.1297596364915989
-3.75 -3.5 14 15 3062.693985038792 0.07905595108286434
-3.75 -3.5 15 16 2749.205418194663 0.2731510198800606
-3.75 -3.5 16 17 2478.212246568482 0.2173368912121987
-3.75 -3.5 17 18 2242.344363826342 0.1787260297078319
-3.75 -3.5 18 19 2035.716734445438 0.1455571160686304
-3.75 -3.5 19 20 1853.692071832826 0.1150442186362852
-3.75 -3.5 20 21 1692.581989530624 0.09432345139157405
-3.75 -3.5 21 22 1549.331884879622 0.07880747790977694
-3.75 -3.5 22 23 1421.402274969662 0.06604045392055014
-3.75 -3.5 23 24 1306.70275168376 0.05400226936694708
-3.75 -3.5 24 25 1203.522217289037 0.04464909003468165
-3.75 -3.5 25 26 1110.415622286548 0.03674454312886155
-3.75 -3.5 26 27 1026.150032650916 0.03067912875962975
-3.75 -3.5 27 28 949.6680206401525 0.02593368655664108
-3.75 -3.5 28 29 880.0664037983562 0.0212286771189838
-3.75 -3.5 29 30 816.5807081004754 0.01763078625924663
-3.75 -3.5 30 31 758.5499341582926 0.01385199345122601
-3.75 -3.5 31 32 705.4129488144432 0.05670323471508709
-3.75 -3.5 32 33 656.6403304986923 0.009375976402111519
-3.75 -3.5 33 34 611.8035668666431 0.05405959427196194
-3.75 -3.5 34 35 570.507380704965 0.008067474585232048
-3.75 -3.5 35 36 532.4324556267202 0.05270990827705191
-3.75 -3.5 36 37 497.2673518106731 0.04503251236684491
-3.75 -3.5 37 38 464.7489488126508 0.03863819992380968
-3.75 -3.5 38 39 434.6386539230713 0.03330494955702079
-3.75 -3.5 39 40 406.7241101599251 0.02883975602708233
-3.75 -3.5 40 41 380.8163923644593 0.02510432809827989
-3.75 -3.5 41 42 356.7479482822043 0.02196782717953738
-3.75 -3.5 42 43 334.367069722629 0.01933461810659765
-3.75 -3.5 43 44 313.5371721872347 0.01711432516577815
-3.75 -3.5 44 45 294.1342816110619 0.0152330089372299
-3.75 -3.5 45 46 276.0450973563564 0.01363540407828623
-3.75 -3.5 46 47 259.167604200238 0.01227319638286417
-3.75 -3.5 47 48 243.4088016180358 0.01110876643912206
-3.75 -3.5 48 49 228.6862349295825 0.0101126364207289
-3.75 -3.5 49 50 214.9230315665129 0.009249059815260807
-3.75 -3.5 50 51 202.0491308522496 0.008501733373464049
-3.75 -3.5 51 52 190.0016044683264 0.007851481981077768
-3.75 -3.5 52 53 178.7202375515657 0.007278438257145581
-3.75 -3.5 53 54 168.1511020112522 0.006772852377281424
-3.75 -3.5 54 55 158.2445176102661 0.0063245553112381
-3.75 -3.5 55 56 148.954709545953 0.005926299594960938
-3.75 -3.5 56 57 140.2400364202504 0.0055732770265422
-3.75 -3.5 57 58 132.0620039543857 0.005252526362369281
-3.75 -3.5 58 59 124.384522805116 0.004956880319866741
