#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6642.010554210291 0.4473720643309207
-5 -4 1 2 24006.83098174204 1.881231254596059
-5 -4 2 3 17038.18415058413 0.2916995052873972
-5 -4 3 4 12278.63033172614 0.2332378543305822
-5 -4 4 5 9263.5944063351 0.1780035901192605
-5 -4 5 6 7241.582572201815 0.5074012364311784
-5 -4 6 7 5813.406954206134 0.2001234388317243
-5 -4 7 8 4763.122152819469 0.08218624213441217
-5 -4 8 9 3965.55231445854 0.06506743451336661
-5 -4 9 10 3344.393425513439 0.05094114681469364
-5 -4 10 11 2850.578867005728 0.04252228715904494
-5 -4 11 12 2451.149428980322 0.03695850258827704
-5 -4 12 13 2123.488220427739 0.02929967512727671
-5 -4 13 14 1851.426969063596 0.02204033086854906
-5 -4 14 15 1623.126844818669 0.01604041577525095
-5 -4 15 16 1429.810604029079 0.01197474384775887
-5 -4 16 17 1264.844534095755 0.1134509784483271
-5 -4 17 18 1123.070738459153 0.08612650954387391
-5 -4 18 19 1000.472778407165 0.06617728559365332
-5 -4 19 20 893.860754503169 0.04880820192204283
-5 -4 20 21 800.7057847527456 0.03597408348014142
-5 -4 21 22 718.9512877978179 0.02656275434344479
-5 -4 22 23 646.9062853226696 0.01962742397347483
-5 -4 23 24 583.178307061431 0.01358315678351119
-5 -4 24 25 526.62501113709 0.01158030672763743
-5 -4 25 26 476.2980082731967 0.01078870507171814
-5 -4 26 27 431.388597959157 0.009683458037045511
-5 -4 27 28 391.205511986946 0.008475487909890944
-5 -4 28 29 355.1658306019798 0.007269861390170718
-5 -4 29 30 322.7777308211965 0.006129219534557251
-5 -4 30 31 293.6217254525138 0.005107503048634499
-5 -4 31 32 267.3309925606058 0.00512237866655596
-5 -4 32 33 243.5824585989163 0.005594042682758982
-5 -4 33 34 222.0961070017502 0.005962421927534933
-5 -4 34 35 202.6296643656656 0.006334334835258915
-5 -4 35 36 184.9725014178367 0.006607625692623742
-5 -4 36 37 168.9391509922417 0.009585206829683557
-5 -4 37 38 154.3693865156511 0.01166809553490111
