#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6664.193719608127 0.4457059854048566
-5 -4 1 2 23814.64645152082 1.856668510416057
-5 -4 2 3 16860.79954529408 0.2916446417038969
-5 -4 3 4 12139.35088895145 0.2322957157575729
-5 -4 4 5 9153.120825971762 0.1770191035739117
-5 -4 5 6 7152.080162159834 0.4995532131651998
-5 -4 6 7 5739.496866449456 0.1967659899983119
-5 -4 7 8 4701.11119279083 0.08167194944144285
-5 -4 8 9 3912.844138566449 0.06467263964168524
-5 -4 9 10 3299.107056973046 0.05066330069394098
-5 -4 10 11 2811.315707846056 0.04223003780043655
-5 -4 11 12 2416.848561499981 0.03667646995927498
-5 -4 12 13 2093.325605003097 0.02906654076832638
-5 -4 13 14 1824.752603587924 0.02186161381132479
-5 -4 14 15 1599.421125632353 0.01590928355903998
-5 -4 15 16 1408.651923814451 0.01201514210038113
-5 -4 16 17 1245.886656200899 0.111443521832598
-5 -4 17 18 1106.026802041773 0.08453368834489083
-5 -4 18 19 985.102873311453 0.06489179362563391
-5 -4 19 20 879.9627447541246 0.04779617064127706
-5 -4 20 21 788.1077227335896 0.03517554440463755
-5 -4 21 22 707.5059842176397 0.02592178790712296
-5 -4 22 23 636.4872087919867 0.01910558793599648
-5 -4 23 24 573.6761257846043 0.0131674811080984
-5 -4 24 25 517.9445868902575 0.01145959301936728
-5 -4 25 26 468.3560289627351 0.01067701476478078
-5 -4 26 27 424.111923380682 0.009583592058277191
-5 -4 27 28 384.5298517947264 0.008388266719748572
-5 -4 28 29 349.0343981994134 0.007194920272866057
-5 -4 29 30 317.1400946467624 0.006065805289722448
-5 -4 30 31 288.432889249509 0.005054338743036624
-5 -4 31 32 262.5507215843414 0.005154690136350837
-5 -4 32 33 239.1747903549795 0.005611611562358121
-5 -4 33 34 218.0288233777629 0.00596666752031183
-5 -4 34 35 198.8737898884336 0.006325239992634124
-5 -4 35 36 181.5018829039631 0.006586901765530229
-5 -4 36 37 165.730120846204 0.006711955588343699
-5 -4 37 38 151.4004451055264 0.01476243528497889
-5 -4 38 39 138.3677169939189 0.00651754329197729
-5 -4 39 40 126.500242607225 0.006449558094345775
-5 -4 40 41 115.6866726203566 0.00629372489235891
-5 -4 41 42 105.8262811956104 0.006169746783442065
-5 -4 42 43 96.82967961648849 0.006024278705396569
-5 -4 43 44 88.61712797664657 0.005833977921454903
-5 -4 44 45 81.11654297725529 0.005599982266673464
-5 -4 45 46 74.26244245606063 0.005369667794312249
-5 -4 46 47 67.99611634203178 0.005147627315153613
-5 -4 47 48 62.26489242151388 0.004920860343311517
-5 -4 48 49 57.02115507819706 0.004694721287506809
-5 -4 49 50 52.2218884127814 0.005059630174642393
-5 -4 50 51 47.82870036064757 0.004291004811236121
-5 -4 51 52 43.80656095267777 0.00407204704667663
-5 -4 52 53 40.12324500621641 0.003838852496450329
-5 -4 53 54 36.74927039896744 0.00364241892052064
-5 -4 54 55 33.65821119233645 0.001694723477854154
-5 -4 55 56 30.825903055531 0.001345794447001225
-5 -4 56 57 28.2303169630764 0.001063811277337123
-5 -4 57 58 25.85157527595274 0.000835561408411678
-5 -4 58 59 23.67161386882391 0.0006546157055815627
-5 -4 59 60 21.67389725134892 0.0005103217298625395
-5 -4 60 61 19.84305045372444 0.0003944505109707563
-5 -4 61 62 18.16500213543791 0.0003012344616841744
-5 -4 62 63 16.62698124892858 0.0002261146387496638
-5 -4 63 64 15.21725402634808 0.0001678242032792099
-5 -4 64 65 13.92509523981903 0.0001231558601588745
-5 -4 65 66 12.7408053558576 9.369834624806117e-05
-5 -4 66 67 11.65555314777712 6.050862152484626e-05
-5 -4 67 68 10.6612405377629 3.589928685698851e-05
-5 -4 68 69 9.750331372415905 2.118533164185976e-05
-5 -4 69 70 8.915792718775377 1.192657621018611e-05
-5 -4 70 71 8.151284655625901 1.249861522722995e-06
-5 -4 71 72 7.450976263852471 1.794185267289805e-05
-5 -4 72 73 6.809525531430845 3.853202187364957e-05
-5 -4 73 74 6.22207323558751 4.599491102919018e-05
-5 -4 74 75 5.684188663279088 2.956310627677539e-05
-5 -4 75 76 5.191815722031468 1.581952583951107e-05
-5 -4 76 77 4.74120218354779 1.705782557603897e-05
-5 -4 77 78 4.328829916216954 2.725984526552594e-05
-5 -4 78 79 3.951479302053415 3.176755728340197e-05
-5 -4 79 80 3.606228819952058 3.505227721056769e-05
-5 -4 80 81 3.290393994413521 3.630766897400051e-05
-5 -4 81 82 3.001524183407021 3.446636229975653e-05
-5 -4 82 83 2.737384241613845 3.210433758304987e-05
-5 -4 83 84 2.495922326541306 3.216816935980304e-05
-5 -4 84 85 2.275250752321769 3.057194519673345e-05
-5 -4 85 86 2.073625828682481 2.480038694141484e-05
-5 -4 86 87 1.889416855546628 1.379726295169803e-05
-5 -4 87 88 1.721141985794346 5.997145020142369e-06
-5 -4 88 89 1.567457021235084 5.206003711677454e-06
-5 -4 89 90 1.427128778976672 4.152452285133279e-06
-5 -4 90 91 1.299031001207758 7.749883663699109e-06
-5 -4 91 92 1.182131188624451 8.547778517442595e-06
-5 -4 92 93 1.075481029227307 6.498740307891993e-06
-5 -4 93 94 0.978205706033182 4.900030340038164e-06
-5 -4 94 95 0.8894988550523962 5.120977395245419e-06
