#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6536.406622452525 0.4468211852390596
-5 -4 1 2 23666.2927719137 1.855448776706908
-5 -4 2 3 16789.3800202527 0.2937562367478677
-5 -4 3 4 12097.31046988107 0.2332117564692453
-5 -4 4 5 9125.749891642174 0.1774535821459722
-5 -4 5 6 7133.131034079747 0.4931353586380283
-5 -4 6 7 5725.821468679125 0.1942430868775773
-5 -4 7 8 4690.940137648745 0.08175821484655899
-5 -4 8 9 3905.104887617481 0.0647149222745611
-5 -4 9 10 3293.111627154673 0.05070008458642405
-5 -4 10 11 2806.603742998456 0.04209616740627098
-5 -4 11 12 2413.101052200938 0.03655351024144693
-5 -4 12 13 2090.315277562665 0.02897040910056603
-5 -4 13 14 1822.314033689834 0.02179137202438142
-5 -4 14 15 1597.431323205975 0.01585972761722587
-5 -4 15 16 1407.017977183807 0.01201357693980754
-5 -4 16 17 1244.537495853875 0.1117228434645767
-5 -4 17 18 1104.907372574423 0.08478898590215067
-5 -4 18 19 984.1699657144064 0.06511759095519665
-5 -4 19 20 879.1822268200444 0.04799550812765574
-5 -4 20 21 787.4523994019952 0.03535258913348116
-5 -4 21 22 706.9539853913582 0.02607858264650531
-5 -4 22 23 636.0208366772307 0.01924168835921591
-5 -4 23 24 573.2810102524784 0.01328651989410901
-5 -4 24 25 517.6089822548714 0.01142569709440977
-5 -4 25 26 468.0702737013739 0.01064750716551544
-5 -4 26 27 423.8680370329685 0.009558340540024801
-5 -4 27 28 384.3212285034811 0.008366826393057636
-5 -4 28 29 348.8555495070423 0.007176745403114637
-5 -4 29 30 316.9864381432632 0.006050455623039852
-5 -4 30 31 288.3005890175733 0.005041368082515874
-5 -4 31 32 262.4365603457859 0.005114276453468847
-5 -4 32 33 239.0760637486071 0.005576345112814352
-5 -4 33 34 217.9432503127596 0.005935702392321218
-5 -4 34 35 198.7994404373635 0.006298077068919383
-5 -4 35 36 181.437121118877 0.00656330250984638
-5 -4 36 37 165.673560662987 0.01243296815690087
-5 -4 37 38 151.3509109062055 0.008283458288161683
-5 -4 38 39 138.3242117399225 0.006501852207520642
-5 -4 39 40 126.4619131223731 0.006435785212147493
-5 -4 40 41 115.6527905361587 0.006281692739989353
-5 -4 41 42 105.7962238575416 0.006159231620173955
-5 -4 42 43 96.80291496127928 0.006015173542593288
-5 -4 43 44 88.59320214470236 0.005826088348754865
-5 -4 44 45 81.09506847783918 0.005593079541640122
-5 -4 45 46 74.24308671022213 0.005363611261273604
-5 -4 46 47 67.97859317705147 0.005142343922329928
-5 -4 47 48 62.24895617481425 0.004916262824664841
-5 -4 48 49 57.00659486049258 0.004690730765808837
-5 -4 49 50 52.20852241120176 0.005075005941790778
-5 -4 50 51 47.81637512042219 0.00428804295400198
-5 -4 51 52 43.79514402635903 0.004069492400866181
-5 -4 52 53 40.11262265844877 0.003836625268959892
-5 -4 53 54 36.73934454907798 0.003640495258260046
-5 -4 54 55 33.64889746450871 0.001701052971355921
-5 -4 55 56 30.81712901963733 0.001351009202309683
-5 -4 56 57 28.22202039391349 0.001068072334909687
-5 -4 57 58 25.84370305368832 0.0008390199569525691
-5 -4 58 59 23.66412090013511 0.0006573895139894148
-5 -4 59 60 21.6667451323669 0.0005125069658831194
-5 -4 60 61 19.8362060641722 0.0003961365155440433
-5 -4 61 62 18.15843688914338 0.0003024958335409167
-5 -4 62 63 16.62067068134445 0.0002270218827824522
-5 -4 63 64 15.21117729348282 0.000168438276419991
-5 -4 64 65 13.919234572593 0.0001235193741333518
-5 -4 65 66 12.73514566062292 9.35641456614178e-05
-5 -4 66 67 11.65008160097754 6.0415365076949e-05
-5 -4 67 68 10.65594621802683 3.57443087128928e-05
-5 -4 68 69 9.745204877841109 2.091652573454894e-05
-5 -4 69 70 8.910825928538001 1.197775924488553e-05
-5 -4 70 71 8.146470675637667 1.255678268918814e-06
-5 -4 71 72 7.446309197688803 1.794864309800914e-05
-5 -4 72 73 6.805000235615775 3.850266640892386e-05
-5 -4 73 74 6.217685254470816 4.589773785923512e-05
-5 -4 74 75 5.67993412186951 2.939893647191383e-05
-5 -4 75 76 5.187691230468199 1.640854335516195e-05
-5 -4 76 77 4.737204756879071 1.726637950927312e-05
-5 -4 77 78 4.324956854846315 2.742496514152037e-05
-5 -4 78 79 3.94772808926792 3.187269935223114e-05
-5 -4 79 80 3.602597101579342 3.509924205191695e-05
-5 -4 80 81 3.28687955682295 3.631439775197975e-05
-5 -4 81 82 2.998124935410379 3.446591577427327e-05
-5 -4 82 83 2.734098192287171 3.211947569781159e-05
-5 -4 83 84 2.492747561530923 3.219930920206338e-05
-5 -4 84 85 2.272185383255563 3.061025205575163e-05
-5 -4 85 86 2.07066796901292 2.483869121006066e-05
-5 -4 86 87 1.886564601011776 1.383856902159586e-05
-5 -4 87 88 1.718393415558931 6.453725169608404e-06
-5 -4 88 89 1.564810203207137 5.642119706994464e-06
-5 -4 89 90 1.42458175252314 4.567263059307436e-06
-5 -4 90 91 1.29658177710333 7.709445470682752e-06
-5 -4 91 92 1.179777744094364 8.514639535439628e-06
-5 -4 92 93 1.07322130132672 6.470970352667749e-06
