#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6660.470946373287 0.4491675121416847
-5 -4 1 2 23456.06799618477 1.925416715243045
-5 -4 2 3 17043.00069750274 0.2869106100151839
-5 -4 3 4 12279.61013772201 0.2304592002365098
-5 -4 4 5 9263.19358499705 0.1763226063158072
-5 -4 5 6 7240.591078013787 0.5031898451534289
-5 -4 6 7 5812.142597310281 0.1990213840454089
-5 -4 7 8 4761.731509413088 0.08189985467015504
-5 -4 8 9 3964.109119145271 0.06496204997984023
-5 -4 9 10 3342.937190206618 0.05097864954859688
-5 -4 10 11 2849.131706068247 0.04204754791044252
-5 -4 11 12 2449.724055307171 0.03659333201130721
-5 -4 12 13 2122.091844492907 0.0290325876130737
-5 -4 13 14 1850.063900259686 0.02184969609311338
-5 -4 14 15 1621.799417709591 0.01600388501947236
-5 -4 15 16 1428.5198821882 0.01223503496180456
-5 -4 16 17 1263.590935428114 0.1134405779937424
-5 -4 17 18 1121.854356814144 0.08610682202447606
-5 -4 18 19 999.2932432404444 0.06614627476130863
-5 -4 19 20 892.7175507099151 0.0487670958069657
-5 -4 20 21 799.5983288324439 0.03592990375614136
-5 -4 21 22 717.8788784161476 0.02651589910317398
-5 -4 22 23 645.868155505696 0.01957647450740296
-5 -4 23 24 582.1736945417152 0.0135307681738368
-5 -4 24 25 525.6531564042288 0.01142444150195843
-5 -4 25 26 475.3581495078708 0.01065659156813581
-5 -4 26 27 430.4799456838994 0.009572135517373681
-5 -4 27 28 390.3272883321623 0.008382197923367585
-5 -4 28 29 354.3172734424082 0.007191654795292379
-5 -4 29 30 321.9580967870004 0.006063758204220449
-5 -4 30 31 292.8302931528912 0.005052568865210105
-5 -4 31 32 266.5670320856864 0.005167941377067109
-5 -4 32 33 242.8452468980618 0.005638436902046351
-5 -4 33 34 221.3849421596702 0.006005040405369755
-5 -4 34 35 201.9438597660974 0.006375117351240078
-5 -4 35 36 184.3113811182514 0.00664647228924764
-5 -4 36 37 168.303596407567 0.006785102130038467
-5 -4 37 38 153.7556207682862 0.006701901875999283
-5 -4 38 39 140.5250089417416 0.006588651416279845
-5 -4 39 40 128.4766348314771 0.006523111650409419
-5 -4 40 41 117.497612045868 0.006367881183507507
-5 -4 41 42 107.4858041514539 0.006244839852755035
-5 -4 42 43 98.35056650050895 0.006099755293647036
-5 -4 43 44 90.01103572873983 0.005908900557528796
-5 -4 44 45 82.39410707985162 0.005673238666346947
-5 -4 45 46 75.43336058215102 0.005441012141133683
-5 -4 46 47 69.06924058493405 0.005217204016531696
-5 -4 47 48 63.24831604476805 0.004988377540065869
-5 -4 48 49 57.92228151324431 0.004759991959616627
-5 -4 49 50 53.04749254899871 0.005098655480097136
-5 -4 50 51 48.58500305523581 0.00435238598740284
-5 -4 51 52 44.49926787905466 0.004130966791159096
-5 -4 52 53 40.75758591925715 0.00389483007096203
-5 -4 53 54 37.33003573325165 0.003696099061137659
-5 -4 54 55 34.18979817659957 0.001704840453406575
-5 -4 55 56 31.31234726992737 0.001352880075625507
-5 -4 56 57 28.6753224874891 0.001068474543480136
-5 -4 57 58 26.25854702702572 0.0008383009117594042
-5 -4 58 59 24.0436845088105 0.0006558252398605191
-5 -4 59 60 22.01394898671605 0.0005103422227499266
-5 -4 60 61 20.15372990712434 0.0003935569393078708
-5 -4 61 62 18.44873922096579 0.0002996233326122422
-5 -4 62 63 16.88600899472084 0.0002239548235110078
-5 -4 63 64 15.45362357518734 0.0001652811366437135
-5 -4 64 65 14.14069065406021 0.0001203538499723322
-5 -4 65 66 12.93735969070445 9.604425661180471e-05
-5 -4 66 67 11.83466190150543 6.241055686651009e-05
-5 -4 67 68 10.82437254556342 3.274875050784942e-05
-5 -4 68 69 9.898836521151591 1.806642689494709e-05
-5 -4 69 70 9.050908854730682 1.143296646510805e-05
-5 -4 70 71 8.274148934099703 3.82882006810803e-06
-5 -4 71 72 7.562632811838001 1.876740358586204e-05
-5 -4 72 73 6.910932836269454 3.950720648315809e-05
-5 -4 73 74 6.314111839621008 4.680300151260752e-05
-5 -4 74 75 5.767667967798092 2.97789139933613e-05
-5 -4 75 76 5.267479813449301 1.823861654859371e-05
-5 -4 76 77 4.809734426763143 1.819832955618494e-05
-5 -4 77 78 4.39085628655887 2.819217215765946e-05
-5 -4 78 79 4.007573102515509 3.261478953842101e-05
-5 -4 79 80 3.656915553855359 3.578340588994422e-05
-5 -4 80 81 3.336155108574645 3.692643179764588e-05
-5 -4 81 82 3.042800893796307 3.500501024333857e-05
-5 -4 82 83 2.774581064578922 3.263301668088303e-05
-5 -4 83 84 2.529410013361367 3.274953876974962e-05
-5 -4 84 85 2.305368848446579 3.115517093821296e-05
-5 -4 85 86 2.100684977703489 2.529246257365614e-05
-5 -4 86 87 1.913700546822196 1.410293871284551e-05
-5 -4 87 88 1.74290903943999 7.137989514349741e-06
-5 -4 88 89 1.586943897675846 6.267382956171019e-06
-5 -4 89 90 1.444551390185822 5.132428397391919e-06
-5 -4 90 91 1.314586498283929 7.860650946378556e-06
-5 -4 91 92 1.195999500290002 8.689363268699068e-06
-5 -4 92 93 1.087826226616977 6.611968204284224e-06
-5 -4 93 94 0.9891772328451423 4.979994595144532e-06
-5 -4 94 95 0.8992326656630996 5.193160991567858e-06
-5 -4 95 96 0.8172401937708236 5.290497171017705e-06
-5 -4 96 97 0.742516896334373 5.996157288246096e-06
-5 -4 97 98 0.6744356816118193 6.496274836287341e-06
-5 -4 98 99 0.6124221617014833 5.012461491538112e-06
-5 -4 99 100 0.5559511222637831 1.149103811437513e-06
-4 -3.75 0 1 3272.778133448944 0.1379915302727568
-4 -3.75 1 2 21792.41442103199 0.7676986278711411
-4 -3.75 2 3 17504.70431934212 1.118300982961955
-4 -3.75 3 4 13194.33238641912 0.6137346428749879
