#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17829.76783330622 1.453928696515504
-5 -4 1 2 70015.05696872869 5.992362840494025
-5 -4 2 3 51723.48903508496 4.189784619251441
-5 -4 3 4 37865.46989823029 2.310359671551851
-5 -4 4 5 28864.10519234176 2.085960237724066
-5 -4 5 6 22749.06399749851 0.5839364619096159
-5 -4 6 7 18393.50943370954 0.2275971628987463
-5 -4 7 8 15169.45148546194 0.133654166938868
-5 -4 8 9 12707.91034191675 0.1114549950143555
-5 -4 9 10 10781.55663921412 0.09179490829774295
-5 -4 10 11 9243.402184049213 0.0736093425512081
-5 -4 11 12 7994.026959392942 0.06158980723557761
-5 -4 12 13 6964.985574717154 0.04855379540913418
-5 -4 13 14 6107.22681987353 0.5577645483808737
-5 -4 14 15 5384.581309654602 0.3561213032080559
-5 -4 15 16 4770.288946110619 0.2182129914363031
-5 -4 16 17 4244.007079351135 0.3887725175054584
-5 -4 17 18 3789.9652381377 0.3020289308842621
-5 -4 18 19 3395.779126269247 0.2378546865766111
-5 -4 19 20 3051.6193411089 0.1825362093677541
-5 -4 20 21 2749.670087081819 0.1400303885375251
-5 -4 21 22 2483.578093189928 0.1088675595183304
-5 -4 22 23 2248.105293342688 0.08523232067727804
-5 -4 23 24 2038.930549232944 0.06486947830444478
-5 -4 24 25 1852.496006319904 0.04726020667339981
-5 -4 25 26 1685.846421517474 0.03361973409323582
-5 -4 26 27 1536.466055458301 0.02467530568014809
-5 -4 27 28 1402.194145206115 0.01692424753332489
-5 -4 28 29 1281.203744359395 0.01380434212751425
-5 -4 29 30 1171.948658968602 0.01161383093722179
-5 -4 30 31 1073.109924733231 0.009662775976039484
-5 -4 31 32 983.5389466145547 0.00796748278889936
-5 -4 32 33 902.2184374843398 0.006834116200366225
-5 -4 33 34 828.2616834608667 0.008835445425802391
-5 -4 34 35 760.900929726808 0.01082734356430137
-5 -4 35 36 699.4684434109532 0.0125183281053296
-5 -4 36 37 643.3813937376598 0.01377097898034663
-5 -4 37 38 592.1217768903348 0.01432637416871785
-5 -4 38 39 545.2209272605938 0.01440715004832782
-5 -4 39 40 502.2603008210079 0.01479392063180285
-5 -4 40 41 462.8734360676673 0.01487501217866338
-5 -4 41 42 426.7331372009684 0.01500923245646391
-5 -4 42 43 393.5479929009168 0.01501433524663298
-5 -4 43 44 363.0571159917652 0.01487486764062851
-5 -4 44 45 335.0246229964281 0.03038713678432714
-5 -4 45 46 309.2351883031025 0.02513519881449611
-5 -4 46 47 285.4951372297931 0.02081304231455761
-5 -4 47 48 263.6304998793731 0.01722428263235543
-5 -4 48 49 243.4833907574228 0.01425985254593343
-5 -4 49 50 224.9106207456837 0.01261335107071204
-5 -4 50 51 207.7837414909276 0.01224031101978085
-5 -4 51 52 191.9860260922871 0.0117738606397495
-5 -4 52 53 177.4091910279872 0.01120782513939389
-5 -4 53 54 163.9534154644181 0.01078005306217733
-5 -4 54 55 151.5292680174518 0.01030528040200807
-5 -4 55 56 140.0545337836057 0.009828437175798399
-5 -4 56 57 129.4538607328468 0.009405783061453121
-5 -4 57 58 119.659033205182 0.009001448500896458
-5 -4 58 59 110.6078775365203 0.008613773951097414
-5 -4 59 60 102.243316099843 0.008180487575003781
-5 -4 60 61 94.51192404731293 0.007749081286377191
-5 -4 61 62 87.36437040019027 0.007357745379039216
-5 -4 62 63 80.755743787396 0.006964460433977138
-5 -4 63 64 74.64446667342875 0.006583724119764156
-5 -4 64 65 68.99229283928059 0.006247098067333923
-5 -4 65 66 63.76456067300843 0.005935614816458212
-5 -4 66 67 58.92960010879636 0.005636081757785405
-5 -4 67 68 54.45824167134013 0.005338640450723631
-5 -4 68 69 50.32313438861005 0.005006641012499813
-5 -4 69 70 46.49838632121907 0.0006199453762860685
-5 -4 70 71 42.96056962067124 0.0005633365327710749
-5 -4 71 72 39.68798236109413 0.0005145698236006524
-5 -4 72 73 36.66065870290421 0.0004718665935641297
-5 -4 73 74 33.86035433854875 0.0004356279645421068
-5 -4 74 75 31.27032108896517 0.0004052308629489687
-5 -4 75 76 28.87510528667936 0.0003774657060020559
-5 -4 76 77 26.66025366408997 0.0003513299971054096
-5 -4 77 78 24.61207792399133 0.0003254967670578424
-5 -4 78 79 22.71798940552846 0.0003024651516376764
-5 -4 79 80 20.96649759222917 0.000283817794858976
-5 -4 80 81 19.34691999857295 0.0002662859848747701
-5 -4 81 82 17.84945270974696 0.0002482258540972282
-5 -4 82 83 16.4651140690858 0.0002324020435473528
-5 -4 83 84 15.18544395950315 0.001212434962337028
-5 -4 84 85 14.00294432913125 0.0008135063039205193
-5 -4 85 86 12.9103022214681 0.0004518008106941807
-5 -4 86 87 11.90069039439796 0.0001796912624367764
-5 -4 87 88 10.96780970858521 0.0001674999871230654
-5 -4 88 89 10.10591379927084 0.0003781299513754277
-5 -4 89 90 9.309719433241973 0.0005338574213471503
-5 -4 90 91 8.574358471672115 0.0006413903619186812
-5 -4 91 92 7.8953227205305 0.0007348985297772614
-5 -4 92 93 7.268427712491141 0.0001192473757933854
-5 -4 93 94 6.689751835122492 0.0001110506266455147
-5 -4 94 95 6.155677937823776 0.0001028413247325943
-5 -4 95 96 5.662819315681427 9.583897531406649e-05
-5 -4 96 97 5.208069275775572 8.957756060734567e-05
-5 -4 97 98 4.788555966397864 8.325403840814261e-05
-5 -4 98 99 4.401626536743056 7.705167132598945e-05
-5 -4 99 100 4.044824078690527 7.097959984214697e-05
-4 -3.75 0 1 3364.974599093729 0.2235137929142184
-4 -3.75 1 2 44598.1959463423 2.367129016485706
-4 -3.75 2 3 38088.67814326084 1.205429874491529
-4 -3.75 3 4 29266.9583539853 0.6686693785995885
-4 -3.75 4 5 22970.1015588086 0.3515579057129798
-4 -3.75 5 6 18502.81115487652 0.2626562669975101
-4 -3.75 6 7 15234.33053083464 0.2134220453353919
-4 -3.75 7 8 12767.54897502342 0.1923054540638987
-4 -3.75 8 9 10855.36880190086 1.072539629307357
-4 -3.75 9 10 9339.904708775417 0.7503569507389329
-4 -3.75 10 11 8115.792414115325 0.5172992586522014
-4 -3.75 11 12 7111.441302753234 0.3504789419548615
-4 -3.75 12 13 6276.336711953672 0.2321144256175103
-4 -3.75 13 14 5573.675768793128 0.1492534674034687
-4 -3.75 14 15 4976.469669201773 0.09202051978627424
-4 -3.75 15 16 4464.518296189231 0.07356104020072962
-4 -3.75 16 17 4022.141895424774 0.3611564158122746
-4 -3.75 17 18 3637.14486131077 0.2846586343434865
-4 -3.75 18 19 3300.077806413883 0.228376090880829
-4 -3.75 19 20 3003.356176335515 0.1915408974537058
-4 -3.75 20 21 2740.755170804487 0.1584457851736261
-4 -3.75 21 22 2507.258514591104 0.128145885322283
-4 -3.75 22 23 2298.813093072762 0.1042534313519354
-4 -3.75 23 24 2112.051250390869 0.08642495032108855
-4 -3.75 24 25 1944.112365005599 0.07438918865545929
-4 -3.75 25 26 1792.571450739418 0.06189023388310488
-4 -3.75 26 27 1655.418694257755 0.04999482962512047
-4 -3.75 27 28 1530.970703356669 0.04034879479763731
-4 -3.75 28 29 1417.783753418723 0.03430531838921524
-4 -3.75 29 30 1314.585228233122 0.02837903456179447
-4 -3.75 30 31 1220.276068462509 0.02372327286889231
-4 -3.75 31 32 1133.907613386749 0.02013607111643978
-4 -3.75 32 33 1054.66562848353 0.02120130363005046
-4 -3.75 33 34 981.8431115594221 0.01540252750862692
-4 -3.75 34 35 914.8158610732867 0.08709237880236742
-4 -3.75 35 36 853.0234482905896 0.07460598368652427
-4 -3.75 36 37 795.974672970925 0.06415463641451424
-4 -3.75 37 38 743.2309163944622 0.05538297960811178
-4 -3.75 38 39 694.4075633930478 0.04800169718305369
-4 -3.75 39 40 649.1729694073138 0.04188256153236125
-4 -3.75 40 41 607.1910774879369 0.03658195370235262
-4 -3.75 41 42 568.2179506997138 0.03218837192287083
-4 -3.75 42 43 531.9936270904783 0.02847019876435297
-4 -3.75 43 44 498.2928172808566 0.02531866038157204
-4 -3.75 44 45 466.9119325078548 0.02262754210863704
-4 -3.75 45 46 437.6691349930705 0.02032322486206795
-4 -3.75 46 47 410.4000405485656 0.01835692511178877
-4 -3.75 47 48 384.9551735137622 0.0166741601033209
-4 -3.75 48 49 361.1986430456581 0.01522314008087733
-4 -3.75 49 50 339.0046828657936 0.01395231504477579
-4 -3.75 50 51 318.2580683320697 0.0128333247074579
-4 -3.75 51 52 298.8528126590219 0.01185978732274862
-4 -3.75 52 53 280.692992192736 0.0110037275235868
-4 -3.75 53 54 263.6910034948398 0.01024719010865738
-4 -3.75 54 55 247.7674665358416 0.009582800030500493
-4 -3.75 55 56 232.848621253447 0.008991022542574001
-4 -3.75 56 57 218.8660646045849 0.008445420509616497
-4 -3.75 57 58 205.7563620661221 0.007942127201857829
-4 -3.75 58 59 193.4601911402148 0.007480711739276558
-4 -3.75 59 60 181.9228079666018 0.007065037416538189
-4 -3.75 60 61 171.0938411076565 0.006687569266574656
-4 -3.75 61 62 160.9271409405838 0.006347733571686831
-4 -3.75 62 63 151.3799703677585 0.00603033518632401
-4 -3.75 63 64 142.413174722797 0.005727333149820879
-4 -3.75 64 65 133.9896645469273 0.005437358422454963
-4 -3.75 65 66 126.075012338839 0.005166242937605148
-4 -3.75 66 67 118.6368546468508 0.004915143509705899
-4 -3.75 67 68 111.644608718422 0.0046776194036795
-4 -3.75 68 69 105.0701747814118 0.004452693644751093
-4 -3.75 69 70 98.88325080762181 0.00897560538051323
-4 -3.75 70 71 93.0684052056915 0.00667298564461305
-4 -3.75 71 72 87.59890498664528 0.004666330804838026
-4 -3.75 72 73 82.45388928221587 0.003510670407905536
-4 -3.75 73 74 77.6135657817819 0.003398039677534825
-4 -3.75 74 75 73.05939229874426 0.003254333116998964
-4 -3.75 75 76 68.77373344057789 0.003130504818486202
-4 -3.75 76 77 64.74017527762422 0.003007622463726989
-4 -3.75 77 78 60.94338399801562 0.002892542965476252
-4 -3.75 78 79 57.36916129814549 0.003421117980145993
-4 -3.75 79 80 54.00418728362983 0.003989439245216886
-4 -3.75 80 81 50.83610496843581 0.004458222822840696
-4 -3.75 81 82 47.85585320122096 0.002483792684898845
-4 -3.75 82 83 45.04756842721721 0.002632613588964716
-4 -3.75 83 84 42.40343971133898 0.00266784586439428
-4 -3.75 84 85 39.91382101023729 0.002633051694431288
-4 -3.75 85 86 37.56935685341633 0.002609624557670998
-4 -3.75 86 87 35.36140044221376 0.002530651757666647
-4 -3.75 87 88 33.28190231562122 0.002500573138462414
-4 -3.75 88 89 31.3233375508238 0.002535164023512948
-4 -3.75 89 90 29.47874235598686 0.002576379899089432
-4 -3.75 90 91 27.7414905181038 0.002596904151946688
-4 -3.75 91 92 26.10533638024512 0.001609959775144887
-4 -3.75 92 93 24.56457272203152 0.001534464193419183
-4 -3.75 93 94 23.11354055839163 0.001463407821336915
-4 -3.75 94 95 21.74694223610402 0.001391461620524836
-4 -3.75 95 96 20.45976378249201 0.001328648542855859
-4 -3.75 96 97 19.24739052330108 0.001269757975116192
-4 -3.75 97 98 18.10552619962143 0.001212388207807891
-4 -3.75 98 99 17.03011195081264 0.001157720513241145
-4 -3.75 99 100 16.01732947137367 0.001105065814542172
-3.75 -3.5 0 1 -2414.04254239421 0.1359396247789846
-3.75 -3.5 1 2 48005.46227868924 3.707814585934102
-3.75 -3.5 2 3 44630.70507505471 1.250352691444277
-3.75 -3.5 3 4 35117.84399675093 0.7020354747146484
-3.75 -3.5 4 5 27929.31465151329 0.3678134958863666
-3.75 -3.5 5 6 22708.15831532234 0.1700554485469183
-3.75 -3.5 6 7 18836.97029934629 0.06199427050523809
-3.75 -3.5 7 8 15887.92715291523 0.08434947612477117
-3.75 -3.5 8 9 13586.85076434618 1.141843947278176
-3.75 -3.5 9 10 11752.45461877572 0.7998811704546824
-3.75 -3.5 10 11 10264.21928546153 0.5528610699930141
-3.75 -3.5 11 12 9038.324195912868 0.375968928436123
-3.75 -3.5 12 13 8014.956506936058 0.2505912849383094
-3.75 -3.5 13 14 7151.207248959841 0.1627156101167202
-3.75 -3.5 14 15 6414.878337471669 0.1019632068373539
-3.75 -3.5 15 16 5781.557768077763 0.5453995745901921
-3.75 -3.5 16 17 5232.758301370732 0.4362137525922662
-3.75 -3.5 17 18 4753.950366979971 0.3615184152949951
-3.75 -3.5 18 19 4333.49649344112 0.2971266022668715
-3.75 -3.5 19 20 3962.210177389222 0.2372216715980358
-3.75 -3.5 20 21 3632.782225673587 0.1962634074980087
-3.75 -3.5 21 22 3339.153728564771 0.1658800093523496
-3.75 -3.5 22 23 3076.274979633101 0.1408054694784369
-3.75 -3.5 23 24 2839.983589742083 0.1170366190240202
-3.75 -3.5 24 25 2626.870266387955 0.09832593653663935
-3.75 -3.5 25 26 2434.055549310788 0.08244632544665365
-3.75 -3.5 26 27 2259.080115572679 0.07017760336066203
-3.75 -3.5 27 28 2099.831605521401 0.06067244073847178
-3.75 -3.5 28 29 1954.507248227354 0.1898474476040519
-3.75 -3.5 29 30 1821.566687052809 0.1550210327968671
-3.75 -3.5 30 31 1699.692509725076 0.1262143179255872
-3.75 -3.5 31 32 1587.740706186749 0.1024425170398899
-3.75 -3.5 32 33 1484.697475575302 0.08288045942299505
-3.75 -3.5 33 34 1389.668464648834 0.06678036476728266
-3.75 -3.5 34 35 1301.880255806833 0.05357985036243917
-3.75 -3.5 35 36 1220.659229016421 0.04271999762727319
-3.75 -3.5 36 37 1145.401750388486 0.03383657638619297
-3.75 -3.5 37 38 1075.574086079323 0.02659407294800076
-3.75 -3.5 38 39 1010.696064827041 0.02070747379900695
-3.75 -3.5 39 40 950.3396758799328 0.01592066431885542
-3.75 -3.5 40 41 894.1235719178877 0.01506491786722108
-3.75 -3.5 41 42 841.7096095759185 0.01346381621488035
-3.75 -3.5 42 43 792.7914839626853 0.007638612690129776
-3.75 -3.5 43 44 747.0935181230886 0.005513535343993681
-3.75 -3.5 44 45 704.3650283778783 0.00723730895447261
-3.75 -3.5 45 46 664.3764928911504 0.008191177524622617
-3.75 -3.5 46 47 626.9210999653765 0.009610420284730026
-3.75 -3.5 47 48 591.8099139540492 0.009565705458157936
-3.75 -3.5 48 49 558.8757581633413 0.007660675027523212
-3.75 -3.5 49 50 527.9622621697165 0.004607230911688021
-3.75 -3.5 50 51 498.9269529496597 0.00449419629728709
-3.75 -3.5 51 52 471.6421247490596 0.005714235098821518
-3.75 -3.5 52 53 445.9848271464534 0.006003010523329522
-3.75 -3.5 53 54 421.8449691163756 0.005149233566726252
-3.75 -3.5 54 55 399.1207976451695 0.00568836640667314
-3.75 -3.5 55 56 377.7183276846256 0.006091473269179914
-3.75 -3.5 56 57 357.5521341201232 0.00537232231431517
-3.75 -3.5 57 58 338.5432553057607 0.00418970687098863
-3.75 -3.5 58 59 320.6173716068118 0.004302653679644663
-3.75 -3.5 59 60 303.7066209681028 0.004242884429913829
-3.75 -3.5 60 61 287.7485180093965 0.02761756064569454
-3.75 -3.5 61 62 272.6807466766784 0.02066472303437195
-3.75 -3.5 62 63 258.4502696157831 0.01457014669421142
-3.75 -3.5 63 64 245.0057556450255 0.009237283818180231
-3.75 -3.5 64 65 232.3003767298891 0.004586508147127688
-3.75 -3.5 65 66 220.2905967627695 0.004145940239823176
-3.75 -3.5 66 67 208.9363377311632 0.008480128143276033
-3.75 -3.5 67 68 198.1955852155249 0.01604522848268175
-3.75 -3.5 68 69 188.0334081439426 0.008606421600660497
-3.75 -3.5 69 70 178.4180246168206 0.01082629438181471
-3.75 -3.5 70 71 169.316931039263 0.01270173226089355
-3.75 -3.5 71 72 160.700519622011 0.01426847772259521
-3.75 -3.5 72 73 152.5399323930592 0.003641940013494605
-3.75 -3.5 73 74 144.8115938595351 0.003559610726483697
-3.75 -3.5 74 75 137.4905068376905 0.003450640879322009
-3.75 -3.5 75 76 130.5536590211503 0.003370138450577542
-3.75 -3.5 76 77 123.9797188642644 0.003294614690020126
-3.75 -3.5 77 78 117.7488662417587 0.003175918337717576
-3.75 -3.5 78 79 111.8418849047329 0.003088841643375417
-3.75 -3.5 79 80 106.2409797143464 0.003010507883445257
-3.75 -3.5 80 81 100.9295367537447 0.002898767925913148
-3.75 -3.5 81 82 95.89158619928827 0.00281522531633982
-3.75 -3.5 82 83 91.1124513091095 0.002732557001181135
-3.75 -3.5 83 84 86.57833028299927 0.002651795803686241
-3.75 -3.5 84 85 82.2761261953511 0.002551778555556439
-3.75 -3.5 85 86 78.1932945583188 0.002472167453021257
