#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17630.99080718748 1.48366605582487
-5 -4 1 2 69509.77862299583 5.955294185769162
-5 -4 2 3 51375.76794732754 5.094122449263523
-5 -4 3 4 37617.33785914069 2.295608210442879
-5 -4 4 5 28677.80048545863 2.325007840317994
-5 -4 5 6 22603.72825058471 0.5805321854022623
-5 -4 6 7 18276.87583978293 0.2262266200341401
-5 -4 7 8 15073.80416173432 0.1336499524750252
-5 -4 8 9 12628.12999344359 0.1113499527764361
-5 -4 9 10 10714.09519950656 0.0916435806248046
-5 -4 10 11 9185.711392157626 0.07345629402334453
-5 -4 11 12 7944.227465039277 0.06142020659535774
-5 -4 12 13 6921.65427618525 0.04840530222463713
-5 -4 13 14 6069.264714309273 0.5576912684346098
-5 -4 14 15 5351.126214002722 0.3561187901032099
-5 -4 15 16 4740.653277548861 0.2182478767335851
-5 -4 16 17 4217.635076564112 0.3866647096901943
-5 -4 17 18 3766.402691020393 0.3003941943034079
-5 -4 18 19 3374.651160503019 0.2365663802002018
-5 -4 19 20 3032.61377776838 0.1815430952929091
-5 -4 20 21 2732.52445824635 0.1392690571201456
-5 -4 21 22 2468.070082414059 0.1082714181638949
-5 -4 22 23 2234.04556953994 0.08476259720373491
-5 -4 23 24 2026.156884951468 0.06450625376533026
-5 -4 24 25 1840.86847680813 0.04699036018837432
-5 -4 25 26 1675.243554350765 0.03342535721640161
-5 -4 26 27 1526.781977297187 0.0245270806890403
-5 -4 27 28 1393.336371593467 0.01681712533672908
-5 -4 28 29 1273.091092748994 0.01378547105582584
-5 -4 29 30 1164.50950416644 0.01159839036654375
-5 -4 30 31 1066.280764143003 0.009650323878304334
-5 -4 31 32 977.2632971303018 0.007957657549582109
-5 -4 32 33 896.4460368672945 0.006811756580304973
-5 -4 33 34 822.9476982394299 0.008801993758993376
-5 -4 34 35 756.0052149508862 0.01078228881954146
-5 -4 35 36 694.9549205522145 0.0124628109066407
-5 -4 36 37 639.2175203161353 0.01370708665842812
-5 -4 37 38 588.2781427650308 0.01425845055950958
-5 -4 38 39 541.6709605926018 0.0143385991109426
-5 -4 39 40 498.979971596973 0.01472228876173176
-5 -4 40 41 459.840930760916 0.0148019219813591
-5 -4 41 42 423.9286158118831 0.01493439849224387
-5 -4 42 43 390.9533736282172 0.01493854952195761
-5 -4 43 44 360.6558906010072 0.01479878958883774
-5 -4 44 45 332.801704829643 0.03034132561356273
-5 -4 45 46 307.176783464814 0.02509525343208452
-5 -4 46 47 283.5886238389185 0.02077805911306996
-5 -4 47 48 261.8643040673622 0.01719358877585364
-5 -4 48 49 241.8468902575653 0.01423285061343904
-5 -4 49 50 223.3940581974248 0.01254541096329831
-5 -4 50 51 206.3781339364094 0.01217364658543829
-5 -4 51 52 190.6830928029356 0.0117091996128238
-5 -4 52 53 176.2013058774873 0.0111460008608617
-5 -4 53 54 162.8335588190187 0.01072006512390544
-5 -4 54 55 150.4909618380638 0.01024750837794386
-5 -4 55 56 139.091799079438 0.00977297951374112
-5 -4 56 57 128.5611772611492 0.00935230292242295
-5 -4 57 58 118.831296007987 0.008949843853400807
-5 -4 58 59 109.8403601580099 0.008563974429819154
-5 -4 59 60 101.5316399874754 0.008132849176305967
-5 -4 60 61 93.85203795314912 0.007703693781664356
-5 -4 61 62 86.75252696226461 0.007314349255281627
-5 -4 62 63 80.18847230301621 0.006923130525834154
-5 -4 63 64 74.11855365917748 0.006544428905556288
-5 -4 64 65 68.50476223343587 0.006209557159536416
