#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17826.6213474284 1.427448925249337
-5 -4 1 2 69935.02799243064 5.981217181659304
-5 -4 2 3 51659.2189403309 4.233038470774773
-5 -4 3 4 37816.93385991103 2.337273991593975
-5 -4 4 5 28826.39669230045 2.164793302959879
-5 -4 5 6 22718.93125399532 0.590846506638627
-5 -4 6 7 18368.88032427091 0.2306332733533054
-5 -4 7 8 15148.95879704379 0.133485608293995
-5 -4 8 9 12690.61447937871 0.1113949089740345
-5 -4 9 10 10766.78906504403 0.09176428404498438
-5 -4 10 11 9230.672014996231 0.07357645960109949
-5 -4 11 12 7982.9646046444 0.06157371863446315
-5 -4 12 13 6955.30719239356 0.04852218700398225
-5 -4 13 14 6098.709494029316 0.5598922421922907
-5 -4 14 15 5377.047616940056 0.3574246564676287
-5 -4 15 16 4763.595975661438 0.2189996745937606
-5 -4 16 17 4238.037763287855 0.388151135120097
-5 -4 17 18 3784.62290929123 0.3015341526415796
-5 -4 18 19 3390.983341315221 0.2374716228168836
-5 -4 19 20 3047.302361043489 0.1822371557495899
-5 -4 20 21 2745.774472403016 0.1397934042784073
-5 -4 21 22 2480.054914276062 0.1086792308419717
-5 -4 22 23 2244.912587929362 0.08509005954238091
-5 -4 23 24 2036.032019664005 0.06476164562013764
-5 -4 24 25 1849.860131204057 0.04717786333753793
-5 -4 25 26 1683.445753316376 0.03355655812856639
-5 -4 26 27 1534.276601371506 0.02463149620166405
-5 -4 27 28 1400.194791484726 0.01689532327623056
-5 -4 28 29 1279.375834178658 0.01381375766027304
-5 -4 29 30 1170.275671543998 0.01162266629307851
-5 -4 30 31 1071.577193527511 0.009671093893075522
-5 -4 31 32 982.1334228338876 0.007975209902156166
-5 -4 32 33 900.9284611380051 0.00682432050382431
-5 -4 33 34 827.0768061035378 0.008821975953082983
-5 -4 34 35 759.811772428242 0.01081140024643901
-5 -4 35 36 698.4665773058116 0.0125001115344503
-5 -4 36 37 642.4592250763812 0.01375122012746033
-5 -4 37 38 591.272449147145 0.0143052276077924
-5 -4 38 39 544.4382345781416 0.01438505739417906
-5 -4 39 40 501.5386188103164 0.01477165344044806
-5 -4 40 41 462.207667011845 0.01485263347638011
-5 -4 41 42 426.1186542602125 0.01498699678359117
-5 -4 42 43 392.9805878049368 0.01499199487398073
-5 -4 43 44 362.5329510363055 0.01485272268689641
-5 -4 44 45 334.540199095349 0.03028856205816055
-5 -4 45 46 308.7873081826548 0.02505013566087655
-5 -4 46 47 285.0808855145731 0.02073951408380026
-5 -4 47 48 263.2472123881781 0.0171606447398176
-5 -4 48 49 243.128630085551 0.01420463213139556
-5 -4 49 50 224.5821529811264 0.01259510856502288
-5 -4 50 51 207.4795176654353 0.01222284199374712
-5 -4 51 52 191.7041674162039 0.01175714886088031
-5 -4 52 53 177.1479736051275 0.01119189726864533
-5 -4 53 54 163.7112571201635 0.01076491879985042
-5 -4 54 55 151.3047160166295 0.01029087382974581
-5 -4 55 56 139.8462525702321 0.009814755086011928
-5 -4 56 57 129.2606218873222 0.009392752445108954
-5 -4 57 58 119.4797054529922 0.00898904394726685
-5 -4 58 59 110.4414182353868 0.008602033721032853
-5 -4 59 60 102.088765049825 0.008169427897712467
-5 -4 60 61 94.36839750213885 0.007738670130891023
-5 -4 61 62 87.23105449962586 0.007347919108397605
-5 -4 62 63 80.63188804715094 0.00695516223646564
-5 -4 63 64 74.52937810749003 0.006574920177769172
-5 -4 64 65 68.8853310551761 0.006238774097113264
-5 -4 65 66 63.66513393606047 0.005927794781086959
-5 -4 66 67 58.837162160735 0.005628730891331202
-5 -4 67 68 54.37228823292347 0.005331748372796596
-5 -4 68 69 50.24319977066828 0.005000145126786038
-5 -4 69 70 46.424039681142 0.0006143718674920251
-5 -4 70 71 42.89141197949258 0.0005582292499184405
-5 -4 71 72 39.62364430595212 0.0005098779712540136
-5 -4 72 73 36.60079834859079 0.0004675520043520009
-5 -4 73 74 33.8046551672871 0.0004316606783163479
-5 -4 74 75 31.21849005805779 0.0004015770008152231
-5 -4 75 76 28.82687091358467 0.000374097684620267
-5 -4 76 77 26.61536423401594 0.0003482239720113967
-5 -4 77 78 24.57029992123467 0.0003226322074105781
-5 -4 78 79 22.67910627418316 0.0002998216446563617
-5 -4 79 80 20.93030842752469 0.0002813781723851605
-5 -4 80 81 19.31323826445902 0.0002640349834628353
-5 -4 81 82 17.81810521616207 0.0002461475655621825
-5 -4 82 83 16.43583845941546 0.001550467141743894
-5 -4 83 84 15.15829390293669 0.001069266852304906
-5 -4 84 85 13.97767930908522 0.0006773182921406828
-5 -4 85 86 12.88679310013299 0.0003226562191880333
-5 -4 86 87 11.87881706451072 0.0001782985451601604
-5 -4 87 88 10.94746044965527 0.0002671641682194803
-5 -4 88 89 10.08698467797593 0.0004860793677181618
-5 -4 89 90 9.292113754297207 0.0006348981992552183
-5 -4 90 91 8.557986226668007 0.0007357258611886408
-5 -4 91 92 7.880109165189846 0.0001272377683294579
-5 -4 92 93 7.254276548253751 0.0001184051954457033
