#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17599.23529499428 1.469450650241924
-5 -4 1 2 69690.70215263114 5.984151990080136
-5 -4 2 3 51553.507435614 4.193328120447404
-5 -4 3 4 37759.54388282443 2.312506465379556
-5 -4 4 5 28791.77072826848 1.810402858292946
-5 -4 5 6 22696.76488370072 0.5855268260274897
-5 -4 6 7 18354.17995370249 0.2287006528822531
-5 -4 7 8 15139.00897473113 0.133992734750791
-5 -4 8 9 12683.81771912262 0.111656027214849
-5 -4 9 10 10762.14991309626 0.09191535108220705
-5 -4 10 11 9227.543325472843 0.07367724488904059
-5 -4 11 12 7980.910695396828 0.06161406696719496
-5 -4 12 13 6954.026507926081 0.04855589343333122
-5 -4 13 14 6097.989729792852 0.5592106449485073
-5 -4 14 15 5376.736034075082 0.3571746347734006
-5 -4 15 16 4763.580857081467 0.218974691094445
-5 -4 16 17 4238.237196243358 0.3889397279999685
-5 -4 17 18 3784.975960425019 0.302229062317565
-5 -4 18 19 3391.444159670939 0.2380647919121657
-5 -4 19 20 3047.836561818993 0.1827427398407053
-5 -4 20 21 2746.356223734857 0.1402303569129799
-5 -4 21 22 2480.664645676827 0.109059128545141
-5 -4 22 23 2245.535477062239 0.08541201217349226
-5 -4 23 24 2036.657011002724 0.06503576581894777
-5 -4 24 25 1850.479035418861 0.047412828584811
-5 -4 25 26 1684.052530284874 0.03376005320797049
-5 -4 26 27 1534.866834626595 0.02480421343466332
-5 -4 27 28 1400.765373037169 0.01704244890288464
-5 -4 28 29 1279.924687723915 0.01379031802866848
-5 -4 29 30 1170.80150444714 0.01160248161272648
-5 -4 30 31 1072.079313685418 0.00965345931513184
-5 -4 31 32 982.6115830455577 0.007959730950119592
-5 -4 32 33 901.3827610658121 0.006760102964108228
-5 -4 33 34 827.5076087958382 0.008767649957235335
-5 -4 34 35 760.2196342255463 0.0107655424432096
-5 -4 35 36 698.8521899846463 0.01246215095693515
-5 -4 36 37 642.8233839765063 0.01371974622475136
-5 -4 37 38 591.6160203025441 0.01427947899867377
-5 -4 38 39 544.7621270740666 0.01436387835042297
-5 -4 39 40 501.8437592000437 0.0147541902004491
-5 -4 40 41 462.4949793233503 0.01483839734265757
-5 -4 41 42 426.3890493367863 0.01497561716666951
-5 -4 42 43 393.2349613184935 0.01498352471475073
-5 -4 43 44 362.7721839841377 0.01484654320375967
-5 -4 44 45 334.7651439601134 0.03046153010728858
-5 -4 45 46 308.9987900097463 0.02519796184395773
-5 -4 46 47 285.2796854488254 0.02086604613350573
-5 -4 47 48 263.4340741252901 0.01726916136743739
-5 -4 48 49 243.3042602777465 0.0142979110797512
-5 -4 49 50 224.7472240907037 0.01259546057059424
-5 -4 50 51 207.6346692143903 0.01222374990717867
-5 -4 51 52 191.8500041800093 0.0117584794483605
-5 -4 52 53 177.2850653051447 0.01119343574373488
-5 -4 53 54 163.8401380418495 0.01076668597121966
-5 -4 54 55 151.425887763597 0.0102928234912838
-5 -4 55 56 139.9601863288825 0.00981681556530134
-5 -4 56 57 129.3677596864086 0.009394981960952009
-5 -4 57 58 119.5804633446481 0.008991429749812596
-5 -4 58 59 110.5361884541423 0.008604475651821986
-5 -4 59 60 102.1779156805107 0.008171797109525869
-5 -4 60 61 94.45227176609093 0.007740947830072287
-5 -4 61 62 87.30997232030609 0.007350158164300069
-5 -4 62 63 80.70614876509907 0.006957383445381993
-5 -4 63 64 74.59926247551084 0.006577122677086322
-5 -4 64 65 68.95110268892057 0.006240959784676647
-5 -4 65 66 63.72704040180712 0.00592990663783155
-5 -4 66 67 58.89543527184403 0.005630776367837598
-5 -4 67 68 54.42714487743633 0.005333700950913567
-5 -4 68 69 50.29484260524839 0.00500201163710301
-5 -4 69 70 46.47265836621038 0.0006216428734049373
-5 -4 70 71 42.93718474024283 0.0005648355577250186
-5 -4 71 72 39.66673839618144 0.0005158972630283643
-5 -4 72 73 36.64137046114736 0.0004730451539174396
-5 -4 73 74 33.84285230549136 0.0004366720667690061
-5 -4 74 75 31.25445012091495 0.0004061564000892304
-5 -4 75 76 28.86072345677917 0.0003782899974424936
-5 -4 76 77 26.64723109023736 0.0003520680985680258
-5 -4 77 78 24.60029552017096 0.0003261632783981838
-5 -4 78 79 22.70733798914982 0.0003030686764731172
