#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6567.886540324795 1.456242508323157
-5 -4 1 2 26773.41506585111 15.39700795778845
-5 -4 2 3 18742.38861140711 11.15085962141893
-5 -4 3 4 13422.08005156581 8.620221934348592
-5 -4 4 5 10083.84575198247 6.808681328022431
-5 -4 5 6 7857.110585135684 5.653879677910481
-5 -4 6 7 6290.699274761807 4.560467390864687
-5 -4 7 8 5142.240734358352 3.854983841580179
-5 -4 8 9 4272.560036546036 3.296186871478312
-5 -4 9 10 3468.554509334037 1.618211252252422
-5 -4 10 11 3060.876736551202 1.886073289481374
-5 -4 11 12 2628.202760433078 1.29285963321945
-5 -4 12 13 2273.909452716069 0.8755088195912322
-5 -4 13 14 1980.218770851706 0.5847313160877547
-5 -4 14 15 1734.193420404486 0.3841211666106119
-5 -4 15 16 1526.20597335641 0.2471365946546484
-5 -4 16 17 1348.961041310301 0.1546507695072705
-5 -4 17 18 1196.847793659785 0.0930186689133734
-5 -4 18 19 1065.484513930464 0.06454496699871015
-5 -4 19 20 951.4036524246692 0.04812917527169702
-5 -4 20 21 851.832906423919 0.03533636455597389
-5 -4 21 22 764.5356429368283 0.02839930355503384
-5 -4 22 23 687.6866767262513 0.02444308035535414
-5 -4 23 24 619.7829898311413 0.02054492539309649
-5 -4 24 25 559.5807701205375 0.0164707399820827
-5 -4 25 26 506.0441811421018 0.0126554867653681
-5 -4 26 27 458.3025288169968 0.008977511702198626
-5 -4 27 28 415.6188306445329 0.00765533233828819
-5 -4 28 29 377.3666543284857 0.006721875581263248
-5 -4 29 30 343.0127310540972 0.005794429858269723
-5 -4 30 31 312.0999945417987 0.005239429340747392
-5 -4 31 32 284.2380113351433 0.2169561601918986
-5 -4 32 33 259.0751746499839 0.176598358073079
-5 -4 33 34 236.3186203067053 0.1437178967736372
-5 -4 34 35 215.7093676033351 0.1169293341544915
-5 -4 35 36 197.0271867729577 0.1551087460840961
-5 -4 36 37 180.0610007762907 0.1360519532329363
-5 -4 37 38 164.6412130197463 0.1188839518738405
-5 -4 38 39 150.6125130882252 0.1034000652742577
-5 -4 39 40 137.8373327424005 0.08953794102720281
-5 -4 40 41 126.1938170026333 0.07721520894381229
-5 -4 41 42 115.5737241689819 0.06622476089137308
-5 -4 42 43 105.8803903569785 0.05628061563866993
-5 -4 43 44 97.02714180356166 0.04741336845958699
-5 -4 44 45 88.93613963923781 0.03957984551139759
-5 -4 45 46 81.53763886947371 0.03262587311544962
-5 -4 46 47 74.76890633899021 0.0263979884956882
-5 -4 47 48 68.57351509119594 0.02084377975987195
-5 -4 48 49 62.90066120886772 0.01591806577690846
-5 -4 49 50 57.7044568929942 0.01155539654001103
-5 -4 50 51 52.94319588713064 0.007748841684168895
-5 -4 51 52 48.57907043444777 0.004408442047825645
-5 -4 52 53 44.57632137714748 0.02716409124496977
-5 -4 53 54 40.90846804071975 0.00380488666231571
-5 -4 54 55 37.54264617937599 0.003599728241802325
-5 -4 55 56 34.45467358997549 0.004592831775816819
-5 -4 56 57 31.62113209508595 0.00581298963198762
-5 -4 57 58 29.02073712859419 0.00671766925005457
-5 -4 58 59 26.63401232215178 0.007368363075197948
-5 -4 59 60 24.44312339330843 0.007839898552337132
-5 -4 60 61 22.43175144368402 0.00815100418252257
-5 -4 61 62 20.58498238434419 0.008295880857907889
-5 -4 62 63 18.88921476417009 0.008296270846525289
-5 -4 63 64 17.33202722306581 0.008236002471669224
-5 -4 64 65 15.90202160341894 0.008156528185304879
-5 -4 65 66 14.58876758059678 0.008040774247056959
-5 -4 66 67 13.38275281240025 0.007872287041660542
-5 -4 67 68 12.27525574169892 0.00765601396916793
-5 -4 68 69 11.25824524497966 0.007392671129419881
-5 -4 69 70 10.32431996588229 0.007096102909166291
-5 -4 70 71 9.466700606290644 0.0067869139687744
-5 -4 71 72 8.679182677096566 0.006479323114621849
-5 -4 72 73 7.956084573857079 0.006158890744596413
-5 -4 73 74 7.292184168566845 0.005816724731574574
-5 -4 74 75 6.68237541757061 0.0009974068963298777
-5 -4 75 76 6.122842265895312 0.0009299670680400496
-5 -4 76 77 5.609238006121275 0.0008663598703657627
-5 -4 77 78 5.137834679938946 0.0008067322573515057
-5 -4 78 79 4.7052063019821 0.0007508752421063747
-5 -4 79 80 4.308204849011111 0.0006988862608023894
-5 -4 80 81 3.943942732229425 0.0006504911666196378
-5 -4 81 82 3.609767718102537 0.0006045322178622747
-5 -4 82 83 3.303231510038275 0.0005619183352409962
-5 -4 83 84 3.022087982375792 0.000522217483887033
-5 -4 84 85 2.764275124847894 0.0004850549540784677
-5 -4 85 86 2.527893081009367 0.0004500410479368888
-5 -4 86 87 2.311190658821871 0.0004174382542165844
-5 -4 87 88 2.112557953103368 0.0003871524861298603
-5 -4 88 89 1.930517476112195 0.0003591836061529463
-5 -4 89 90 1.763716415934192 0.0003332220028759991
-5 -4 90 91 1.610912670297587 0.0003088445454320077
-5 -4 91 92 1.470960481879573 0.0002860967295310601
-5 -4 92 93 1.342804810210537 0.0002648923599861686
-5 -4 93 94 1.225475148183651 0.0002451529769311733
-5 -4 94 95 1.118078872215707 0.0002268418257038718
