#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.6583994213983 0.0009012928586535907
-5 -4.75 1 2 40.18498153343893 0.0004450123643380266
-5 -4.75 2 3 24.09549274447072 0.001204081812804958
-5 -4.75 3 4 16.06587016718701 0.0001989706033818095
-5 -4.75 4 5 11.46196538693658 0.0001792689960744553
-5 -4.75 5 6 8.545372341444343 0.000146022253320055
-5 -4.75 6 7 6.568681626480645 0.0001164396556969649
-5 -4.75 7 8 5.1631796958494 9.428223016350046e-05
-5 -4.75 8 9 4.12775773368517 7.774503788748888e-05
-5 -4.75 9 10 3.343704336567078 6.564315220325412e-05
-5 -4.75 10 11 2.737206173636796 5.613492847134083e-05
-5 -4.75 11 12 2.25975168283663 4.813075562282165e-05
-5 -4.75 12 13 1.878501408608766 4.038379048920682e-05
-5 -4.75 13 14 1.570482955629852 3.203202439472363e-05
-5 -4.75 14 15 1.319112531435703 2.362684885048871e-05
-5 -4.75 15 16 1.112235513685131 4.821503508645186e-05
-5 -4.75 16 17 0.9407793442792963 1.480250673435712e-05
-5 -4.75 17 18 0.7977975618546684 1.112744754061534e-05
-5 -4.75 18 19 0.6779434298597486 2.444508689125602e-05
-5 -4.75 19 20 0.5770270997246151 6.57644246926381e-06
-5 -4.75 20 21 0.4917403983549368 5.156975697029331e-06
-5 -4.75 21 22 0.4194335493025528 4.56048684172039e-06
-5 -4.75 22 23 0.3579669505566302 4.563152765590939e-06
-5 -4.75 23 24 0.3056063489963209 4.258883857022333e-06
-5 -4.75 24 25 0.2609250516673173 1.28708716341519e-05
-5 -4.75 25 26 0.2227388238380576 8.661666091869247e-06
-5 -4.75 26 27 0.1900733716819071 5.589973546410443e-06
-5 -4.75 27 28 0.162110903546084 3.292029534807117e-06
-5 -4.75 28 29 0.1381645823979416 1.774824922168294e-06
-5 -4.75 29 30 0.117653135691901 1.483356860509932e-06
-5 -4.75 30 31 0.1000858960429664 2.026972389199133e-06
-5 -4.75 31 32 0.08504520027948172 2.051389222823552e-06
-5 -4.75 32 33 0.07217356682195869 1.713043723830521e-06
-5 -4.75 33 34 0.06116535524255975 1.02727041084022e-06
-5 -4.75 34 35 0.05175896265118182 5.623890487610472e-07
-5 -4.75 35 36 0.04372947152313903 3.488864933967606e-07
-5 -4.75 36 37 0.03688336372126525 4.437632338399888e-07
-5 -4.75 37 38 0.0310538948634921 7.406840208876164e-07
-5 -4.75 38 39 0.02609721959627995 8.182017636540473e-07
-5 -4.75 39 40 0.02188917038081905 5.688780274279437e-07
-5 -4.75 40 41 0.0183224759717367 2.5559645224979e-07
-5 -4.75 41 42 0.01530479347392421 1.226413611932903e-07
-5 -4.75 42 43 0.01275663326494365 1.500246649792369e-07
-5 -4.75 43 44 0.01060890569228021 2.447098474411824e-07
-5 -4.75 44 45 0.008802310882527125 2.51584434387761e-07
-5 -4.75 45 46 0.00728599076136336 2.188158700587584e-07
-5 -4.75 46 47 0.006015997431429581 1.283597109037055e-07
-5 -4.75 47 48 0.004954685866878422 8.315555750579295e-08
-5 -4.75 48 49 0.004069865006785496 6.089703691401077e-08
-5 -4.75 49 50 0.003333895838606887 7.118222046607198e-08
-5 -4.75 50 51 0.002723218331485948 8.253108986890426e-08
-5 -4.75 51 52 0.002217789131366198 8.667348007189435e-08
-5 -4.75 52 53 0.001800522194760275 4.370677952653286e-08
-5 -4.75 53 54 0.001456957616260971 4.738390599443205e-08
-5 -4.75 54 55 0.00117485828919541 5.289229708057598e-08
-5 -4.75 55 56 0.0009438865554518678 2.728539666885417e-08
-5 -4.75 56 57 0.0007553440146045329 2.486109847740607e-08
-5 -4.75 57 58 0.0006019242433640408 2.029790996404841e-08
-5 -4.75 58 59 0.000477510746308457 1.366716787610861e-08
-5 -4.75 59 60 0.0003769843342298368 1.164061792612156e-08
-5 -4.75 60 61 0.0002960783148120881 1.187477247462836e-08
-5 -4.75 61 62 0.0002312380774022932 1.006381095656778e-08
-5 -4.75 62 63 0.0001795153543083339 6.875602554830404e-09
-5 -4.75 63 64 0.0001384638454374287 5.35683805861077e-09
-5 -4.75 64 65 0.0001060611181924727 4.715475039913518e-09
-5 -4.75 65 66 8.063662023340247e-05 1.107228416889544e-09
-5 -4.75 66 67 6.081603097840722e-05 7.389908980294469e-10
-5 -4.75 67 68 4.547181311300814e-05 1.816895064032844e-10
-5 -4.75 68 69 3.368240228552758e-05 2.071081609502008e-10
-5 -4.75 69 70 2.469824954970046e-05 4.046948148333184e-10
-5 -4.75 70 71 1.791278434437957e-05 4.142704958983172e-10
-5 -4.75 71 72 1.283740995519293e-05 1.444450660257723e-10
-5 -4.75 72 73 9.081024308506618e-06 1.365612329164503e-10
-5 -4.75 73 74 6.332878074714408e-06 1.963466189198757e-10
-5 -4.75 74 75 4.347768798744285e-06 5.184255512995049e-11
-5 -4.75 75 76 2.933793292862136e-06 7.96620531241358e-11
-5 -4.75 76 77 1.942147610444271e-06 3.230807356045931e-11
-5 -4.75 77 78 1.258608454128172e-06 1.391902136872218e-11
-5 -4.75 78 79 7.96463580306717e-07 5.284958765808037e-12
-5 -4.75 79 80 4.907258350482068e-07 3.528533704646819e-12
-5 -4.75 80 81 2.933486886228588e-07 2.105926732089784e-12
-5 -4.75 81 82 1.6938810938094e-07 1.81796551795427e-12
-5 -4.75 82 83 9.396803714024874e-08 1.0825697953388e-12
-5 -4.75 83 84 4.975311878214319e-08 9.485960399568282e-13
-5 -4.75 84 85 2.493543422002518e-08 6.58248142286902e-13
-5 -4.75 85 86 1.170572379636269e-08 4.953572390578077e-13
-5 -4.75 86 87 5.07597521819892e-09 7.620816628630564e-14
-5 -4.75 87 88 1.997267047062029e-09 6.655012430716922e-14
-5 -4.75 88 89 6.964202421353058e-10 1.933626799777643e-16
-5 -4.75 89 90 2.089073424472311e-10 3.453173743726478e-15
-5 -4.75 90 91 5.235195521902843e-11 1.342733652049532e-15
-5 -4.75 91 92 1.096194581633702e-11 6.474631213985856e-17
-5 -4.75 92 93 1.981645354210824e-12 2.260564833346407e-17
-5 -4.75 93 94 2.618572389920259e-13 5.771948727066174e-18
-5 -4.75 94 95 9.16455218587649e-15 4.036020646760915e-20
-5 -4.75 95 96 1.542825020657344e-20 4.16104226367421e-25
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 162.5462336618616 0.006245944933652936
-4.75 -4.5 1 2 426.391877665059 0.01456636693143309
-4.75 -4.5 2 3 273.8161352113335 0.008246843676943172
-4.75 -4.5 3 4 189.5470574349997 0.005303298714693483
-4.75 -4.5 4 5 139.2806940753191 0.003737807179504671
-4.75 -4.5 5 6 106.6132005446679 0.002737060887113785
-4.75 -4.5 6 7 84.02001655156263 0.002007475272350234
-4.75 -4.5 7 8 67.66660308357859 0.001517524679172766
-4.75 -4.5 8 9 55.41282786107608 0.001148071648493953
-4.75 -4.5 9 10 45.98172982681075 0.0008629511894113762
-4.75 -4.5 10 11 38.5659851981052 0.0006379818666033543
-4.75 -4.5 11 12 32.63101485147379 0.0004665996528530059
-4.75 -4.5 12 13 27.81275587438259 0.0003298478026358964
-4.75 -4.5 13 14 23.85293766952386 0.000218203794247529
-4.75 -4.5 14 15 20.56448447245641 0.0001329168089618804
-4.75 -4.5 15 16 17.80922570117065 5.661289224079269e-05
-4.75 -4.5 16 17 15.48298469313495 6.165194633922511e-06
-4.75 -4.5 17 18 13.50567776590703 4.05231785105542e-05
-4.75 -4.5 18 19 11.81493156305683 0.0005411083574511366
-4.75 -4.5 19 20 10.36167483392123 0.0003215919400272327
-4.75 -4.5 20 21 9.106897362299273 0.0001646440218046052
-4.75 -4.5 21 22 8.019165893480276 0.0001418671065067656
-4.75 -4.5 22 23 7.072475435456151 0.000107970725098383
-4.75 -4.5 23 24 6.246165140971378 0.0001065311364447652
-4.75 -4.5 24 25 5.522819467699686 0.0001497620841925951
-4.75 -4.5 25 26 4.88803357840459 0.0001802611793975117
-4.75 -4.5 26 27 4.329691967421777 0.0002007304166555812
-4.75 -4.5 27 28 3.837590729877785 6.905519524869064e-05
-4.75 -4.5 28 29 3.403112030518793 6.084488711488589e-05
-4.75 -4.5 29 30 3.018980919000589 5.151559201621581e-05
-4.75 -4.5 30 31 2.678932610980754 4.221670523740784e-05
-4.75 -4.5 31 32 2.377534782484454 2.966084880551279e-05
-4.75 -4.5 32 33 2.110128865881773 2.454469560531081e-05
-4.75 -4.5 33 34 1.872698221779549 2.340410379630953e-05
-4.75 -4.5 34 35 1.661764330051339 1.9341255417471e-05
-4.75 -4.5 35 36 1.474277478984799 1.808480298715054e-05
-4.75 -4.5 36 37 1.307547842263966 1.851869725810751e-05
-4.75 -4.5 37 38 1.15923198486315 1.940845656345225e-05
-4.75 -4.5 38 39 1.027282879897006 1.988556508569772e-05
-4.75 -4.5 39 40 0.9098881332797638 1.755148569626552e-05
-4.75 -4.5 40 41 0.8054450995394751 1.380012183260781e-05
-4.75 -4.5 41 42 0.7125357484558326 8.781953473535609e-06
-4.75 -4.5 42 43 0.6299020498825012 2.875922829881361e-06
-4.75 -4.5 43 44 0.5564300275404294 6.74269941658423e-07
-4.75 -4.5 44 45 0.4911294360051345 1.876391344635131e-06
-4.75 -4.5 45 46 0.4331168439744515 4.786576734305825e-06
-4.75 -4.5 46 47 0.3816057167443727 5.686490216150197e-06
-4.75 -4.5 47 48 0.3358943020675393 5.753736958102884e-06
-4.75 -4.5 48 49 0.2953542208984807 4.921500300902881e-06
-4.75 -4.5 49 50 0.2594261142687158 4.062404850513346e-06
-4.75 -4.5 50 51 0.2276097460141809 3.949390376400963e-06
-4.75 -4.5 51 52 0.1994580464446018 3.520149295499486e-06
-4.75 -4.5 52 53 0.1745722017499966 1.980230599718524e-06
-4.75 -4.5 53 54 0.1525943476874694 2.10058371891142e-07
-4.75 -4.5 54 55 0.1332037695521788 1.429111399248173e-06
-4.75 -4.5 55 56 0.1161140538608172 1.666846851211545e-06
-4.75 -4.5 56 57 0.1010690368356279 1.138850044726802e-06
-4.75 -4.5 57 58 0.08783985266364809 9.561400796526121e-07
-4.75 -4.5 58 59 0.07622183342288463 9.930302871802299e-07
-4.75 -4.5 59 60 0.06603200237396446 5.583183199237007e-07
-4.75 -4.5 60 61 0.05710673139902779 3.677312847283343e-07
-4.75 -4.5 61 62 0.04929997889679379 1.308702115621063e-06
-4.75 -4.5 62 63 0.0424818079929755 1.695082749039734e-06
