#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 23.3863874758922 0.0005878299926855846
-5 -4.75 1 2 42.53628864449327 0.0008261076313118565
-5 -4.75 2 3 25.31675555186635 0.0002500668450409194
-5 -4.75 3 4 16.8059546823513 0.0002122948626350762
-5 -4.75 4 5 11.94972503481206 0.0001882237259209774
-5 -4.75 5 6 8.884014075711653 0.0001519912418181946
-5 -4.75 6 7 6.81224064615837 0.0001202892745011397
-5 -4.75 7 8 5.342851451533499 9.676411109893479e-05
-5 -4.75 8 9 4.262849917056324 7.929665321171342e-05
-5 -4.75 9 10 3.446760264151114 6.661326028112313e-05
-5 -4.75 10 11 2.816736165511678 5.672855217442319e-05
-5 -4.75 11 12 2.321683566317467 4.847080040049079e-05
-5 -4.75 12 13 1.927078418307816 4.055344244990877e-05
-5 -4.75 13 14 1.608808682972452 3.20362660126694e-05
-5 -4.75 14 15 1.349488637845785 2.35376350501415e-05
-5 -4.75 15 16 1.13639515424225 4.011293954575557e-05
-5 -4.75 16 17 0.9600492106658882 1.42740394180052e-05
-5 -4.75 17 18 0.8131960007751332 1.572317750908603e-05
-5 -4.75 18 19 0.6902643208468837 3.014908511134173e-05
-5 -4.75 19 20 0.5868916717221997 6.95083755031245e-06
-5 -4.75 20 21 0.4996395531965431 5.464503123053799e-06
-5 -4.75 21 22 0.4257560843128934 4.788356054385989e-06
-5 -4.75 22 23 0.3630224339106049 4.75395803911649e-06
-5 -4.75 23 24 0.3096434037391985 4.400778007451756e-06
-5 -4.75 24 25 0.2641425655533928 1.238269550024595e-05
-5 -4.75 25 26 0.225296942287239 8.45825351281082e-06
-5 -4.75 26 27 0.192101417841502 5.573316605861356e-06
-5 -4.75 27 28 0.1637132322087698 3.360297791271671e-06
-5 -4.75 28 29 0.1394255544102215 1.876128975536462e-06
-5 -4.75 29 30 0.118640819004051 1.552071019705892e-06
-5 -4.75 30 31 0.1008554035070599 2.09738509263091e-06
-5 -4.75 31 32 0.08564106443933113 2.111440440336065e-06
-5 -4.75 32 33 0.07263168442155728 1.750314459092461e-06
-5 -4.75 33 34 0.06151464676063995 1.042673513744485e-06
-5 -4.75 34 35 0.05202265391242376 7.228931204472655e-07
-5 -4.75 35 36 0.04392618390567215 5.269212946037993e-07
-5 -4.75 36 37 0.0370280244915934 4.646281213313563e-07
-5 -4.75 37 38 0.03115839775856473 7.596944787829907e-07
-5 -4.75 38 39 0.02617098431459681 8.296715129398058e-07
-5 -4.75 39 40 0.02193963037256859 5.753533203409211e-07
-5 -4.75 40 41 0.01835546544887892 2.608299299808325e-07
-5 -4.75 41 42 0.01532487070257421 1.727220597692869e-07
-5 -4.75 42 43 0.01276734280450827 1.838972004380296e-07
-5 -4.75 43 44 0.01061296058092996 2.494065668018353e-07
-5 -4.75 44 45 0.008801768211351568 2.548030457686506e-07
-5 -4.75 45 46 0.007282400942069538 2.213706599410101e-07
-5 -4.75 46 47 0.00601050961006568 1.300163679001862e-07
-5 -4.75 47 48 0.004948139174798106 9.352350518933988e-08
-5 -4.75 48 49 0.004062858295371694 6.948519069849279e-08
-5 -4.75 49 50 0.003326843577399203 7.248156270274128e-08
-5 -4.75 50 51 0.002716399886227437 8.329868825783515e-08
-5 -4.75 51 52 0.002211382764838858 8.757795755221995e-08
-5 -4.75 52 53 0.001794631489860098 4.790807050852539e-08
-5 -4.75 53 54 0.001451633974354205 5.093791225646051e-08
-5 -4.75 54 55 0.001170116114916352 5.590287375199787e-08
-5 -4.75 55 56 0.0009397147337115649 2.758396766317124e-08
-5 -4.75 56 57 0.0007517149638760612 2.510664482585113e-08
-5 -4.75 57 58 0.0005988001907544978 2.04683279988755e-08
-5 -4.75 58 59 0.0004748484025291542 1.382586051901094e-08
-5 -4.75 59 60 0.000374737829823417 1.179486821059617e-08
