#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17472.2901288523 1.405148358786391
-5 -4 1 2 68777.56864620231 5.893937603657832
-5 -4 2 3 50870.84489902732 4.104588098191016
-5 -4 3 4 37270.40817977263 2.264365520648425
-5 -4 4 5 28428.10573230048 2.046218326038797
-5 -4 5 6 22417.21030842867 0.5697169430168287
-5 -4 6 7 18133.56194456642 0.2203701335529331
-5 -4 7 8 14961.26374064777 0.1307684989697009
-5 -4 8 9 12538.23590403826 0.1091041659783514
-5 -4 9 10 10641.29822364445 0.08993110138180782
-5 -4 10 11 9126.094220609313 0.07218561233639775
-5 -4 11 12 7894.952188360747 0.0604481978189142
-5 -4 12 13 6880.60918071062 0.0477111745512957
-5 -4 13 14 6034.850000340867 0.5416828412198811
-5 -4 14 15 5322.111258443185 0.3444993797893403
-5 -4 15 16 4716.07556266476 0.2098237601549044
-5 -4 16 17 4196.731917429269 0.3865520273157017
-5 -4 17 18 3748.563548328258 0.300654411956657
-5 -4 18 19 3359.382786672903 0.2370202588399479
-5 -4 19 20 3019.514423391304 0.1821955790014727
-5 -4 20 21 2721.263307362676 0.1400191798097694
-5 -4 21 22 2458.373109346218 0.1090480888233287
-5 -4 22 23 2225.684865277463 0.08551901676355556
-5 -4 23 24 2018.941955849377 0.065258636632052
-5 -4 24 25 1834.638754216031 0.04774309499748597
-5 -4 25 26 1669.862734540919 0.03414972780660719
-5 -4 26 27 1522.134277623319 0.02519334736734891
-5 -4 27 28 1389.323416948625 0.0174359013776666
-5 -4 28 29 1269.628840628507 0.01407122792898008
-5 -4 29 30 1161.525650807986 0.01184552300378527
-5 -4 30 31 1063.712772611695 0.009866458256055921
-5 -4 31 32 975.0570807875255 0.008148313427000176
-5 -4 32 33 894.5549378774793 0.006673962961031066
-5 -4 33 34 821.3313617268553 0.008397168211445205
-5 -4 34 35 754.6285793741108 0.01040538413917602
-5 -4 35 36 693.7873961432085 0.01211055256317195
-5 -4 36 37 638.2323131181228 0.01338001839565095
-5 -4 37 38 587.4517915194783 0.01395988421052152
-5 -4 38 39 540.9830040551841 0.01406807486330308
-5 -4 39 40 498.4125577561628 0.01447292759405627
-5 -4 40 41 459.3784062083195 0.01457366324405029
-5 -4 41 42 423.5572454667399 0.01472394692376611
-5 -4 42 43 390.6610803151686 0.01474407204943873
-5 -4 43 44 360.4322761555912 0.0354291900031285
-5 -4 44 45 332.6369904968328 0.02921755976268514
-5 -4 45 46 307.0629545373835 0.02411964887721751
-5 -4 46 47 283.5184892552949 0.01992952418703453
-5 -4 47 48 261.8315457281807 0.01645466075768809
-5 -4 48 49 241.8459633156017 0.01358831062066201
-5 -4 49 50 223.4200968905513 0.0124427052382714
-5 -4 50 51 206.4268540649934 0.01207936677340626
-5 -4 51 52 190.7507241460067 0.01162364239061731
-5 -4 52 53 176.2845536761814 0.01106918550124192
-5 -4 53 54 162.9295560188092 0.01065005181561673
-5 -4 54 55 150.5972034104092 0.01018425987800242
-5 -4 55 56 139.2061057716369 0.009715993146443225
-5 -4 56 57 128.6816587589551 0.00930059768043634
-5 -4 57 58 118.9563091476141 0.008902835147196697
-5 -4 58 59 109.968475987491 0.008521169126922246
-5 -4 59 60 101.6616192226229 0.008094474016303366
-5 -4 60 61 93.98281948396662 0.007669460047324606
-5 -4 61 62 86.88320917644235 0.007283644255920763
-5 -4 62 63 80.31829018121408 0.006895861852413532
-5 -4 63 64 74.24686595803375 0.006520266713252454
-5 -4 64 65 68.63103582397646 0.006187931193124996
-5 -4 65 66 63.43644255562825 0.005880249472305366
-5 -4 66 67 58.63168826380124 0.005584221851748339
-5 -4 67 68 54.18785014378328 0.005290295889842866
-5 -4 68 69 50.07781067877811 0.004962389001725853
-5 -4 69 70 46.27590232829834 0.0005651439448612905
-5 -4 70 71 42.75889387098243 0.0005141702839566165
-5 -4 71 72 39.50526344630462 0.0004704229515297698
-5 -4 72 73 36.49520825431572 0.0004321993033329363
-5 -4 73 74 33.71062939039495 0.0003999496203661579
-5 -4 74 75 31.13490932972757 0.0003731008316307793
-5 -4 75 76 28.75271335822172 0.0003485239419163122
-5 -4 76 77 26.54969950060811 0.0003252657972652173
-5 -4 77 78 24.51228675284048 0.000302049421435413
-5 -4 78 79 22.62798328051842 0.000281357958090922
-5 -4 79 80 20.88538433917097 0.0002647829175366212
-5 -4 80 81 19.27388688679475 0.0002491183502080219
-5 -4 81 82 17.78375812182992 0.0002327644371220572
-5 -4 82 83 16.40597869552212 0.001632014355134714
-5 -4 83 84 15.13245066965523 0.001151534811732802
-5 -4 84 85 13.95542486978275 0.0007593197586981404
-5 -4 85 86 12.86773962325529 0.0004041463781110366
-5 -4 86 87 11.86261570203734 0.000170499363806087
-5 -4 87 88 10.93379737841713 0.0001877796320375325
-5 -4 88 89 10.07557666362825 0.0004085470616814746
-5 -4 89 90 9.282704792949248 0.0005600308467030857
-5 -4 90 91 8.550344675254582 0.0006639477630852042
-5 -4 91 92 7.874016440069211 0.000754073115608378
-5 -4 92 93 7.249561752128149 0.0001143783701733625
-5 -4 93 94 6.673083364023618 0.0001066788536272512
-5 -4 94 95 6.140986391013745 9.892557728008455e-05
-5 -4 95 96 5.649904989952799 9.232426098826352e-05
-5 -4 96 97 5.196751013417957 8.641926083452489e-05
-5 -4 97 98 4.778669458212898 8.042276425523909e-05
-5 -4 98 99 4.393022730022333 7.451998774143931e-05
-5 -4 99 100 4.037367839609725 6.872158240245341e-05
-4 -3.75 0 1 3318.002057241724 0.219709767274253
-4 -3.75 1 2 43779.95741710547 2.297552178206388
-4 -3.75 2 3 37411.98082649865 1.178459501788893
-4 -3.75 3 4 28763.33039227433 0.6548775012051919
-4 -3.75 4 5 22586.01537596427 0.3440672895303578
-4 -3.75 5 6 18201.43452070741 0.2526867738633882
-4 -3.75 6 7 14992.16250091259 0.2055833209360571
-4 -3.75 7 8 12569.18574621602 0.1857179573726171
-4 -3.75 8 9 10690.33298129372 1.052594008137021
-4 -3.75 9 10 9200.814760852694 0.7358065361277113
-4 -3.75 10 11 7997.304885366984 0.5067208905838925
-4 -3.75 11 12 7009.57938909158 0.3428188731586488
-4 -3.75 12 13 6188.076804435068 0.2265991830490748
-4 -3.75 13 14 5496.68189458595 0.1453036678049102
-4 -3.75 14 15 4908.904588966766 0.08920719577326963
-4 -3.75 15 16 4404.913687826489 0.07182230544367485
-4 -3.75 16 17 3969.313960632494 0.3572477766488191
-4 -3.75 17 18 3590.129131694022 0.2818937659558287
-4 -3.75 18 19 3258.077349271994 0.2263915039234234
-4 -3.75 19 20 2965.707605219631 0.1899741714655647
-4 -3.75 20 21 2706.904266891944 0.1572693859056926
-4 -3.75 21 22 2476.738010626961 0.1273477603381252
-4 -3.75 22 23 2271.225012321514 0.1037301541909983
-4 -3.75 23 24 2087.054776180668 0.08607719521160107
-4 -3.75 24 25 1921.415071802481 0.07411600326872758
-4 -3.75 25 26 1771.921700853712 0.06173170297256547
-4 -3.75 26 27 1636.598130299904 0.04995400987877474
-4 -3.75 27 28 1513.788489040686 0.04039299234659666
-4 -3.75 28 29 1402.072485166356 0.0343715134104059
-4 -3.75 29 30 1300.198169819339 0.02847888662654441
-4 -3.75 30 31 1207.084153909315 0.02383858851931109
-4 -3.75 31 32 1121.796875634269 0.0198836699023559
-4 -3.75 32 33 1043.534873163401 0.02091856818583437
-4 -3.75 33 34 971.6021226731556 0.01524975551444641
-4 -3.75 34 35 905.3841483475968 0.0849234612719556
-4 -3.75 35 36 844.32896959026 0.07271110990052421
-4 -3.75 36 37 787.9529550559056 0.06249414748288018
-4 -3.75 37 38 735.8241112266194 0.05392359291306548
-4 -3.75 38 39 687.5635532150789 0.04671532426539216
-4 -3.75 39 40 642.8446350106087 0.04074431558831293
-4 -3.75 40 41 601.335895439506 0.03557281210044039
-4 -3.75 41 42 562.7972427944662 0.03129026405974855
-4 -3.75 42 43 526.9723653773024 0.02766855699485404
-4 -3.75 43 44 493.6391920867586 0.02460085399297895
-4 -3.75 44 45 462.5970239151978 0.02198306727404997
-4 -3.75 45 46 433.6665592947436 0.01974302969426844
-4 -3.75 46 47 406.6856861523476 0.01783292052823526
-4 -3.75 47 48 381.5069742672754 0.01619947533401955
-4 -3.75 48 49 357.9963723445608 0.01479194778875126
-4 -3.75 49 50 336.0298165110772 0.01355990958654729
-4 -3.75 50 51 315.4936279196213 0.01247554014395291
-4 -3.75 51 52 296.2832317797228 0.0115325979055001
-4 -3.75 52 53 278.3039655216346 0.01070380381986524
-4 -3.75 53 54 261.4693585791629 0.009971741634046793
-4 -3.75 54 55 245.701041502092 0.009329167563691954
-4 -3.75 55 56 230.9261888477881 0.008757004715931771
-4 -3.75 56 57 217.0772611104098 0.008229358755926341
-4 -3.75 57 58 204.091618773295 0.007742476752667926
-4 -3.75 58 59 191.9106827683556 0.007295968006729936
-4 -3.75 59 60 180.4803863134654 0.006893724954863956
-4 -3.75 60 61 169.750974113354 0.006528437721669889
-4 -3.75 61 62 159.6768527664629 0.006199587902870007
-4 -3.75 62 63 150.215790575395 0.005892308711224814
-4 -3.75 63 64 141.3290916887858 0.005598712898120084
-4 -3.75 64 65 132.9801023744201 0.005317496566220825
-4 -3.75 65 66 125.1347943087454 0.005054445827070708
-4 -3.75 66 67 117.7611801514548 0.004810751260833968
-4 -3.75 67 68 110.8290324210011 0.004580109146573363
-4 -3.75 68 69 104.3105721029214 0.004361531641563943
-4 -3.75 69 70 98.17587456345254 0.008208492828998715
-4 -3.75 70 71 92.40959911248481 0.005969928165043825
-4 -3.75 71 72 86.98534663838173 0.004021648060728467
-4 -3.75 72 73 81.88248121977536 0.003466874754550986
-4 -3.75 73 74 77.08142645523353 0.003356270467918421
-4 -3.75 74 75 72.56384012626977 0.003215106009307078
-4 -3.75 75 76 68.31227743159488 0.003093450299900269
-4 -3.75 76 77 64.3105003741745 0.002972572304955179
-4 -3.75 77 78 60.54333672524944 0.003132818311570418
-4 -3.75 78 79 56.99673562076359 0.003778165702826186
-4 -3.75 79 80 53.65751376591585 0.004318198763719749
-4 -3.75 80 81 50.51343880973474 0.004761053737844634
-4 -3.75 81 82 47.5555240494769 0.002456685004389669
-4 -3.75 82 83 44.76809742387819 0.002583101068942995
-4 -3.75 83 84 42.14340885755245 0.002619887866920578
-4 -3.75 84 85 39.67190759248112 0.002587729310569387
-4 -3.75 85 86 37.34433206901905 0.00256641218398812
-4 -3.75 86 87 35.15212065449725 0.002490474002058818
-4 -3.75 87 88 33.087301294619 0.002462482054134796
-4 -3.75 88 89 31.1424206631505 0.002498038786043821
-4 -3.75 89 90 29.31057992282984 0.002540128813464548
-4 -3.75 90 91 27.58521436919269 0.002561819070745486
-4 -3.75 91 92 25.96019436911905 0.002586649598146806
-4 -3.75 92 93 24.42968933735714 0.001519950329267772
-4 -3.75 93 94 22.98826798731186 0.001449765125297375
-4 -3.75 94 95 21.63062325475674 0.001378691071860061
-4 -3.75 95 96 20.35178712801711 0.00131659671809814
-4 -3.75 96 97 19.14718600795896 0.001258369009857319
-4 -3.75 97 98 18.01256127005274 0.001201629073065646
-4 -3.75 98 99 16.94388925773496 0.001147560558141691
-4 -3.75 99 100 15.93738456416446 0.001095470962397371
-3.75 -3.5 0 1 -2297.885040774414 0.1285573970922087
-3.75 -3.5 1 2 47153.62889030235 3.636194392769539
-3.75 -3.5 2 3 43833.77918280145 1.22197133366717
-3.75 -3.5 3 4 34504.07976051766 0.6875921682658372
-3.75 -3.5 4 5 27452.091465669 0.359996290444542
-3.75 -3.5 5 6 22328.50487010783 0.1659832828954677
-3.75 -3.5 6 7 18528.49826799916 0.06004569815195282
-3.75 -3.5 7 8 15632.84054776336 0.0830689117719885
-3.75 -3.5 8 9 13372.79104038083 1.120939228785574
-3.75 -3.5 9 10 11570.62446400294 0.7847250034592435
-3.75 -3.5 10 11 10108.16341654943 0.5419041838940757
-3.75 -3.5 11 12 8903.202856668473 0.3680849015527201
-3.75 -3.5 12 13 7897.073655764507 0.244950417137261
-3.75 -3.5 13 14 7047.678074911023 0.1587046376835133
-3.75 -3.5 14 15 6323.423501977074 0.09912979197451932
-3.75 -3.5 15 16 5700.353704770513 0.5381984935747823
-3.75 -3.5 16 17 5160.322508465154 0.4308210052004142
-3.75 -3.5 17 18 4689.066939672451 0.3572477430461731
