#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 18341.45107690725 0.8291910946063581
-5 -4 1 2 72889.49615025402 6.256980437319726
-5 -4 2 3 53813.67847849795 5.184395193697128
-5 -4 3 4 39346.4647162395 2.323592926339188
-5 -4 4 5 29957.17334689283 2.271482397012733
-5 -4 5 6 23584.58246700744 0.5972027432981122
-5 -4 6 7 19049.78634540061 0.2378209529524611
-5 -4 7 8 15696.04452972671 0.1411913269566867
-5 -4 8 9 13137.66151017126 0.1174498770324135
-5 -4 9 10 11137.14912045909 0.09655630957786343
-5 -4 10 11 9541.022942782523 0.07726343731883389
-5 -4 11 12 8245.520820275953 0.06451191525775357
-5 -4 12 13 7179.251388041037 0.05074430421245779
-5 -4 13 14 6291.071733590953 0.6027301434905894
-5 -4 14 15 5543.292096863674 0.3894775448934524
-5 -4 15 16 4908.039408830698 0.2429020845393097
-5 -4 16 17 4364.136213857667 0.3946440993086071
-5 -4 17 18 3895.171877271536 0.305690264374789
-5 -4 18 19 3488.265135311829 0.2400983938000536
-5 -4 19 20 3133.19661525728 0.1834655077122989
-5 -4 20 21 2821.845443436032 0.1400899469608703
-5 -4 21 22 2547.61278872569 0.1084272157013402
-5 -4 22 23 2305.059826456468 0.08452290528066442
-5 -4 23 24 2089.701512548287 0.06388672880393642
-5 -4 24 25 1897.847511786737 0.04602138668883526
-5 -4 25 26 1726.434309137142 0.03225648014813487
-5 -4 26 27 1572.854343445693 0.02334789921292213
-5 -4 27 28 1434.868390918083 0.0156161130955752
-5 -4 28 29 1310.584242216603 0.01280958264237597
-5 -4 29 30 1198.401585265516 0.01075275845300894
-5 -4 30 31 1096.956042572049 0.008909395018690702
-5 -4 31 32 1005.059690394524 0.007302680233124192
-5 -4 32 33 921.6604230252254 0.00801918412764735
-5 -4 33 34 845.841596470567 0.009958233407928674
-5 -4 34 35 776.8100339523894 0.01190915348229282
-5 -4 35 36 713.8762914435882 0.01356533032367224
-5 -4 36 37 656.4389145303898 0.01477459291891137
-5 -4 37 38 603.963446774134 0.01526585905730826
-5 -4 38 39 555.9663283924486 0.01527454445601961
-5 -4 39 40 512.0158749844937 0.01561497368948039
-5 -4 40 41 471.7343882609538 0.01564495069891336
-5 -4 41 42 434.7847643874176 0.01573820007286031
-5 -4 42 43 400.8669056626721 0.01570502479438574
-5 -4 43 44 369.7122687931559 0.01552394657477407
-5 -4 44 45 341.0778948195219 0.03409173402855004
-5 -4 45 46 314.7426029498668 0.02836262044957039
-5 -4 46 47 290.5069729755478 0.02363001577253954
-5 -4 47 48 268.1921517792858 0.01968612582771812
-5 -4 48 49 247.6358668637006 0.01641487616348059
-5 -4 49 50 228.6910025949742 0.01372335049453
-5 -4 50 51 211.2256690560295 0.01264952983751755
-5 -4 51 52 195.1200532788058 0.01215551699192474
-5 -4 52 53 180.262997759421 0.01155955328670188
-5 -4 53 54 166.5520501760994 0.0111098322032035
-5 -4 54 55 153.8954859819179 0.010611957444155
-5 -4 55 56 142.2089941018862 0.01011315246338995
-5 -4 56 57 131.415323616698 0.009672034368918503
-5 -4 57 58 121.4445797180176 0.009251045744292696
-5 -4 58 59 112.2330882909688 0.008848228977697659
-5 -4 59 60 103.7224115873259 0.008398084252519311
-5 -4 60 61 95.85784189824348 0.00795033774484466
-5 -4 61 62 88.58887207143306 0.007544971709478432
-5 -4 62 63 81.86954328420703 0.007137593995153679
-5 -4 63 64 75.65731059184088 0.006743717220743406
-5 -4 64 65 69.91305109734449 0.006396253827546161
-5 -4 65 66 64.60133394610243 0.006075267914710025
-5 -4 66 67 59.68980326735682 0.005766982365784656
-5 -4 67 68 55.14866839695238 0.005460678299662902
-5 -4 68 69 50.9499875661413 0.0008873340208097602
-5 -4 69 70 47.06729911656322 0.0008047628920451189
-5 -4 70 71 43.47667609582518 0.0007294388827077114
-5 -4 71 72 40.15596125011941 0.0006639696561876463
-5 -4 72 73 37.08477654911312 0.0006063324652103574
-5 -4 73 74 34.24451076137137 0.0005567590681394563
-5 -4 74 75 31.61808676256495 0.0005144672109480553
-5 -4 75 76 29.18975169162165 0.000476003590378582
-5 -4 76 77 26.94477176107179 0.0004402051103937765
-5 -4 77 78 24.86918656734942 0.0004055870330574862
-5 -4 78 79 22.95016215920292 0.000374682527770176
-5 -4 79 80 21.17599148319035 0.0003490322129415802
-5 -4 80 81 19.53579136798108 0.0003251833661508385
-5 -4 81 82 18.01957870165565 0.0003013573030798966
-5 -4 82 83 16.61821267670033 0.0002803577742369612
-5 -4 83 84 15.32320843467011 0.0002611855166154697
-5 -4 84 85 14.12656394594867 0.001189502600329462
-5 -4 85 86 13.02121325719883 0.0007969641839995489
-5 -4 86 87 11.99963435293736 0.0008699106421552472
-5 -4 87 88 11.05676291426706 0.0001961694120495849
-5 -4 88 89 10.18541094428416 0.0001823547089472299
-5 -4 89 90 9.380656621139517 0.0002976072130280727
-5 -4 90 91 8.637553699852845 0.0004267176342693801
-5 -4 91 92 7.951522744108031 0.0005407306806723966
-5 -4 92 93 7.318299411553906 0.0006384550372056097
-5 -4 93 94 6.733942708539954 0.000126366586723492
-5 -4 94 95 6.194736801055294 0.0001165910099754086
-5 -4 95 96 5.697256288657157 0.000108201759585036
-5 -4 96 97 5.23834754972469 0.0001007019845484791
-5 -4 97 98 4.815096100889811 9.324373688990306e-05
-5 -4 98 99 4.424810518386512 8.600334127883968e-05
-5 -4 99 100 4.064998697755136 7.898389521177052e-05
-4 -3.75 0 1 3179.452338473595 0.2257645547606444
-4 -3.75 1 2 46473.70940495714 2.618660796084441
-4 -3.75 2 3 39775.99057684933 1.253560998542525
-4 -3.75 3 4 30547.2816986636 0.686724335373583
-4 -3.75 4 5 23955.13069307406 0.3626634100291994
-4 -3.75 5 6 19279.59847806248 0.2827237392521056
-4 -3.75 6 7 15860.51399657197 0.2288194301145268
-4 -3.75 7 8 13281.59465960759 0.2053886965622951
-4 -3.75 8 9 11283.71383858562 0.1721628960422095
-4 -3.75 9 10 9701.342108420429 0.7949719868302054
-4 -3.75 10 11 8423.965320719026 0.5501916542743857
-4 -3.75 11 12 7376.552845919355 0.3746275080939085
-4 -3.75 12 13 6506.168056818229 0.2497439330891211
-4 -3.75 13 14 5774.251257421452 0.1620599438228965
-4 -3.75 14 15 5152.537203855629 0.1012826465394028
-4 -3.75 15 16 4619.878604141482 0.4604270275476665
-4 -3.75 16 17 4159.864114634696 0.3716666828795496
-4 -3.75 17 18 3759.73038406126 0.2920654101185391
-4 -3.75 18 19 3409.596638789383 0.2336831421325769
-4 -3.75 19 20 3101.533078813296 0.1957553471420397
-4 -3.75 20 21 2829.031504833132 0.1616204370757259
-4 -3.75 21 22 2586.850099409878 0.1302933622478122
-4 -3.75 22 23 2370.756306499968 0.1056555105683401
-4 -3.75 23 24 2177.234206583726 0.08736000729186344
-4 -3.75 24 25 2003.297265745709 0.07513404281394287
-4 -3.75 25 26 1846.414187289315 0.06232856868632553
-4 -3.75 26 27 1704.488566519094 0.05010945191793326
-4 -3.75 27 28 1575.765545097774 0.04023323435671955
-4 -3.75 28 29 1458.740448239526 0.03413452956829133
-4 -3.75 29 30 1352.086721676897 0.02811873908785856
-4 -3.75 30 31 1254.659191835371 0.02342274683860524
-4 -3.75 31 32 1165.469800224318 0.02073299955782204
-4 -3.75 32 33 1083.671017129855 0.02191371984395118
-4 -3.75 33 34 1008.527261036852 0.01577376012176046
-4 -3.75 34 35 939.3889057277981 0.09362857756411813
-4 -3.75 35 36 875.6735557930132 0.08031974743562387
-4 -3.75 36 37 816.8701792261422 0.06916392407185867
-4 -3.75 37 38 762.5228492455425 0.05978704875565199
-4 -3.75 38 39 712.2439945374389 0.05197903132284409
