#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17043.49540690401 1.294340367454424
-5 -4 1 2 66706.05355784165 5.70868154760683
-5 -4 2 3 49371.14786715045 3.915711131543503
-5 -4 3 4 36205.81173216913 2.165431840076053
-5 -4 4 5 27640.25485942683 1.143754073487798
-5 -4 5 6 21813.43543279339 1.842881914632017
-5 -4 6 7 17657.78643815655 0.2051254112193419
-5 -4 7 8 14578.40387038607 0.1249373295504483
-5 -4 8 9 12224.9008712821 0.1043168960150069
-5 -4 9 10 10381.31528362383 0.08610027905342577
-5 -4 10 11 8907.907252787829 0.06920850761525799
-5 -4 11 12 7710.093010305985 0.05803127487160964
-5 -4 12 13 6722.706624198834 0.04588569436418766
-5 -4 13 14 5899.022655243659 0.5099273883242859
-5 -4 14 15 5204.562360292619 0.3216368754156065
-5 -4 15 16 4613.802613466868 0.1933867248444585
-5 -4 16 17 4107.329115792232 0.3816222812902197
-5 -4 17 18 3670.083056943033 0.2974153859368016
-5 -4 18 19 3290.232661534554 0.2348834487615932
-5 -4 19 20 2958.38244403551 0.1810719431887264
-5 -4 20 21 2667.056404300209 0.1395820467696467
-5 -4 21 22 2410.1748153129 0.1090290709726105
-5 -4 22 23 2182.723187791692 0.08574679892262793
-5 -4 23 24 1980.56297146071 0.0657239908559859
-5 -4 24 25 1800.284197377869 0.04842411938579971
-5 -4 25 26 1639.05269963374 0.03495081171945458
-5 -4 26 27 1494.455332975223 0.0259984127781081
-5 -4 27 28 1364.418940446061 0.01825204793681223
-5 -4 28 29 1247.189542847163 0.01454974567764111
-5 -4 29 30 1141.281591629498 0.01226044440363694
-5 -4 30 31 1045.427110811438 0.0102314591938466
-5 -4 31 32 958.5216837311642 0.008472790695577714
-5 -4 32 33 879.5870702082814 0.006965082920032728
-5 -4 33 34 807.7701424826372 0.007628547433682797
-5 -4 34 35 742.3317392963138 0.009658263506594267
-5 -4 35 36 682.6286038978284 0.01138220127847944
-5 -4 36 37 628.0989423927319 0.0126768610457475
-5 -4 37 38 578.2433302452325 0.01329756552740946
-5 -4 38 39 532.6099060624865 0.01345269166904473
-5 -4 39 40 490.7949617016062 0.01388727599186268
-5 -4 40 41 452.4447609324979 0.01402165674141997
-5 -4 41 42 417.2433398117788 0.01419896389222686
-5 -4 42 43 384.9091516298865 0.01424460246016679
-5 -4 43 44 355.19036586927 0.03277081710274388
-5 -4 44 45 327.858039139081 0.02691648304210048
-5 -4 45 46 302.7046726626564 0.02212375816367285
-5 -4 46 47 279.5427208951632 0.01819506630897649
-5 -4 47 48 258.2037902539332 0.01494566216541671
-5 -4 48 49 238.5350076074646 0.01245799751256982
-5 -4 49 50 220.3976729186562 0.0121212860519222
-5 -4 50 51 203.6672840724528 0.01177557776415483
-5 -4 51 52 188.2306575182773 0.01133964317696723
-5 -4 52 53 173.9828058133766 0.01080668252762962
-5 -4 53 54 160.8269264154128 0.01040351696619268
-5 -4 54 55 148.6762273643839 0.009954456181446858
-5 -4 55 56 137.4509048637396 0.009502188300814396
-5 -4 56 57 127.0777938109698 0.009100349869285651
-5 -4 57 58 117.4906178741552 0.008714894128274864
-5 -4 58 59 108.6289401688418 0.008344535281480603
-5 -4 59 60 100.4372601801756 0.007930338368069556
-5 -4 60 61 92.86363715215724 0.007517427470688176
-5 -4 61 62 85.86010066500309 0.007142065803478204
-5 -4 62 63 79.38295340816818 0.006764718533943892
-5 -4 63 64 73.39173742507077 0.006398866410094683
-5 -4 64 65 67.84922214893919 0.006074675244875039
-5 -4 65 66 62.72164171694428 0.005774269113238972
-5 -4 66 67 57.97812859865952 0.005484963509694296
-5 -4 67 68 53.59024139527979 0.005197776841761481
-5 -4 68 69 49.53131780436087 0.004877672862008353
-5 -4 69 70 45.77612696561982 0.000455068384127344
-5 -4 70 71 42.30182084520376 0.0004148465021245329
-5 -4 71 72 39.08722899889121 0.0003806732561315584
-5 -4 72 73 36.11286718399689 0.000350994450691644
-5 -4 73 74 33.36092109962883 0.0003263483002200473
-5 -4 74 75 30.81502916906679 0.000306277690214074
-5 -4 75 76 28.46008967426111 0.0002878116636644279
-5 -4 76 77 26.28197853897184 0.0002700856188262435
-5 -4 77 78 24.26732476320517 0.0002519192133192405
-5 -4 78 79 22.4038262219252 0.0002357548513209906
-5 -4 79 80 20.68024651274607 0.0002231940594548121
-5 -4 80 81 19.08613838335633 0.000211161615649047
-5 -4 81 82 17.61190869217505 0.0001981474783185888
-5 -4 82 83 16.24876362774263 0.0001868472206929539
-5 -4 83 84 14.98853803735551 0.0001764195652125267
-5 -4 84 85 13.82364608877336 0.0001665596619364607
-5 -4 85 86 12.74693380043348 0.001004047675788655
-5 -4 86 87 11.75194530259598 0.0006393935279227492
-5 -4 87 88 10.83239409150353 0.0003127932007078726
-5 -4 88 89 9.982647848880951 0.0001304179866910005
-5 -4 89 90 9.197525779052883 0.0001452587927524007
-5 -4 90 91 8.472252161364549 0.0002882566075808057
-5 -4 91 92 7.802403151823554 0.0004142741276664808
-5 -4 92 93 7.183858732621079 0.0005222558309636582
-5 -4 93 94 6.612796921952771 0.0006169251017542621
-5 -4 94 95 6.085666046294291 8.76423068696397e-05
-5 -4 95 96 5.599115649235882 8.192140182927687e-05
-5 -4 96 97 5.150107536670027 7.681245200785725e-05
-5 -4 97 98 4.735820117538132 7.155564877159293e-05
-5 -4 98 99 4.353646129665778 6.634231791569078e-05
-5 -4 99 100 4.001170249472932 6.118163138157939e-05
-4 -3.75 0 1 3426.46776978234 0.33907025272174
-4 -3.75 1 2 42456.92310328672 2.174598836783844
-4 -3.75 2 3 36223.7688213949 1.129612246695615
-4 -3.75 3 4 27858.90583537772 0.6289657144188823
-4 -3.75 4 5 21887.7782377811 0.3295660563671845
-4 -3.75 5 6 17648.92816125067 0.2320993474932038
-4 -3.75 6 7 14545.30508387177 0.1890560646461381
-4 -3.75 7 8 12201.18298647647 0.1715696079518239
-4 -3.75 8 9 10382.73176221298 1.006580751878573
-4 -3.75 9 10 8940.497023799575 0.7024402342176472
-4 -3.75 10 11 7774.71144230584 0.4825902321272224
-4 -3.75 11 12 6817.555597601217 0.3254226247199767
-4 -3.75 12 13 6021.157176973809 0.2141136927966727
-4 -3.75 13 14 5350.627514444886 0.1363774295514304
-4 -3.75 14 15 4780.369348911196 0.0828485777028618
-4 -3.75 15 16 4291.214214328044 0.06740845239619375
-4 -3.75 16 17 3868.280580652146 0.3491513654835217
-4 -3.75 17 18 3499.989377226657 0.2760415489278785
-4 -3.75 18 19 3177.36250007932 0.2220842303458994
-4 -3.75 19 20 2893.191884581988 0.1865056459228072
-4 -3.75 20 21 2641.561343906246 0.1545924786332762
-4 -3.75 21 22 2417.700591922032 0.1254410711148921
-4 -3.75 22 23 2217.752619193046 0.1023892700736724
-4 -3.75 23 24 2038.511817712702 0.08510683064105251
-4 -3.75 24 25 1877.255077198934 0.07331776095429632
-4 -3.75 25 26 1731.673510909069 0.0611812190099954
-4 -3.75 26 27 1599.852049037072 0.04965714868012583
-4 -3.75 27 28 1480.185668877823 0.04028339312480966
-4 -3.75 28 29 1371.29747259672 0.03432394790752369
-4 -3.75 29 30 1271.973927059927 0.02851416891076042
-4 -3.75 30 31 1181.166547104891 0.02392030885721397
-4 -3.75 31 32 1097.969920519428 0.01956737948671616
-4 -3.75 32 33 1021.606414509798 0.02004458217083993
-4 -3.75 33 34 951.4037491256257 0.09486577495692927
-4 -3.75 34 35 886.755967231814 0.08089031303347838
-4 -3.75 35 36 827.136582031838 0.06921026167833588
-4 -3.75 36 37 772.0729959025491 0.05944756669282469
-4 -3.75 37 38 721.1456915522881 0.05126581469266966
-4 -3.75 38 39 673.9865824123673 0.04439117120875835
-4 -3.75 39 40 630.2782598917586 0.03870757335403141
-4 -3.75 40 41 589.698534747887 0.03378081877144723
-4 -3.75 41 42 552.0140129107218 0.0297102558450888
-4 -3.75 42 43 516.9755076820601 0.02627198817617682
-4 -3.75 43 44 484.3670674647408 0.02336309247641566
-4 -3.75 44 45 453.9934962096181 0.02088357931154405
-4 -3.75 45 46 425.680328893044 0.01876418027302407
-4 -3.75 46 47 399.2697901036543 0.01695894807846798
-4 -3.75 47 48 374.6183616797789 0.0154170116604746
-4 -3.75 48 49 351.5955179442513 0.01408974263983964
-4 -3.75 49 50 330.0804640883633 0.0129289186941719
-4 -3.75 50 51 309.9624951810446 0.01190770822256582
-4 -3.75 51 52 291.1397569740267 0.01102008235397989
-4 -3.75 52 53 273.5200194095601 0.01024018433884066
-4 -3.75 53 54 257.0190016282417 0.00955169338271844
-4 -3.75 54 55 241.5602894512752 0.008947589054599803
-4 -3.75 55 56 227.0728701288977 0.008409673735599199
-4 -3.75 56 57 213.4908823400298 0.007913228749742984
-4 -3.75 57 58 200.7532342545069 0.007454703634920179
-4 -3.75 58 59 188.8027957796283 0.007033703102621303
-4 -3.75 59 60 177.5868217936177 0.006654111383284089
-4 -3.75 60 61 167.0567613958304 0.006309119211437064
-4 -3.75 61 62 157.1681104322227 0.005998315341742
-4 -3.75 62 63 147.8796291489043 0.005707531753131434
-4 -3.75 63 64 139.1535229345465 0.005429186033211408
-4 -3.75 64 65 130.9539955591431 0.005162071490872222
-4 -3.75 65 66 123.2478057907871 0.004911838988618911
-4 -3.75 66 67 116.0037086961342 0.004679745137153191
-4 -3.75 67 68 109.1921786033564 0.004459800087374788
